doc_id,surface,start_pos,end_pos,type,identifier,score
https://digitalzibaldone.net/node/p3071_1,Cod. de Rep.,127,139,WORK,Q128751,167.13035583496094
https://digitalzibaldone.net/node/p3071_1,Cic.,143,147,PER,Q772429,144.06748962402344
https://digitalzibaldone.net/node/p3071_1,Richelet,249,257,PER,Q175743,153.244873046875
https://digitalzibaldone.net/node/p3071_1,Diz.,262,266,WORK,Q212177,154.42434692382812
https://digitalzibaldone.net/node/p3071_1,Gellio,529,535,PER,Q355720,139.80880737304688
https://digitalzibaldone.net/node/p3071_1,Glossar.,585,593,WORK,Q1132324,146.41632080078125
https://digitalzibaldone.net/node/p3072_3,Lucio Silla,149,160,PER,Q483783,154.64596557617188
https://digitalzibaldone.net/node/p3072_3,G. Mario,217,225,PER,Q125414,139.160400390625
https://digitalzibaldone.net/node/p3072_3,Augusto,297,304,PER,Q1405,126.8841781616211
https://digitalzibaldone.net/node/p3072_3,Cosimo primo,451,463,PER,Q1379683,164.59539794921875
https://digitalzibaldone.net/node/p3073_3,Gloss.,214,220,WORK,Q35857,143.94406127929688
https://digitalzibaldone.net/node/p3077_1,Perticari,677,686,PER,Q3769747,138.72532653808594
https://digitalzibaldone.net/node/p3077_1,Forcell.,782,790,WORK,Q1215486,142.6920623779297
https://digitalzibaldone.net/node/p3094_1,Cellini,244,251,PER,Q190116,127.9231948852539
https://digitalzibaldone.net/node/p3094_1,Bembo,328,333,PER,Q334188,125.17916870117188
https://digitalzibaldone.net/node/p3094_1,Bembo,384,389,PER,Q334188,123.08291625976562
https://digitalzibaldone.net/node/p3094_1,Bembo,414,419,PER,Q207686,127.02484130859375
https://digitalzibaldone.net/node/p3094_1,Cellini,468,475,PER,Q190116,124.74337768554688
https://digitalzibaldone.net/node/p3103_1,Omero,50,55,PER,Q6691,110.3505630493164
https://digitalzibaldone.net/node/p3103_1,Omero,207,212,PER,Q6691,110.15119934082031
https://digitalzibaldone.net/node/p3103_1,Lusiade,630,637,WORK,Q11955600,138.44737243652344
https://digitalzibaldone.net/node/p3103_1,Eneide,659,665,WORK,Q60220,133.21817016601562
https://digitalzibaldone.net/node/p3103_1,Isocrate,675,683,PER,Q221182,129.2904052734375
https://digitalzibaldone.net/node/p3103_1,Omero,724,729,PER,Q6691,114.99048614501953
https://digitalzibaldone.net/node/p3103_1,Panegirico,924,934,WORK,Q591055,135.51168823242188
https://digitalzibaldone.net/node/p3103_1,Battie Isocr.,949,962,PER,Q8275,163.049560546875
https://digitalzibaldone.net/node/p3103_1,Cantabrig.,984,994,LOC,Q5185279,133.44810485839844
https://digitalzibaldone.net/node/p3103_1,Omero,1027,1032,PER,Q6691,119.34734344482422
https://digitalzibaldone.net/node/p3103_1,Omero,1338,1343,PER,Q6691,116.01350402832031
https://digitalzibaldone.net/node/p3103_1,Omero,1535,1540,PER,Q6691,119.38188171386719
https://digitalzibaldone.net/node/p3103_1,Mileto,1584,1590,LOC,Q169460,126.33137512207031
https://digitalzibaldone.net/node/p3103_1,Dario,1600,1605,PER,Q6691,125.66065216064453
https://digitalzibaldone.net/node/p3103_1,Longino,1707,1714,PER,Q436634,137.8756866455078
https://digitalzibaldone.net/node/p3137_2,Omero,98,103,PER,Q6691,111.53540802001953
https://digitalzibaldone.net/node/p3137_2,iliade,109,115,WORK,Q8275,117.9024658203125
https://digitalzibaldone.net/node/p3137_2,Omero,252,257,PER,Q6691,113.91206359863281
https://digitalzibaldone.net/node/p3137_2,iliade,587,593,WORK,Q8275,116.30711364746094
https://digitalzibaldone.net/node/p3137_2,Omero,1133,1138,PER,Q6691,118.23783874511719
https://digitalzibaldone.net/node/p3141_1,Eneide,46,52,WORK,Q17622444,167.4875946044922
https://digitalzibaldone.net/node/p3141_1,Gerusalemme,187,198,LOC,Q1218,114.08804321289062
https://digitalzibaldone.net/node/p3141_1,Argante,261,268,PER,Q1616998,144.60549926757812
https://digitalzibaldone.net/node/p3141_1,Clorinda,270,278,PER,Q249769,142.03567504882812
https://digitalzibaldone.net/node/p3141_1,Solimano,280,288,PER,Q634846,144.67539978027344
https://digitalzibaldone.net/node/p3141_1,Argante,300,307,PER,Q3792988,144.2291259765625
https://digitalzibaldone.net/node/p3141_1,Gerus.,409,415,LOC,Q6265342,148.05630493164062
https://digitalzibaldone.net/node/p3141_1,Tasso,612,617,PER,Q168962,117.16578674316406
https://digitalzibaldone.net/node/p3141_1,Solimano,888,896,PER,Q16438,140.77896118164062
https://digitalzibaldone.net/node/p3141_1,Argante,900,907,PER,Q1616998,133.27955627441406
https://digitalzibaldone.net/node/p3141_1,Gerusalemme,964,975,LOC,Q1218,110.7225341796875
https://digitalzibaldone.net/node/p3143_1,Omero,108,113,PER,Q6691,114.29945373535156
https://digitalzibaldone.net/node/p3169_1,Grammat.,22,30,WORK,Q29334,149.9650421142578
https://digitalzibaldone.net/node/p3169_1,Weller,35,41,PER,Q371986,129.9094696044922
https://digitalzibaldone.net/node/p3169_1,Lips.,49,54,LOC,Q1809194,157.8923797607422
https://digitalzibaldone.net/node/p3202_1,Caluso,801,807,PER,Q3749743,127.59819030761719
https://digitalzibaldone.net/node/p3202_1,Lettera appiè della Vita,814,838,WORK,Q21712057,186.9458465576172
https://digitalzibaldone.net/node/p3202_1,Alfieri,842,849,PER,Q296244,121.7037124633789
https://digitalzibaldone.net/node/p3202_1,Esiodo,867,873,PER,Q44233,128.353271484375
https://digitalzibaldone.net/node/p3202_1,Riganti,1235,1242,PER,Q1330591,136.2657928466797
https://digitalzibaldone.net/node/p3202_1,Ermogene,1523,1531,PER,Q738027,141.9902801513672
https://digitalzibaldone.net/node/p3202_1,Dissert.,1573,1581,WORK,Q11903,144.93951416015625
https://digitalzibaldone.net/node/p3202_1,Cancellieri,1586,1597,PER,Q3612445,132.84507751464844
https://digitalzibaldone.net/node/p3235_2,Platone,0,7,PER,Q859,115.39801025390625
https://digitalzibaldone.net/node/p3235_2,Sofista,12,19,WORK,Q471715,136.41221618652344
https://digitalzibaldone.net/node/p3235_2,Astio,49,54,PER,Q946219,159.4477996826172
https://digitalzibaldone.net/node/p3235_2,Plat.,64,69,PER,Q859,131.24249267578125
https://digitalzibaldone.net/node/p3235_2,Lips.,70,75,LOC,Q2274948,160.6317901611328
https://digitalzibaldone.net/node/p3235_2,Ast.,300,304,PER,Q11574,148.88735961914062
https://digitalzibaldone.net/node/p3235_2,Astius,794,800,PER,Q6122,143.1558837890625
https://digitalzibaldone.net/node/p3235_2,Platone,811,818,PER,Q859,120.48368835449219
https://digitalzibaldone.net/node/p3235_2,Platone,1155,1162,PER,Q859,121.24665069580078
https://digitalzibaldone.net/node/p3282_1,Giulio Cesare,1107,1120,PER,Q1048,116.85231018066406
https://digitalzibaldone.net/node/p3282_1,Svetonio,1137,1145,WORK,Q10133,130.81838989257812
https://digitalzibaldone.net/node/p3283_2,Gloss.,754,760,WORK,Q35857,144.16729736328125
https://digitalzibaldone.net/node/p3284_1,Perticari,66,75,PER,Q7416874,150.3540802001953
https://digitalzibaldone.net/node/p3312_2,S. Isidoro,332,342,PER,Q379685,138.3306884765625
https://digitalzibaldone.net/node/p3312_2,Forcellini,351,361,WORK,Q3496319,146.3660888671875
https://digitalzibaldone.net/node/p3332_1,italia,484,490,LOC,Q38,104.33796691894531
https://digitalzibaldone.net/node/p3332_1,italia,1412,1418,LOC,Q38,104.48519897460938
https://digitalzibaldone.net/node/p3332_1,Cic.,1849,1853,PER,Q1541,137.31448364257812
https://digitalzibaldone.net/node/p3349_2,Voltaire,570,578,PER,Q9068,130.37271118164062
https://digitalzibaldone.net/node/p3350_3,Forc.,38,43,WORK,Q247132,161.65130615234375
https://digitalzibaldone.net/node/p3357_3,Forcell.,773,781,PER,Q3767441,140.84405517578125
https://digitalzibaldone.net/node/p3365_1,Louisiane,30,39,LOC,Q1588,155.84237670898438
https://digitalzibaldone.net/node/p3365_1,France,55,61,LOC,Q13917,120.27719116210938
https://digitalzibaldone.net/node/p3365_1,Voltaire,451,459,PER,Q9068,130.522216796875
https://digitalzibaldone.net/node/p3365_1,Correspondance,461,475,WORK,Q327742,160.15428161621094
https://digitalzibaldone.net/node/p3365_1,Frédéric II,509,520,PER,Q528401,194.6881866455078
https://digitalzibaldone.net/node/p3365_1,M. de Voltaire,529,543,PER,Q16587723,169.1758270263672
https://digitalzibaldone.net/node/p3365_1,Cirey,574,579,LOC,Q232021,147.12033081054688
https://digitalzibaldone.net/node/p3365_1,Frédéric II,620,631,PER,Q131981,174.36093139648438
https://digitalzibaldone.net/node/p3365_1,Frédéric II,696,707,PER,Q732026,172.97828674316406
https://digitalzibaldone.net/node/p3403_1,Floro,1229,1234,PER,Q1398,134.81735229492188
https://digitalzibaldone.net/node/p3411_1,Aristotele,365,375,PER,Q868,111.67456817626953
https://digitalzibaldone.net/node/p3465_1,italia,488,494,LOC,Q38,105.83311462402344
https://digitalzibaldone.net/node/p3465_1,europa,848,854,LOC,Q46,107.02522277832031
https://digitalzibaldone.net/node/p3491_3,Rousseau,494,502,PER,Q6527,127.29144287109375
https://digitalzibaldone.net/node/p3541_1,Forcellini,346,356,WORK,Q470740,155.5974578857422
https://digitalzibaldone.net/node/p3541_2,Aristot.,107,115,PER,Q3722899,140.25997924804688
https://digitalzibaldone.net/node/p3541_2,Polit.,116,122,WORK,Q708247,140.0347900390625
https://digitalzibaldone.net/node/p3541_2,Flor.,135,140,LOC,Q206119,135.7681884765625
https://digitalzibaldone.net/node/p3541_2,la Crusca,245,254,WORK,Q3822537,146.04885864257812
https://digitalzibaldone.net/node/p3544_1,Fabric.,38,45,PER,Q1376130,159.46136474609375
https://digitalzibaldone.net/node/p3544_1,de Corn. Nep.,96,109,WORK,Q1376130,182.37986755371094
https://digitalzibaldone.net/node/p3544_1,Catullo,135,142,PER,Q163079,136.44540405273438
https://digitalzibaldone.net/node/p3546_1,italia,572,578,LOC,Q38,107.41313171386719
https://digitalzibaldone.net/node/p3568_2,Victorius,128,137,PER,Q946893,160.0762481689453
https://digitalzibaldone.net/node/p3568_2,Aristot.,175,183,PER,Q14657,161.79733276367188
https://digitalzibaldone.net/node/p3568_2,Polit.,184,190,WORK,Q148837,150.54949951171875
https://digitalzibaldone.net/node/p3568_2,Flor.,201,206,PER,Q3831809,153.0436553955078
https://digitalzibaldone.net/node/p3569_2,Forcellini,597,607,WORK,Q3846125,139.38177490234375
https://digitalzibaldone.net/node/p3569_2,Erodoto,1355,1362,PER,Q26825,124.3045654296875
https://digitalzibaldone.net/node/p3579_1,europa,71,77,LOC,Q46,114.07048797607422
https://digitalzibaldone.net/node/p3579_1,Spagna,82,88,LOC,Q29,110.14955139160156
https://digitalzibaldone.net/node/p3579_1,italia,204,210,LOC,Q38,105.48030090332031
https://digitalzibaldone.net/node/p3579_1,Spagna,339,345,LOC,Q29,111.32366943359375
https://digitalzibaldone.net/node/p3579_1,ispagna,727,734,LOC,Q199442,133.07623291015625
https://digitalzibaldone.net/node/p3579_1,Cristo,920,926,PER,Q51639,133.62109375
https://digitalzibaldone.net/node/p3579_1,Maometto,944,952,PER,Q9458,124.79251098632812
https://digitalzibaldone.net/node/p3593_1,Tasso,14,19,PER,Q27066,130.63046264648438
https://digitalzibaldone.net/node/p3593_1,Ugone,283,288,PER,Q166234,136.51930236816406
https://digitalzibaldone.net/node/p3593_1,Goffredo,291,299,PER,Q188344,130.13504028320312
https://digitalzibaldone.net/node/p3593_1,Rinaldo,311,318,PER,Q201041,130.27447509765625
https://digitalzibaldone.net/node/p3593_1,Tasso,403,408,PER,Q168962,120.96884155273438
https://digitalzibaldone.net/node/p3593_1,Tasso,722,727,PER,Q777574,136.02163696289062
https://digitalzibaldone.net/node/p3593_1,Tasso,1490,1495,PER,Q168962,117.83828735351562
https://digitalzibaldone.net/node/p3604_1,Omero,1608,1613,PER,Q6691,113.99378204345703
https://digitalzibaldone.net/node/p3604_1,iliade,1619,1625,WORK,Q8275,118.2772216796875
https://digitalzibaldone.net/node/p3613_1,iliade,45,51,WORK,Q8275,131.6047821044922
https://digitalzibaldone.net/node/p3613_1,Omero,474,479,PER,Q6691,115.771728515625
https://digitalzibaldone.net/node/p3613_1,iliade,1188,1194,WORK,Q8275,119.76558685302734
https://digitalzibaldone.net/node/p3621_2,Forcell.,53,61,WORK,Q1059792,149.9649658203125
https://digitalzibaldone.net/node/p3621_2,Desino,122,128,PER,Q326968,146.84291076660156
https://digitalzibaldone.net/node/p3621_2,Forcellini,150,160,WORK,Q3846125,153.0977783203125
https://digitalzibaldone.net/node/p3636_1,Alberti,674,681,PER,Q2249479,170.45423889160156
https://digitalzibaldone.net/node/p3636_1,Monti,957,962,PER,Q723643,134.85740661621094
https://digitalzibaldone.net/node/p3636_1,Propos.,963,970,WORK,Q3719376,143.99655151367188
https://digitalzibaldone.net/node/p3636_1,Prudenzio,1210,1219,PER,Q18608777,141.7714080810547
https://digitalzibaldone.net/node/p3684_5,S. Girolamo,112,123,PER,Q44248,134.5234832763672
https://digitalzibaldone.net/node/p3684_5,Forcell.,186,194,WORK,Q3768238,137.75656127929688
https://digitalzibaldone.net/node/p3684_5,Gloss.,215,221,WORK,Q1163234,138.43911743164062
https://digitalzibaldone.net/node/p3686_2,Forcell.,76,84,WORK,Q115793,150.5635223388672
https://digitalzibaldone.net/node/p3687_1,Dante,405,410,PER,Q1067,120.49534606933594
https://digitalzibaldone.net/node/p3687_1,la Crusca,437,446,WORK,Q338489,146.7293701171875
https://digitalzibaldone.net/node/p3695_1,Forcell.,336,344,WORK,Q21855024,139.96804809570312
https://digitalzibaldone.net/node/p3715_1,Cicerone,1221,1229,PER,Q1541,131.16949462890625
https://digitalzibaldone.net/node/p3715_1,Orat.,1250,1255,WORK,Q1541,134.39697265625
https://digitalzibaldone.net/node/p3749_2,Omero,321,326,PER,Q6691,113.9609603881836
https://digitalzibaldone.net/node/p3749_2,italia,867,873,LOC,Q38,106.78292846679688
https://digitalzibaldone.net/node/p3749_2,italia,1023,1029,LOC,Q38,105.18614196777344
https://digitalzibaldone.net/node/p3749_2,italia,1594,1600,LOC,Q38,110.15625
https://digitalzibaldone.net/node/p3754_1,Forc.,275,280,WORK,Q2098,147.24087524414062
https://digitalzibaldone.net/node/p3758_1,Forc.,232,237,WORK,Q1163234,153.29135131835938
https://digitalzibaldone.net/node/p3758_1,Forc.,587,592,WORK,Q1163234,149.78955078125
https://digitalzibaldone.net/node/p3758_1,marcesco,736,744,PER,Q1227209,143.56988525390625
https://digitalzibaldone.net/node/p3758_1,Forc.,796,801,WORK,Q1163234,154.22463989257812
https://digitalzibaldone.net/node/p3811_4,Annali di Scienze e lettere,1296,1323,WORK,Q188771,156.48130798339844
https://digitalzibaldone.net/node/p3811_4,Milano,1327,1333,LOC,Q490,107.40617370605469
https://digitalzibaldone.net/node/p3828_1,Forcell.,16,24,WORK,Q3748928,150.5457763671875
https://digitalzibaldone.net/node/p3830_1,italia,731,737,LOC,Q38,104.5399169921875
https://digitalzibaldone.net/node/p3842_1,Creuzer,295,302,PER,Q1376130,123.29100799560547
https://digitalzibaldone.net/node/p3842_1,Meletemata e disciplina antiquitatis,303,339,WORK,Q3797358,169.623046875
https://digitalzibaldone.net/node/p3842_1,Lips.,349,354,LOC,Q2090833,151.66012573242188
https://digitalzibaldone.net/node/p3845_2,Catullo,93,100,PER,Q163079,144.294921875
https://digitalzibaldone.net/node/p3845_2,Paolo Diacono da Festo,113,135,PER,Q160424,225.0098876953125
https://digitalzibaldone.net/node/p3858_1,italia,205,211,LOC,Q38,102.21650695800781
https://digitalzibaldone.net/node/p3858_1,spagna,217,223,LOC,Q29,105.427978515625
https://digitalzibaldone.net/node/p3858_1,italia,311,317,LOC,Q38,103.04908752441406
https://digitalzibaldone.net/node/p3858_1,spagna,323,329,LOC,Q29,106.35967254638672
https://digitalzibaldone.net/node/p3858_1,europa,791,797,LOC,Q46,106.41365051269531
https://digitalzibaldone.net/node/p3858_1,europa,868,874,LOC,Q46,105.85272216796875
https://digitalzibaldone.net/node/p3858_1,ispagna,1124,1131,LOC,Q199442,130.98912048339844
https://digitalzibaldone.net/node/p3858_1,italia,1293,1299,LOC,Q38,105.56283569335938
https://digitalzibaldone.net/node/p3858_1,ispagna,1307,1314,LOC,Q199442,129.45730590820312
https://digitalzibaldone.net/node/p3875_1,Forc.,741,746,WORK,Q229264,146.37884521484375
https://digitalzibaldone.net/node/p3887_1,italia,23,29,LOC,Q38,103.37556457519531
https://digitalzibaldone.net/node/p3887_1,Trivulzio,86,95,PER,Q742997,134.4536590576172
https://digitalzibaldone.net/node/p3887_1,Montecuccoli,100,112,PER,Q877126,136.5455322265625
https://digitalzibaldone.net/node/p3887_1,Bernardo Tasso,601,615,PER,Q823060,151.8043670654297
https://digitalzibaldone.net/node/p3887_1,Lettere,617,624,WORK,Q133492,125.24235534667969
https://digitalzibaldone.net/node/p3887_1,Mazarino,1033,1041,PER,Q8680884,142.21932983398438
https://digitalzibaldone.net/node/p3887_1,Alberoni,1045,1053,PER,Q3769569,137.56961059570312
https://digitalzibaldone.net/node/p3887_1,Bentivoglio,1058,1069,PER,Q2966983,141.98074340820312
https://digitalzibaldone.net/node/p3887_1,Lucchesini,1083,1093,PER,Q1376130,139.34210205078125
https://digitalzibaldone.net/node/p3887_1,Roma,1355,1359,LOC,Q220,110.9290542602539
https://digitalzibaldone.net/node/p3887_1,italia,1447,1453,LOC,Q38,105.61798095703125
https://digitalzibaldone.net/node/p3887_1,europa,1674,1680,LOC,Q46,107.6245346069336
https://digitalzibaldone.net/node/p3895_2,Tulli,236,241,PER,Q7852166,144.73599243164062
https://digitalzibaldone.net/node/p3895_2,Conspectus orthographiae cod. vaticani de republica,311,362,WORK,Q3945873,190.70773315429688
https://digitalzibaldone.net/node/p3895_2,Niebuhr,366,373,PER,Q60586,134.50927734375
https://digitalzibaldone.net/node/p3895_2,Tulli,426,431,PER,Q17768,142.90036010742188
https://digitalzibaldone.net/node/p3902_1,Petr.,62,67,PER,Q152306,142.89112854003906
https://digitalzibaldone.net/node/p3902_1,Sestina,68,75,WORK,Q25270,139.5738983154297
https://digitalzibaldone.net/node/p3902_1,San Flaviano,172,184,PER,Q490801,170.27223205566406
https://digitalzibaldone.net/node/p3907_2,Feder. II,100,109,PER,Q172383,176.1239776611328
https://digitalzibaldone.net/node/p3907_2,Forcell.,169,177,WORK,Q115793,141.4131317138672
https://digitalzibaldone.net/node/p3931_3,Frédéric II,66,77,PER,Q570093,219.19195556640625
https://digitalzibaldone.net/node/p3931_3,D'Argens,91,99,PER,Q705830,175.1195831298828
https://digitalzibaldone.net/node/p3931_3,Sur la faiblesse de l'esprit humain,101,136,WORK,Q153829,226.7292022705078
https://digitalzibaldone.net/node/p3961_1,Diz. spagn.,72,83,WORK,Q48189,179.67721557617188
https://digitalzibaldone.net/node/p3961_1,Gloss.,89,95,WORK,Q35857,142.62252807617188
https://digitalzibaldone.net/node/p3963_1,Forc.,75,80,PER,Q346451,164.60659790039062
https://digitalzibaldone.net/node/p3963_1,il Forc.,686,694,WORK,Q16565292,165.9884490966797
https://digitalzibaldone.net/node/p3963_1,Forc.,868,873,PER,Q346451,160.65362548828125
https://digitalzibaldone.net/node/p3963_1,Forc.,901,906,PER,Q500522,157.0531463623047
https://digitalzibaldone.net/node/p3963_1,il Forc.,1326,1334,WORK,Q2262540,161.85906982421875
https://digitalzibaldone.net/node/p3980_1,D. Quijote,254,264,WORK,Q379753,200.4441375732422
https://digitalzibaldone.net/node/p3980_1,Cavalleria,406,416,WORK,Q47315,120.60868072509766
https://digitalzibaldone.net/node/p3980_1,Sancho,441,447,PER,Q940156,139.9501495361328
https://digitalzibaldone.net/node/p3980_1,D. Quijote,658,668,WORK,Q1376130,190.76275634765625
https://digitalzibaldone.net/node/p3980_1,Amberes,706,713,LOC,Q719393,146.98773193359375
https://digitalzibaldone.net/node/p3980_3,Forcell.,42,50,WORK,Q20000570,151.17123413085938
https://digitalzibaldone.net/node/p3986_3,Forcell.,273,281,WORK,Q1215486,145.35781860351562
https://digitalzibaldone.net/node/p3986_3,Caio Tizio,328,338,PER,Q857119,184.34413146972656
https://digitalzibaldone.net/node/p3988_1,De Rogati,213,222,PER,Q15672757,157.63302612304688
https://digitalzibaldone.net/node/p3988_1,Anacr.,246,252,PER,Q1541,142.96240234375
https://digitalzibaldone.net/node/p3988_1,Batillo,267,274,PER,Q791314,125.27641296386719
https://digitalzibaldone.net/node/p3988_1,Ippocrate,499,508,PER,Q5264,113.86060333251953
https://digitalzibaldone.net/node/p3992_5,D. Quijote,254,264,PER,Q188623,171.4178924560547
https://digitalzibaldone.net/node/p3992_5,D. Quijote,483,493,PER,Q188623,168.53634643554688
https://digitalzibaldone.net/node/p3992_5,la Crus.,537,545,WORK,Q242723,140.77310180664062
https://digitalzibaldone.net/node/p3995_3,Anacreonte,64,74,PER,Q213484,146.19528198242188
https://digitalzibaldone.net/node/p4000_1,Petrarca,456,464,PER,Q1401,114.92445373535156
https://digitalzibaldone.net/node/p4000_1,Canz. Una donna più bella,465,490,WORK,Q7421071,146.02792358398438
https://digitalzibaldone.net/node/p4000_4,Forc.,694,699,WORK,Q108709,136.39959716796875
https://digitalzibaldone.net/node/p4000_4,Gloss.,919,925,WORK,Q1163234,148.211181640625
https://digitalzibaldone.net/node/p4000_4,Gloss.,933,939,WORK,Q1163234,145.86514282226562
