doc_id,start_pos,end_pos,surface,type,identifier,wiki_title,score
https://digitalzibaldone.net/node/p3202_1,1586,1597,Cancellieri,PER,Q3612445,Francesco Cancellieri,0.993961149371344
https://digitalzibaldone.net/node/p3202_1,1598,1613,sugli Smemorati,WORK,NIL,,0.00631142608166089
https://digitalzibaldone.net/node/p3235_2,0,7,Platone,PER,Q859,Platone,0.999723555775716
https://digitalzibaldone.net/node/p3235_2,12,19,Sofista,WORK,Q471715,Sofista (dialogo),0.7209811299270485
https://digitalzibaldone.net/node/p3235_2,64,69,Plat.,PER,Q859,Platone,0.8913098492061307
https://digitalzibaldone.net/node/p3235_2,811,818,Platone,PER,Q859,Platone,0.9989417077585999
https://digitalzibaldone.net/node/p3235_2,1155,1162,Platone,PER,Q859,Platone,0.998321697888463
https://digitalzibaldone.net/node/p3235_2,1466,1483,Lessico Platonico,WORK,NIL,,0.2837160757425949
https://digitalzibaldone.net/node/p3235_2,1617,1624,Platone,PER,Q859,Platone,0.9991364392558
https://digitalzibaldone.net/node/p3235_2,1920,1927,Platone,PER,Q859,Platone,0.9994675146495318
https://digitalzibaldone.net/node/p3235_2,2203,2210,Platone,PER,Q859,Platone,0.9994423190093155
https://digitalzibaldone.net/node/p3282_1,1107,1120,Giulio Cesare,PER,Q1048,Gaio Giulio Cesare,0.9904035635403573
https://digitalzibaldone.net/node/p3282_1,1137,1145,Svetonio,PER,Q10133,Gaio Svetonio Tranquillo,0.993380174077036
https://digitalzibaldone.net/node/p3284_1,66,75,Perticari,PER,Q3769747,Giulio Perticari,0.9878912513187804
https://digitalzibaldone.net/node/p3312_2,332,342,S. Isidoro,PER,Q166876,Isidoro di Siviglia,0.5269617444888554
https://digitalzibaldone.net/node/p3332_1,484,490,italia,LOC,Q38,Italia,0.9945888349721961
https://digitalzibaldone.net/node/p3332_1,1412,1418,italia,LOC,Q38,Italia,0.9944802005910269
https://digitalzibaldone.net/node/p3332_1,1849,1853,Cic.,PER,Q1541,Marco Tullio Cicerone,0.9961518116695961
https://digitalzibaldone.net/node/p3332_1,2478,2484,italia,LOC,Q38,Italia,0.9939760895208605
https://digitalzibaldone.net/node/p3332_1,3387,3393,italia,LOC,Q38,Italia,0.9950800697547121
https://digitalzibaldone.net/node/p3332_1,3679,3685,italia,LOC,Q38,Italia,0.9950419242059807
https://digitalzibaldone.net/node/p3332_1,3867,3873,italia,LOC,Q38,Italia,0.995029408629124
https://digitalzibaldone.net/node/p3349_2,570,578,Voltaire,PER,Q9068,Voltaire,0.9994699247968076
https://digitalzibaldone.net/node/p3357_3,435,440,Scap.,WORK,NIL,,0.0004593637131664168
https://digitalzibaldone.net/node/p3357_3,773,781,Forcell.,PER,Q550353,Egidio Forcellini,0.9959169243068772
https://digitalzibaldone.net/node/p3365_1,30,39,Louisiane,LOC,Q658054,Louisiana francese,0.9130377514609033
https://digitalzibaldone.net/node/p3365_1,55,61,France,LOC,Q142,Francia,0.6597604889669835
https://digitalzibaldone.net/node/p3365_1,451,459,Voltaire,PER,Q9068,Voltaire,0.9982499113114254
https://digitalzibaldone.net/node/p3365_1,461,500,Correspondance du rince Royal de Prusse,WORK,NIL,,0.1259782114849245
https://digitalzibaldone.net/node/p3365_1,509,520,Frédéric II,PER,Q33550,Federico II di Prussia,0.7711724410108061
https://digitalzibaldone.net/node/p3365_1,535,543,Voltaire,PER,Q9068,Voltaire,0.9997107777325328
https://digitalzibaldone.net/node/p3365_1,674,692,Oeuvres Complettes,WORK,NIL,,0.024538059412314978
https://digitalzibaldone.net/node/p3403_1,1229,1234,Floro,PER,Q316483,Floro,0.9898105807036179
https://digitalzibaldone.net/node/p3411_1,365,375,Aristotele,PER,Q868,Aristotele,0.9993313433088616
https://digitalzibaldone.net/node/p3465_1,488,494,italia,LOC,Q38,Italia,0.9942180341007943
https://digitalzibaldone.net/node/p3465_1,848,854,europa,LOC,Q46,Europa,0.9924327902919423
https://digitalzibaldone.net/node/p3491_3,494,502,Rousseau,PER,Q6527,Jean-Jacques Rousseau,0.9896102138319232
https://digitalzibaldone.net/node/p3541_2,107,115,Aristot.,PER,Q868,Aristotele,0.9853171120318246
https://digitalzibaldone.net/node/p3544_1,135,142,Catullo,PER,Q163079,Gaio Valerio Catullo,0.9965240034463879
https://digitalzibaldone.net/node/p3546_1,572,578,italia,LOC,Q38,Italia,0.9928526496045053
https://digitalzibaldone.net/node/p3568_2,175,183,Aristot.,PER,Q868,Aristotele,0.9900773596114638
https://digitalzibaldone.net/node/p3569_2,1355,1362,Erodoto,PER,Q26825,Erodoto,0.998893789016784
https://digitalzibaldone.net/node/p3579_1,71,77,europa,LOC,Q46,Europa,0.9933465111282967
https://digitalzibaldone.net/node/p3579_1,82,88,Spagna,LOC,Q29,Spagna,0.9954711352007676
https://digitalzibaldone.net/node/p3579_1,204,210,italia,LOC,Q38,Italia,0.9963517480046488
https://digitalzibaldone.net/node/p3579_1,339,345,Spagna,LOC,Q29,Spagna,0.9938286003952965
https://digitalzibaldone.net/node/p3579_1,727,734,ispagna,LOC,Q29,Spagna,0.9634200382488645
https://digitalzibaldone.net/node/p3579_1,944,952,Maometto,PER,Q9458,Maometto,0.9997052854594448
https://digitalzibaldone.net/node/p3579_1,1733,1739,spagna,LOC,Q29,Spagna,0.9927890837165902
https://digitalzibaldone.net/node/p3579_1,1793,1799,spagna,LOC,Q29,Spagna,0.9927890837165902
https://digitalzibaldone.net/node/p3579_1,2106,2113,ispagna,LOC,Q29,Spagna,0.9947533213482384
https://digitalzibaldone.net/node/p3579_1,2233,2240,Averroe,PER,Q39837,Averroè,0.9881284146193747
https://digitalzibaldone.net/node/p3579_1,2281,2287,europa,LOC,Q46,Europa,0.9916766893583774
https://digitalzibaldone.net/node/p3579_1,2398,2404,europa,LOC,Q46,Europa,0.9927358825876879
https://digitalzibaldone.net/node/p3579_1,2579,2585,spagna,LOC,Q29,Spagna,0.9933549101555604
https://digitalzibaldone.net/node/p3593_1,14,19,Tasso,PER,Q168962,Torquato Tasso,0.9985916668886775
https://digitalzibaldone.net/node/p3593_1,403,408,Tasso,PER,Q168962,Torquato Tasso,0.9830778204376966
https://digitalzibaldone.net/node/p3593_1,722,727,Tasso,PER,Q168962,Torquato Tasso,0.9949384910291529
https://digitalzibaldone.net/node/p3593_1,1490,1495,Tasso,PER,Q168962,Torquato Tasso,0.9970771994731268
https://digitalzibaldone.net/node/p3604_1,1608,1613,Omero,PER,Q6691,Omero,0.9984323053951412
https://digitalzibaldone.net/node/p3604_1,1619,1625,iliade,WORK,Q8275,Iliade,0.9991395110247316
https://digitalzibaldone.net/node/p3604_1,2474,2479,Omero,PER,Q6691,Omero,0.9989712299507418
https://digitalzibaldone.net/node/p3604_1,2485,2491,iliade,WORK,Q8275,Iliade,0.9991597542112399
https://digitalzibaldone.net/node/p3604_1,2505,2511,Ettore,PER,Q159666,Ettore (mitologia),0.9575352445820311
https://digitalzibaldone.net/node/p3604_1,2661,2668,Achille,PER,Q41746,Achille,0.9930069909032885
https://digitalzibaldone.net/node/p3604_1,2757,2762,Omero,PER,Q6691,Omero,0.9987035507835931
https://digitalzibaldone.net/node/p3604_1,3231,3236,Omero,PER,Q6691,Omero,0.9988123008166274
https://digitalzibaldone.net/node/p3604_1,3274,3281,Achille,PER,Q41746,Achille,0.9960849714029136
https://digitalzibaldone.net/node/p3604_1,3454,3462,Patroclo,PER,Q186271,Patroclo,0.9255844091120694
https://digitalzibaldone.net/node/p3604_1,3577,3584,Achille,PER,Q41746,Achille,0.9582511015040502
https://digitalzibaldone.net/node/p3604_1,3902,3909,Achille,PER,Q41746,Achille,0.8613915025766022
https://digitalzibaldone.net/node/p3613_1,45,51,iliade,WORK,Q8275,Iliade,0.9983272534332098
https://digitalzibaldone.net/node/p3613_1,474,479,Omero,PER,Q6691,Omero,0.9991696301166303
https://digitalzibaldone.net/node/p3613_1,1188,1194,iliade,WORK,Q8275,Iliade,0.9996729354831513
https://digitalzibaldone.net/node/p3613_1,1988,1992,Enea,PER,Q82732,Enea,0.9787600941851218
https://digitalzibaldone.net/node/p3613_1,2231,2236,Omero,PER,Q6691,Omero,0.9992713403281784
https://digitalzibaldone.net/node/p3613_1,2578,2584,iliade,WORK,Q8275,Iliade,0.9988881360549966
https://digitalzibaldone.net/node/p3613_1,3432,3438,iliade,WORK,Q8275,Iliade,0.9994801351333332
https://digitalzibaldone.net/node/p3613_1,3596,3601,Omero,PER,Q6691,Omero,0.999219451957402
https://digitalzibaldone.net/node/p3613_1,3817,3823,iliade,WORK,Q8275,Iliade,0.9990125109426665
https://digitalzibaldone.net/node/p3621_2,150,160,Forcellini,PER,Q550353,Egidio Forcellini,0.9955208899615564
https://digitalzibaldone.net/node/p3636_1,957,962,Monti,PER,Q723643,Vincenzo Monti,0.9910673226636678
https://digitalzibaldone.net/node/p3636_1,1210,1219,Prudenzio,PER,Q347250,Prudenzio,0.9779016583244038
https://digitalzibaldone.net/node/p3684_5,112,123,S. Girolamo,PER,Q44248,San Girolamo,0.9480351117227347
https://digitalzibaldone.net/node/p3687_1,405,410,Dante,PER,Q1067,Dante Alighieri,0.9965352593700751
https://digitalzibaldone.net/node/p3715_1,1221,1229,Cicerone,PER,Q1541,Marco Tullio Cicerone,0.9996583674993922
https://digitalzibaldone.net/node/p3749_2,321,326,Omero,PER,Q6691,Omero,0.9993128367289456
https://digitalzibaldone.net/node/p3749_2,867,873,italia,LOC,Q38,Italia,0.9946227436556057
https://digitalzibaldone.net/node/p3749_2,1023,1029,italia,LOC,Q38,Italia,0.9944802005910269
https://digitalzibaldone.net/node/p3749_2,1594,1600,italia,LOC,Q38,Italia,0.9963517480046488
https://digitalzibaldone.net/node/p3811_4,1296,1323,Annali di Scienze e lettere,WORK,NIL,,0.33201781036440964
https://digitalzibaldone.net/node/p3811_4,1327,1333,Milano,LOC,Q490,Milano,0.9364519519954375
https://digitalzibaldone.net/node/p3830_1,731,737,italia,LOC,Q38,Italia,0.9907968399123834
https://digitalzibaldone.net/node/p3842_1,295,302,Creuzer,PER,Q69685,Friedrich Creuzer,0.9176509773823568
https://digitalzibaldone.net/node/p3842_1,303,339,Meletemata e disciplina antiquitatis,WORK,NIL,,0.013507273303219556
https://digitalzibaldone.net/node/p3845_2,93,100,Catullo,PER,Q163079,Gaio Valerio Catullo,0.9939542936869753
https://digitalzibaldone.net/node/p3845_2,113,126,Paolo Diacono,PER,Q160424,Paolo Diacono,0.9901006192427109
https://digitalzibaldone.net/node/p3845_2,130,135,Festo,PER,Q302723,Sesto Pompeo Festo,0.9915627627557067
https://digitalzibaldone.net/node/p3858_1,205,211,italia,LOC,Q38,Italia,0.9945226440381578
https://digitalzibaldone.net/node/p3858_1,217,223,spagna,LOC,Q29,Spagna,0.992763973844587
https://digitalzibaldone.net/node/p3858_1,311,317,italia,LOC,Q38,Italia,0.99475833193002
https://digitalzibaldone.net/node/p3858_1,323,329,spagna,LOC,Q29,Spagna,0.9938286003952965
https://digitalzibaldone.net/node/p3858_1,791,797,europa,LOC,Q46,Europa,0.9716952401085334
https://digitalzibaldone.net/node/p3858_1,868,874,europa,LOC,Q46,Europa,0.9663993464857068
https://digitalzibaldone.net/node/p3858_1,1125,1131,spagna,LOC,Q29,Spagna,0.994049939117288
https://digitalzibaldone.net/node/p3858_1,1293,1299,italia,LOC,Q38,Italia,0.9953448037064053
https://digitalzibaldone.net/node/p3858_1,1308,1314,spagna,LOC,Q29,Spagna,0.9984097637014109
https://digitalzibaldone.net/node/p3858_1,2089,2095,italia,LOC,Q38,Italia,0.9961997954089032
https://digitalzibaldone.net/node/p3858_1,2101,2107,Spagna,LOC,Q29,Spagna,0.9964652193891333
https://digitalzibaldone.net/node/p3887_1,23,29,italia,LOC,Q38,Italia,0.9981568505436981
https://digitalzibaldone.net/node/p3887_1,238,262,la Repubblica di Venezia,LOC,Q4948,Repubblica di Venezia,0.9519675003080369
https://digitalzibaldone.net/node/p3887_1,601,615,Bernardo Tasso,PER,Q823060,Bernardo Tasso,0.9976494294067311
https://digitalzibaldone.net/node/p3887_1,1045,1053,Alberoni,PER,Q539927,Giulio Alberoni,0.9795829290666853
https://digitalzibaldone.net/node/p3887_1,1447,1453,italia,LOC,Q38,Italia,0.9945226440381578
https://digitalzibaldone.net/node/p3887_1,1674,1680,europa,LOC,Q46,Europa,0.9910001953905102
https://digitalzibaldone.net/node/p3887_1,2108,2114,Trento,LOC,Q3376,Trento,0.9934665104066462
https://digitalzibaldone.net/node/p3887_1,2676,2682,italia,LOC,Q38,Italia,0.9946227436556057
https://digitalzibaldone.net/node/p3887_1,2884,2890,italia,LOC,Q38,Italia,0.9944802005910269
https://digitalzibaldone.net/node/p3887_1,3212,3218,Leon X,PER,Q49237,Papa Leone X,0.5795200329973286
https://digitalzibaldone.net/node/p3895_2,366,373,Niebuhr,PER,Q60586,Barthold Georg Niebuhr,0.9884882041191516
https://digitalzibaldone.net/node/p3907_2,88,96,2. lett.,WORK,NIL,,0.12142587027847918
https://digitalzibaldone.net/node/p3907_2,100,109,Feder. II,PER,Q33550,Federico II di Prussia,0.6893437777954868
https://digitalzibaldone.net/node/p3931_3,91,99,D'Argens,PER,Q705830,Jean-Baptiste Boyer d'Argens,0.976318371186426
https://digitalzibaldone.net/node/p3931_3,101,137,Sur la faiblesse de l'esprit humain.,WORK,NIL,,0.018147959667115438
https://digitalzibaldone.net/node/p3931_3,138,156,oeuvres complettes,WORK,NIL,,0.1794523023380285
https://digitalzibaldone.net/node/p3988_1,213,222,De Rogati,PER,Q15672757,Francesco Saverio De Rogati,0.9941350122540334
https://digitalzibaldone.net/node/p3988_1,267,274,Batillo,PER,Q791314,Batillo,0.9957430358598384
https://digitalzibaldone.net/node/p3988_1,499,508,Ippocrate,PER,Q5264,Ippocrate,0.9986868463895637
https://digitalzibaldone.net/node/p3995_3,64,74,Anacreonte,PER,Q213484,Anacreonte,0.9910059654975645
https://digitalzibaldone.net/node/p4000_1,456,464,Petrarca,PER,Q1401,Francesco Petrarca,0.9993227822006757
https://digitalzibaldone.net/node/p4000_4,1347,1354,Alberti,PER,Q3080944,Francesco Alberti di Villanova,0.5025958531629778
