doc_id,start_pos,end_pos,surface,type,identifier,wiki_title,score
https://digitalzibaldone.net/node/p2840_1,919,924,Ennio,PER,Q47130,Quinto Ennio,0.9866072162587112
https://digitalzibaldone.net/node/p2840_1,972,980,Lucrezio,PER,Q47154,Tito Lucrezio Caro,0.9592358420229549
https://digitalzibaldone.net/node/p2840_1,1005,1011,Catone,PER,Q180081,Marco Porcio Catone,0.9874486179417656
https://digitalzibaldone.net/node/p2840_1,1013,1019,Cincio,PER,Q180081,Marco Porcio Catone,0.5502866636535428
https://digitalzibaldone.net/node/p2875_1,711,722,inghilterra,LOC,Q21,Inghilterra,0.9815810364581516
https://digitalzibaldone.net/node/p2875_1,728,736,Germania,LOC,Q183,Germania,0.9905330120083671
https://digitalzibaldone.net/node/p2882_1,288,295,Ammiano,PER,Q172198,Ammiano Marcellino,0.990187262094687
https://digitalzibaldone.net/node/p2882_1,300,308,Forcell.,WORK,Q3745486,Filocolo,0.712535186650059
https://digitalzibaldone.net/node/p2882_1,325,332,Ammiano,PER,Q172198,Ammiano Marcellino,0.9893566649888961
https://digitalzibaldone.net/node/p2882_1,628,633,Festo,PER,Q302723,Sesto Pompeo Festo,0.9824317419943059
https://digitalzibaldone.net/node/p2882_1,880,888,Forcell.,WORK,Q550353,Egidio Forcellini,0.6281067427617888
https://digitalzibaldone.net/node/p2882_1,980,991,S. Agostino,PER,Q8018,Agostino d'Ippona,0.9734580518809791
https://digitalzibaldone.net/node/p2882_1,1250,1257,Ispagna,LOC,Q1235744,Era ispanica,0.7339913597573572
https://digitalzibaldone.net/node/p2882_1,1274,1281,Ammiano,PER,Q172198,Ammiano Marcellino,0.9962770565812525
https://digitalzibaldone.net/node/p2882_1,1376,1387,il Glossar.,WORK,NIL,,0.4458886106985545
https://digitalzibaldone.net/node/p2882_1,1388,1393,Cang.,PER,NIL,,0.021496202590923483
https://digitalzibaldone.net/node/p2882_1,1664,1672,Glossar.,WORK,Q1132324,Glossa,0.9141104987520196
https://digitalzibaldone.net/node/p2923_3,152,162,Corticelli,PER,Q55892917,Gaetano Corticelli,0.7068104810308014
https://digitalzibaldone.net/node/p2923_3,404,412,Cicerone,PER,Q1541,Marco Tullio Cicerone,0.991329087258713
https://digitalzibaldone.net/node/p2923_3,414,420,Attica,LOC,Q152626,Pomponia Cecilia Attica,0.9817105343151744
https://digitalzibaldone.net/node/p2932_1,715,722,Varrone,PER,Q206119,Marco Terenzio Varrone,0.9879767233704078
https://digitalzibaldone.net/node/p2932_1,725,731,Plinio,PER,Q82778,Plinio il Vecchio,0.8918457531936905
https://digitalzibaldone.net/node/p2932_1,826,833,Diomede,PER,Q8739,Archimede,0.835854071922468
https://digitalzibaldone.net/node/p2932_1,869,875,Persio,PER,Q332785,Aulo Persio Flacco,0.9926335272888653
https://digitalzibaldone.net/node/p2932_1,1165,1173,Vitruvio,PER,Q47163,Marco Vitruvio Pollione,0.9865916532939768
https://digitalzibaldone.net/node/p2932_1,1245,1251,Gloss.,WORK,Q1132324,Glossa,0.8215024871083569
https://digitalzibaldone.net/node/p2932_1,1398,1405,Varrone,PER,Q206119,Marco Terenzio Varrone,0.985279619287423
https://digitalzibaldone.net/node/p2932_1,1754,1765,il Glossar.,WORK,NIL,,0.4518334643736958
https://digitalzibaldone.net/node/p2932_1,1856,1863,Varrone,PER,Q206119,Marco Terenzio Varrone,0.993145956359849
https://digitalzibaldone.net/node/p2932_1,1870,1875,R. R.,WORK,Q9852,R,0.7089549199711361
https://digitalzibaldone.net/node/p2935_2,71,83,il Glossario,WORK,Q16564806,Il Roccolo,0.9416478358866656
https://digitalzibaldone.net/node/p2965_1,966,973,Alfieri,PER,Q296244,Vittorio Alfieri,0.9683060848657753
https://digitalzibaldone.net/node/p2965_1,984,988,Vita,WORK,Q3,Vita,0.9661226628565667
https://digitalzibaldone.net/node/p2983_2,508,514,Crusca,WORK,Q188672,Crusca,0.9453549019799116
https://digitalzibaldone.net/node/p2983_2,885,898,il Forcellini,WORK,Q16564806,Il Roccolo,0.9511267343696279
https://digitalzibaldone.net/node/p2983_2,901,913,il Glossario,WORK,Q1053387,Il misantropo,0.9227394673793825
https://digitalzibaldone.net/node/p2987_1,146,202,Historia del famoso Predicador Fray Gerundio de Campazas,WORK,NIL,,0.12073252174853655
https://digitalzibaldone.net/node/p2987_1,237,252,Bastian Borrego,PER,NIL,,0.19450803930130117
https://digitalzibaldone.net/node/p2996_1,833,838,Forc.,PER,NIL,,0.000919319047767283
https://digitalzibaldone.net/node/p3001_1,126,134,Forcell.,WORK,NIL,,0.001794364099040781
https://digitalzibaldone.net/node/p3001_1,172,178,Gloss.,WORK,NIL,,0.04868715586968203
https://digitalzibaldone.net/node/p3006_1,69,79,Forcellini,WORK,Q3846125,Marco Forcellini,0.7829361989312992
https://digitalzibaldone.net/node/p3006_1,98,104,Gloss.,WORK,NIL,,0.4885992117833236
https://digitalzibaldone.net/node/p3037_3,504,514,S. Giacomo,PER,Q43999,Giacomo il Maggiore,0.9802632285948043
https://digitalzibaldone.net/node/p3053_1,263,271,Forcell.,WORK,NIL,,0.45844372724745497
https://digitalzibaldone.net/node/p3053_1,356,367,il Glossar.,WORK,Q1132324,Glossa,0.7120908554708534
https://digitalzibaldone.net/node/p3055_1,762,770,Cicerone,PER,Q1541,Marco Tullio Cicerone,0.9857872757980586
https://digitalzibaldone.net/node/p3055_1,905,915,Desbillons,PER,NIL,,0.2255336830364272
https://digitalzibaldone.net/node/p3055_1,919,926,Phaedr.,WORK,NIL,,0.350269883195944
https://digitalzibaldone.net/node/p3055_1,927,934,Manheim,LOC,NIL,,0.052800090984444006
https://digitalzibaldone.net/node/p3057_1,148,164,S. Gio. Crisost.,PER,NIL,,0.36375330920449267
https://digitalzibaldone.net/node/p3057_1,169,209,Sermone Quod nemo laedatur nisi a seipso,WORK,NIL,,0.02052511901549888
https://digitalzibaldone.net/node/p3057_1,330,339,Chrysost.,PER,NIL,,0.07197199078543115
https://digitalzibaldone.net/node/p3057_1,344,354,Montfaucon,PER,Q244117,Montfaucon (Gard),0.9375305431382047
https://digitalzibaldone.net/node/p3060_2,79,87,Forcell.,WORK,NIL,,0.41825501360477846
https://digitalzibaldone.net/node/p3060_2,119,124,Festo,PER,Q302723,Sesto Pompeo Festo,0.9764056661954643
https://digitalzibaldone.net/node/p3071_1,132,139,de Rep.,WORK,NIL,,0.2043511672506164
https://digitalzibaldone.net/node/p3071_1,143,147,Cic.,PER,Q1541,Marco Tullio Cicerone,0.9065766945670385
https://digitalzibaldone.net/node/p3071_1,249,257,Richelet,PER,NIL,,0.11856630833458161
https://digitalzibaldone.net/node/p3071_1,262,266,Diz.,WORK,NIL,,0.12619498943807111
https://digitalzibaldone.net/node/p3071_1,529,535,Gellio,PER,Q294800,Aulo Gellio,0.6278229146600954
https://digitalzibaldone.net/node/p3071_1,582,593,il Glossar.,WORK,NIL,,0.11755594055362793
https://digitalzibaldone.net/node/p3072_3,149,160,Lucio Silla,PER,Q483783,Lucio Cornelio Silla,0.9784969529044562
https://digitalzibaldone.net/node/p3072_3,217,225,G. Mario,PER,Q125414,Gneo Pompeo Magno,0.960758341267167
https://digitalzibaldone.net/node/p3072_3,297,304,Augusto,PER,Q1405,Augusto,0.9979664608769647
https://digitalzibaldone.net/node/p3072_3,391,406,Bern. Davanzati,PER,Q2737973,Bernardo Davanzati,0.5830227941178215
https://digitalzibaldone.net/node/p3072_3,408,464,Orazione in morte del Gran Duca di Toscana Cosimo primo.,WORK,NIL,,0.40555505545536447
https://digitalzibaldone.net/node/p3073_3,214,220,Gloss.,WORK,NIL,,0.01634980363506651
https://digitalzibaldone.net/node/p3077_1,677,686,Perticari,PER,Q3769747,Giulio Perticari,0.9954794704362131
https://digitalzibaldone.net/node/p3077_1,782,790,Forcell.,WORK,NIL,,0.048009806348108336
https://digitalzibaldone.net/node/p3094_1,244,251,Cellini,PER,Q190116,Benvenuto Cellini,0.9722814238209004
https://digitalzibaldone.net/node/p3094_1,328,333,Bembo,PER,Q334188,Pietro Bembo,0.918692537131009
https://digitalzibaldone.net/node/p3094_1,384,389,Bembo,PER,Q334188,Pietro Bembo,0.9312160840402135
https://digitalzibaldone.net/node/p3094_1,414,419,Bembo,PER,Q334188,Pietro Bembo,0.9353728547128473
https://digitalzibaldone.net/node/p3094_1,468,475,Cellini,PER,Q190116,Benvenuto Cellini,0.9729049348822905
https://digitalzibaldone.net/node/p3103_1,50,55,Omero,PER,Q6691,Omero,0.9973078836337729
https://digitalzibaldone.net/node/p3103_1,207,212,Omero,PER,Q6691,Omero,0.9973078836337729
https://digitalzibaldone.net/node/p3103_1,630,637,Lusiade,WORK,NIL,,0.21830531902358927
https://digitalzibaldone.net/node/p3103_1,659,665,Eneide,WORK,Q60220,Eneide,0.9925285842592242
https://digitalzibaldone.net/node/p3103_1,675,683,Isocrate,PER,Q221182,Isocrate,0.9938009751479753
https://digitalzibaldone.net/node/p3103_1,724,729,Omero,PER,Q6691,Omero,0.9967983441858784
https://digitalzibaldone.net/node/p3103_1,924,934,Panegirico,WORK,Q591055,Panegirico,0.9771875118681868
https://digitalzibaldone.net/node/p3103_1,949,955,Battie,PER,NIL,,0.011647932931761066
https://digitalzibaldone.net/node/p3103_1,956,983,Isocr. Oratt. 7. et epistt.,WORK,NIL,,0.32388137522835114
https://digitalzibaldone.net/node/p3103_1,984,994,Cantabrig.,LOC,NIL,,0.07001139248644189
https://digitalzibaldone.net/node/p3103_1,1027,1032,Omero,PER,Q6691,Omero,0.9904968183305924
https://digitalzibaldone.net/node/p3103_1,1338,1343,Omero,PER,Q6691,Omero,0.9969831577889603
https://digitalzibaldone.net/node/p3103_1,1501,1517,Frinico ateniese,PER,Q2089113,Frinico (comico),0.8456992658221777
https://digitalzibaldone.net/node/p3103_1,1535,1540,Omero,PER,Q6691,Omero,0.9948110191044972
https://digitalzibaldone.net/node/p3103_1,1584,1590,Mileto,LOC,Q169460,Mileto (Asia Minore),0.9887512719919107
https://digitalzibaldone.net/node/p3103_1,1600,1605,Dario,PER,Q6691,Omero,0.670019583108064
https://digitalzibaldone.net/node/p3103_1,1707,1714,Longino,PER,Q319947,Longino,0.9762596535479459
https://digitalzibaldone.net/node/p3103_1,1809,1814,Plut.,PER,Q41523,Plutarco,0.912682505898729
https://digitalzibaldone.net/node/p3103_1,1834,1840,Strabo,PER,Q45936,Strabone,0.7590156315445741
https://digitalzibaldone.net/node/p3103_1,1857,1866,Aristoph.,PER,Q868,Aristotele,0.8429443544759324
https://digitalzibaldone.net/node/p3103_1,1994,2002,Herodot.,PER,Q26825,Erodoto,0.965356916437675
https://digitalzibaldone.net/node/p3103_1,2106,2112,Tzetz.,PER,NIL,,0.011726331290991428
https://digitalzibaldone.net/node/p3103_1,2113,2118,Chil.,WORK,NIL,,0.05665817956345016
https://digitalzibaldone.net/node/p3103_1,2167,2173,Eliano,PER,Q313782,Claudio Eliano,0.951586361693571
https://digitalzibaldone.net/node/p3103_1,2175,2179,Var.,WORK,NIL,,0.0373047434908361
https://digitalzibaldone.net/node/p3103_1,2299,2306,Fabric.,PER,NIL,,0.06087645857393214
https://digitalzibaldone.net/node/p3103_1,2307,2312,B. G.,WORK,NIL,,0.031743111230340654
https://digitalzibaldone.net/node/p3103_1,2335,2341,Meurs.,PER,NIL,,0.01255516099463419
https://digitalzibaldone.net/node/p3103_1,2342,2352,Bibl. Att.,WORK,NIL,,0.07301016355033146
https://digitalzibaldone.net/node/p3103_1,2353,2360,Bentley,PER,NIL,,0.38988469306184015
https://digitalzibaldone.net/node/p3103_1,2361,2381,Diss. ad Ep. Phalar.,WORK,NIL,,0.42541405938574856
https://digitalzibaldone.net/node/p3137_2,98,103,Omero,PER,Q6691,Omero,0.9961490325066393
https://digitalzibaldone.net/node/p3137_2,109,115,iliade,WORK,Q8275,Iliade,0.9950536776964067
https://digitalzibaldone.net/node/p3137_2,252,257,Omero,PER,Q6691,Omero,0.9963102298674146
https://digitalzibaldone.net/node/p3137_2,587,593,iliade,WORK,Q8275,Iliade,0.9953165324924867
https://digitalzibaldone.net/node/p3137_2,1133,1138,Omero,PER,Q6691,Omero,0.9888572971148194
https://digitalzibaldone.net/node/p3137_2,2022,2028,iliade,WORK,Q8275,Iliade,0.9889866031470304
https://digitalzibaldone.net/node/p3137_2,2104,2110,Ettore,PER,Q159666,Ettore (mitologia),0.9794855416029159
https://digitalzibaldone.net/node/p3137_2,2224,2232,Patroclo,PER,Q186271,Patroclo,0.9796038069211443
https://digitalzibaldone.net/node/p3137_2,2278,2287,Andromaca,PER,Q19376,Andromaca,0.9268087584485399
https://digitalzibaldone.net/node/p3137_2,2502,2507,Omero,PER,Q6691,Omero,0.9916414451937409
https://digitalzibaldone.net/node/p3137_2,3209,3214,Omero,PER,Q6691,Omero,0.9968348795982769
https://digitalzibaldone.net/node/p3137_2,3228,3234,iliade,WORK,Q8275,Iliade,0.9926143423679641
https://digitalzibaldone.net/node/p3137_2,3235,3241,Ettore,PER,Q159666,Ettore (mitologia),0.965517178031809
https://digitalzibaldone.net/node/p3137_2,3301,3308,Achille,PER,Q41746,Achille,0.9888556876223118
https://digitalzibaldone.net/node/p3141_1,0,5,Turno,PER,NIL,,0.001037135149475714
https://digitalzibaldone.net/node/p3141_1,46,52,Eneide,WORK,NIL,,0.011842745989231103
https://digitalzibaldone.net/node/p3141_1,187,198,Gerusalemme,LOC,Q1218,Gerusalemme,0.991309055552245
https://digitalzibaldone.net/node/p3141_1,261,268,Argante,PER,Q1616998,Neante,0.9332113198669428
https://digitalzibaldone.net/node/p3141_1,270,278,Clorinda,PER,Q17992775,Clorinda,0.7481568589644685
https://digitalzibaldone.net/node/p3141_1,280,288,Solimano,PER,NIL,,0.03043969518773961
https://digitalzibaldone.net/node/p3141_1,300,307,Argante,PER,Q1616998,Neante,0.8678562791833307
https://digitalzibaldone.net/node/p3141_1,409,415,Gerus.,WORK,NIL,,0.009670858125349353
https://digitalzibaldone.net/node/p3141_1,612,617,Tasso,PER,Q168962,Torquato Tasso,0.9871253659899899
https://digitalzibaldone.net/node/p3141_1,888,896,Solimano,PER,NIL,,0.20542074997645898
https://digitalzibaldone.net/node/p3141_1,900,907,Argante,PER,Q1616998,Neante,0.8765718194348371
https://digitalzibaldone.net/node/p3141_1,964,975,Gerusalemme,LOC,Q1218,Gerusalemme,0.9903287625787877
https://digitalzibaldone.net/node/p3143_1,108,113,Omero,PER,Q6691,Omero,0.9970060315522791
https://digitalzibaldone.net/node/p3169_1,22,30,Grammat.,WORK,NIL,,0.2610968741705286
https://digitalzibaldone.net/node/p3169_1,35,41,Weller,PER,Q371986,Paul Weller,0.5800607292652987
https://digitalzibaldone.net/node/p3169_1,49,54,Lips.,LOC,NIL,,0.061843138972648225
https://digitalzibaldone.net/node/p3202_1,801,807,Caluso,PER,Q9131,Caluso,0.8120363233417285
https://digitalzibaldone.net/node/p3202_1,814,821,Lettera,WORK,Q133492,Lettera (messaggio),0.9651785014120198
https://digitalzibaldone.net/node/p3202_1,834,838,Vita,WORK,Q3,Vita,0.9956019112266584
https://digitalzibaldone.net/node/p3202_1,842,849,Alfieri,PER,Q296244,Vittorio Alfieri,0.9887435487060947
https://digitalzibaldone.net/node/p3202_1,867,873,Esiodo,PER,Q44233,Esiodo,0.990399677950643
https://digitalzibaldone.net/node/p3202_1,1523,1531,Ermogene,PER,Q738027,Ermogene di Tarso,0.9529797381464863
https://digitalzibaldone.net/node/p3202_1,1586,1597,Cancellieri,PER,Q3612445,Francesco Cancellieri,0.9833307151601962
https://digitalzibaldone.net/node/p3202_1,1598,1613,sugli Smemorati,WORK,NIL,,0.24780933731096985
https://digitalzibaldone.net/node/p3235_2,0,7,Platone,PER,Q859,Platone,0.993214658181536
https://digitalzibaldone.net/node/p3235_2,12,19,Sofista,WORK,Q471715,Sofista (dialogo),0.9757763524811585
https://digitalzibaldone.net/node/p3235_2,49,54,Astio,PER,NIL,,0.3172482504178893
https://digitalzibaldone.net/node/p3235_2,64,69,Plat.,PER,Q859,Platone,0.8278846219721818
https://digitalzibaldone.net/node/p3235_2,70,75,Lips.,LOC,NIL,,0.05064830911855956
https://digitalzibaldone.net/node/p3235_2,300,304,Ast.,PER,NIL,,0.01775037594235084
https://digitalzibaldone.net/node/p3235_2,794,800,Astius,PER,NIL,,0.18009414518259984
https://digitalzibaldone.net/node/p3235_2,811,818,Platone,PER,Q859,Platone,0.9955431795236044
https://digitalzibaldone.net/node/p3235_2,1155,1162,Platone,PER,Q859,Platone,0.9961868131430683
https://digitalzibaldone.net/node/p3235_2,1453,1458,Timeo,PER,Q371884,Timeo (dialogo),0.9875914133676433
https://digitalzibaldone.net/node/p3235_2,1466,1483,Lessico Platonico,WORK,NIL,,0.45134525786977725
https://digitalzibaldone.net/node/p3235_2,1492,1499,Fabric.,PER,NIL,,0.02411045796086026
https://digitalzibaldone.net/node/p3235_2,1500,1505,B. G.,WORK,NIL,,0.00994231544928068
https://digitalzibaldone.net/node/p3235_2,1617,1624,Platone,PER,Q859,Platone,0.9971621529701267
https://digitalzibaldone.net/node/p3235_2,1920,1927,Platone,PER,Q859,Platone,0.9980625672861613
https://digitalzibaldone.net/node/p3235_2,2203,2210,Platone,PER,Q859,Platone,0.9982094483882287
https://digitalzibaldone.net/node/p3282_1,1107,1120,Giulio Cesare,PER,Q191039,Germanico Giulio Cesare,0.9940082792042063
https://digitalzibaldone.net/node/p3282_1,1137,1145,Svetonio,PER,Q10133,Gaio Svetonio Tranquillo,0.9934451978462533
https://digitalzibaldone.net/node/p3283_2,754,760,Gloss.,WORK,Q1132324,Glossa,0.5960699755135715
https://digitalzibaldone.net/node/p3284_1,66,75,Perticari,PER,Q3769747,Giulio Perticari,0.965529502649252
https://digitalzibaldone.net/node/p3312_2,332,342,S. Isidoro,PER,Q379685,Isidoro l'Agricoltore,0.8536421407390468
https://digitalzibaldone.net/node/p3312_2,351,361,Forcellini,WORK,Q876333,Novellino,0.5259100056244947
https://digitalzibaldone.net/node/p3332_1,484,490,italia,LOC,Q38,Italia,0.9878108675608408
https://digitalzibaldone.net/node/p3332_1,1412,1418,italia,LOC,Q38,Italia,0.9874493351356008
https://digitalzibaldone.net/node/p3332_1,1849,1853,Cic.,PER,Q1541,Marco Tullio Cicerone,0.9922146037469106
https://digitalzibaldone.net/node/p3332_1,2478,2484,italia,LOC,Q38,Italia,0.99029565008253
https://digitalzibaldone.net/node/p3332_1,3387,3393,italia,LOC,Q38,Italia,0.9878108675608408
https://digitalzibaldone.net/node/p3332_1,3679,3685,italia,LOC,Q38,Italia,0.9879327896141715
https://digitalzibaldone.net/node/p3332_1,3867,3873,italia,LOC,Q38,Italia,0.9905330120083671
https://digitalzibaldone.net/node/p3349_2,570,578,Voltaire,PER,Q9068,Voltaire,0.9988865512436037
https://digitalzibaldone.net/node/p3350_3,38,43,Forc.,WORK,NIL,,0.006574550151343821
https://digitalzibaldone.net/node/p3357_3,435,440,Scap.,WORK,NIL,,0.005414808433314812
https://digitalzibaldone.net/node/p3357_3,773,781,Forcell.,PER,Q550353,Egidio Forcellini,0.9727683871170685
https://digitalzibaldone.net/node/p3365_1,30,39,Louisiane,LOC,Q658054,Louisiana francese,0.5543222486810184
https://digitalzibaldone.net/node/p3365_1,55,61,France,LOC,NIL,,0.4826899092268931
https://digitalzibaldone.net/node/p3365_1,451,459,Voltaire,PER,Q9068,Voltaire,0.9989858316295233
https://digitalzibaldone.net/node/p3365_1,461,500,Correspondance du rince Royal de Prusse,WORK,NIL,,0.01895578089378232
https://digitalzibaldone.net/node/p3365_1,509,520,Frédéric II,PER,Q467962,Frédéric Cuvier,0.9000293836055031
https://digitalzibaldone.net/node/p3365_1,535,543,Voltaire,PER,Q9068,Voltaire,0.9976488197886715
https://digitalzibaldone.net/node/p3365_1,574,579,Cirey,LOC,Q2240551,Castello di Cirey,0.6434072616391386
https://digitalzibaldone.net/node/p3365_1,620,631,Frédéric II,PER,Q467962,Frédéric Cuvier,0.6899127025263918
https://digitalzibaldone.net/node/p3365_1,674,692,Oeuvres Complettes,WORK,NIL,,0.1463022474268173
https://digitalzibaldone.net/node/p3365_1,696,707,Frédéric II,PER,Q467962,Frédéric Cuvier,0.9073152630285896
https://digitalzibaldone.net/node/p3403_1,1229,1234,Floro,PER,Q316483,Floro,0.9955695318882286
https://digitalzibaldone.net/node/p3411_1,357,361,Rep.,WORK,NIL,,0.2587144880201199
https://digitalzibaldone.net/node/p3411_1,365,375,Aristotele,PER,Q868,Aristotele,0.9981381192911234
https://digitalzibaldone.net/node/p3465_1,488,494,italia,LOC,Q38,Italia,0.9901028375513696
https://digitalzibaldone.net/node/p3465_1,848,854,europa,LOC,Q46,Europa,0.9871598696628092
https://digitalzibaldone.net/node/p3491_3,494,502,Rousseau,PER,Q6527,Jean-Jacques Rousseau,0.9962751785037219
https://digitalzibaldone.net/node/p3541_1,346,356,Forcellini,WORK,Q876333,Novellino,0.6402184935572881
https://digitalzibaldone.net/node/p3541_2,107,115,Aristot.,PER,Q868,Aristotele,0.9412902373857217
https://digitalzibaldone.net/node/p3541_2,116,122,Polit.,WORK,NIL,,0.15842622619906024
https://digitalzibaldone.net/node/p3541_2,135,140,Flor.,PER,NIL,,0.1218131601332403
https://digitalzibaldone.net/node/p3541_2,245,254,la Crusca,WORK,Q17154448,La Rettorica,0.964910908071512
https://digitalzibaldone.net/node/p3544_1,38,45,Fabric.,PER,NIL,,0.023545498644375086
https://digitalzibaldone.net/node/p3544_1,46,53,B. Lat.,WORK,NIL,,0.010047446580395863
https://digitalzibaldone.net/node/p3544_1,57,61,Ven.,LOC,NIL,,0.0027348870540735903
https://digitalzibaldone.net/node/p3544_1,99,109,Corn. Nep.,PER,Q206119,Marco Terenzio Varrone,0.5954788927610676
https://digitalzibaldone.net/node/p3544_1,135,142,Catullo,PER,Q163079,Gaio Valerio Catullo,0.9475058234578665
https://digitalzibaldone.net/node/p3546_1,572,578,italia,LOC,Q38,Italia,0.9848123484730038
https://digitalzibaldone.net/node/p3568_2,128,137,Victorius,PER,NIL,,0.4769566670315558
https://digitalzibaldone.net/node/p3568_2,175,183,Aristot.,PER,NIL,,0.016741645644424274
https://digitalzibaldone.net/node/p3568_2,184,190,Polit.,WORK,Q148837,Polis,0.8924453016075328
https://digitalzibaldone.net/node/p3568_2,201,206,Flor.,PER,NIL,,0.006180208996307304
https://digitalzibaldone.net/node/p3569_2,597,607,Forcellini,WORK,Q3846125,Marco Forcellini,0.9012192604371824
https://digitalzibaldone.net/node/p3569_2,1355,1362,Erodoto,PER,Q26825,Erodoto,0.9987329705833313
https://digitalzibaldone.net/node/p3579_1,71,77,europa,LOC,Q46,Europa,0.991309055552245
https://digitalzibaldone.net/node/p3579_1,82,88,Spagna,LOC,Q29,Spagna,0.9878238344453806
https://digitalzibaldone.net/node/p3579_1,204,210,italia,LOC,Q38,Italia,0.9878108675608408
https://digitalzibaldone.net/node/p3579_1,339,345,Spagna,LOC,Q29,Spagna,0.9884745165547876
https://digitalzibaldone.net/node/p3579_1,727,734,ispagna,LOC,Q29,Spagna,0.9518736440641076
https://digitalzibaldone.net/node/p3579_1,920,926,Cristo,PER,Q642420,Cristo,0.9154978989091299
https://digitalzibaldone.net/node/p3579_1,944,952,Maometto,PER,Q9458,Maometto,0.9982512184005252
https://digitalzibaldone.net/node/p3579_1,1733,1739,spagna,LOC,Q29,Spagna,0.9898804441318081
https://digitalzibaldone.net/node/p3579_1,1793,1799,spagna,LOC,Q29,Spagna,0.9878238344453806
https://digitalzibaldone.net/node/p3579_1,2106,2113,ispagna,LOC,Q29,Spagna,0.9201856958471734
https://digitalzibaldone.net/node/p3579_1,2233,2240,Averroe,PER,Q39837,Averroè,0.9773218681464235
https://digitalzibaldone.net/node/p3579_1,2281,2287,europa,LOC,Q46,Europa,0.9920780340273344
https://digitalzibaldone.net/node/p3579_1,2398,2404,europa,LOC,Q46,Europa,0.9851124573319144
https://digitalzibaldone.net/node/p3579_1,2579,2585,spagna,LOC,Q29,Spagna,0.9941009867696586
https://digitalzibaldone.net/node/p3593_1,14,19,Tasso,PER,NIL,,0.11390303547306312
https://digitalzibaldone.net/node/p3593_1,283,288,Ugone,PER,Q166234,Ugo Foscolo,0.6145136857951087
https://digitalzibaldone.net/node/p3593_1,291,299,Goffredo,PER,Q188344,Goffredo di Monmouth,0.9879140554631791
https://digitalzibaldone.net/node/p3593_1,311,318,Rinaldo,PER,Q15141524,Rinaldo,0.8288518467450634
https://digitalzibaldone.net/node/p3593_1,403,408,Tasso,PER,Q168962,Torquato Tasso,0.9829768404485225
https://digitalzibaldone.net/node/p3593_1,722,727,Tasso,PER,Q168962,Torquato Tasso,0.9598004757423791
https://digitalzibaldone.net/node/p3593_1,1490,1495,Tasso,PER,Q168962,Torquato Tasso,0.9739959841398889
https://digitalzibaldone.net/node/p3604_1,1608,1613,Omero,PER,Q6691,Omero,0.9965182672021523
https://digitalzibaldone.net/node/p3604_1,1619,1625,iliade,WORK,Q8275,Iliade,0.9825832101810004
https://digitalzibaldone.net/node/p3604_1,2474,2479,Omero,PER,Q6691,Omero,0.9968348795982769
https://digitalzibaldone.net/node/p3604_1,2485,2491,iliade,WORK,Q8275,Iliade,0.9944387796422688
https://digitalzibaldone.net/node/p3604_1,2505,2511,Ettore,PER,Q159666,Ettore (mitologia),0.9582008694857975
https://digitalzibaldone.net/node/p3604_1,2661,2668,Achille,PER,Q41746,Achille,0.9868680364907418
https://digitalzibaldone.net/node/p3604_1,2757,2762,Omero,PER,Q6691,Omero,0.9926528982315654
https://digitalzibaldone.net/node/p3604_1,3231,3236,Omero,PER,Q6691,Omero,0.9950780973302419
https://digitalzibaldone.net/node/p3604_1,3274,3281,Achille,PER,Q41746,Achille,0.9767002230354277
https://digitalzibaldone.net/node/p3604_1,3454,3462,Patroclo,PER,Q186271,Patroclo,0.918374052594054
https://digitalzibaldone.net/node/p3604_1,3577,3584,Achille,PER,Q41746,Achille,0.9753466524014388
https://digitalzibaldone.net/node/p3604_1,3902,3909,Achille,PER,Q41746,Achille,0.9895180639923176
https://digitalzibaldone.net/node/p3613_1,45,51,iliade,WORK,Q8275,Iliade,0.9890221222988158
https://digitalzibaldone.net/node/p3613_1,474,479,Omero,PER,Q6691,Omero,0.9950370478069254
https://digitalzibaldone.net/node/p3613_1,1188,1194,iliade,WORK,Q8275,Iliade,0.9895266283154458
https://digitalzibaldone.net/node/p3613_1,1988,1992,Enea,PER,Q82732,Enea,0.9835750793875955
https://digitalzibaldone.net/node/p3613_1,2231,2236,Omero,PER,Q6691,Omero,0.9968348795982769
https://digitalzibaldone.net/node/p3613_1,2578,2584,iliade,WORK,Q8275,Iliade,0.9879471865162616
https://digitalzibaldone.net/node/p3613_1,3432,3438,iliade,WORK,Q8275,Iliade,0.9896811145760359
https://digitalzibaldone.net/node/p3613_1,3596,3601,Omero,PER,Q6691,Omero,0.9916341140440972
https://digitalzibaldone.net/node/p3613_1,3817,3823,iliade,WORK,Q8275,Iliade,0.9922371090882733
https://digitalzibaldone.net/node/p3621_2,53,61,Forcell.,WORK,NIL,,0.40812608728331273
https://digitalzibaldone.net/node/p3621_2,150,160,Forcellini,PER,Q3846125,Marco Forcellini,0.9694380965708067
https://digitalzibaldone.net/node/p3636_1,674,681,Alberti,PER,Q4747910,Alberti (cognome),0.7734841905573078
https://digitalzibaldone.net/node/p3636_1,957,962,Monti,PER,Q723643,Vincenzo Monti,0.9865440848373614
https://digitalzibaldone.net/node/p3636_1,963,970,Propos.,WORK,NIL,,0.12219844085138311
https://digitalzibaldone.net/node/p3636_1,1210,1219,Prudenzio,PER,Q347250,Prudenzio,0.9572176034279152
