doc_id,start_pos,end_pos,surface,type,identifier,wiki_title,score
https://digitalzibaldone.net/node/p2836_1,114,116,l.,WORK,NIL,,0.44020126480770744
https://digitalzibaldone.net/node/p2840_1,919,924,Ennio,PER,Q47130,Quinto Ennio,0.9828982255451131
https://digitalzibaldone.net/node/p2840_1,972,980,Lucrezio,PER,Q47154,Tito Lucrezio Caro,0.9384960830346386
https://digitalzibaldone.net/node/p2840_1,1005,1011,Catone,PER,Q180081,Marco Porcio Catone,0.9874486179417656
https://digitalzibaldone.net/node/p2840_1,1013,1019,Cincio,PER,Q180081,Marco Porcio Catone,0.6100461020521529
https://digitalzibaldone.net/node/p2875_1,711,722,inghilterra,LOC,Q21,Inghilterra,0.9815810364581516
https://digitalzibaldone.net/node/p2875_1,728,736,Germania,LOC,Q183,Germania,0.9905330120083671
https://digitalzibaldone.net/node/p2882_1,288,295,Ammiano,PER,Q172198,Ammiano Marcellino,0.9868700957156609
https://digitalzibaldone.net/node/p2882_1,300,308,Forcell.,WORK,Q3745486,Filocolo,0.613403847832404
https://digitalzibaldone.net/node/p2882_1,325,332,Ammiano,PER,Q172198,Ammiano Marcellino,0.9821202965351226
https://digitalzibaldone.net/node/p2882_1,628,633,Festo,PER,Q302723,Sesto Pompeo Festo,0.98048540025603
https://digitalzibaldone.net/node/p2882_1,880,888,Forcell.,WORK,Q550353,Egidio Forcellini,0.6436716525944332
https://digitalzibaldone.net/node/p2882_1,980,991,S. Agostino,PER,Q8018,Agostino d'Ippona,0.9734580518809791
https://digitalzibaldone.net/node/p2882_1,1250,1257,Ispagna,LOC,Q1235744,Era ispanica,0.7339913597573572
https://digitalzibaldone.net/node/p2882_1,1274,1281,Ammiano,PER,Q172198,Ammiano Marcellino,0.9962770565812525
https://digitalzibaldone.net/node/p2882_1,1379,1387,Glossar.,WORK,Q1132324,Glossa,0.9134243711176353
https://digitalzibaldone.net/node/p2882_1,1388,1393,Cang.,PER,NIL,,0.03184560861826021
https://digitalzibaldone.net/node/p2882_1,1664,1672,Glossar.,WORK,Q1132324,Glossa,0.9103699722972242
https://digitalzibaldone.net/node/p2923_3,152,162,Corticelli,PER,Q55892917,Gaetano Corticelli,0.7068104810308014
https://digitalzibaldone.net/node/p2923_3,404,412,Cicerone,PER,Q1541,Marco Tullio Cicerone,0.991329087258713
https://digitalzibaldone.net/node/p2923_3,414,420,Attica,LOC,Q152626,Pomponia Cecilia Attica,0.959910913448734
https://digitalzibaldone.net/node/p2923_3,552,560,Forcell.,WORK,Q1541,Marco Tullio Cicerone,0.8473106551213898
https://digitalzibaldone.net/node/p2932_1,399,407,Forcell.,WORK,NIL,,0.011861915947635799
https://digitalzibaldone.net/node/p2932_1,715,722,Varrone,PER,Q206119,Marco Terenzio Varrone,0.9918758473402444
https://digitalzibaldone.net/node/p2932_1,725,731,Plinio,PER,Q168707,Plinio il Giovane,0.8760426054895224
https://digitalzibaldone.net/node/p2932_1,826,833,Diomede,PER,Q8739,Archimede,0.835854071922468
https://digitalzibaldone.net/node/p2932_1,869,875,Persio,PER,Q332785,Aulo Persio Flacco,0.9944500717659601
https://digitalzibaldone.net/node/p2932_1,887,895,Forcell.,WORK,NIL,,0.27699288868029287
https://digitalzibaldone.net/node/p2932_1,1060,1067,Anonimo,PER,Q771392,Anonimo IV,0.8371620020085545
https://digitalzibaldone.net/node/p2932_1,1069,1089,de re architectonica,WORK,NIL,,0.0673020569613455
https://digitalzibaldone.net/node/p2932_1,1165,1173,Vitruvio,PER,Q47163,Marco Vitruvio Pollione,0.9865916532939768
https://digitalzibaldone.net/node/p2932_1,1245,1251,Gloss.,WORK,Q1132324,Glossa,0.7150991754422098
https://digitalzibaldone.net/node/p2932_1,1398,1405,Varrone,PER,Q206119,Marco Terenzio Varrone,0.9806169239253675
https://digitalzibaldone.net/node/p2935_2,43,53,Forcellini,WORK,Q3846125,Marco Forcellini,0.8426863252357856
https://digitalzibaldone.net/node/p2935_2,74,83,Glossario,WORK,Q859161,Glossario,0.9715378772797916
https://digitalzibaldone.net/node/p2965_1,868,885,paesi meridionali,LOC,NIL,,0.2665704390950236
https://digitalzibaldone.net/node/p2965_1,966,973,Alfieri,PER,Q296244,Vittorio Alfieri,0.9745001478003223
https://digitalzibaldone.net/node/p2965_1,974,988,nella sua Vita,WORK,NIL,,0.2062701064183092
https://digitalzibaldone.net/node/p2983_2,455,463,Forcell.,WORK,NIL,,0.17481882431258827
https://digitalzibaldone.net/node/p2983_2,508,514,Crusca,WORK,Q188672,Crusca,0.9453549019799116
https://digitalzibaldone.net/node/p2983_2,888,898,Forcellini,WORK,Q3846125,Marco Forcellini,0.9436048449841004
https://digitalzibaldone.net/node/p2983_2,904,913,Glossario,WORK,Q859161,Glossario,0.9655251613879371
https://digitalzibaldone.net/node/p2987_1,146,154,Historia,WORK,Q442,Naturalis historia,0.9153787411008496
https://digitalzibaldone.net/node/p2987_1,177,202,Fray Gerundio de Campazas,PER,Q1310912,Ranieri de' Calzabigi,0.5927627018374738
https://digitalzibaldone.net/node/p2987_1,237,252,Bastian Borrego,PER,NIL,,0.2559240399773041
https://digitalzibaldone.net/node/p2996_1,758,766,Forcell.,WORK,NIL,,0.15996230766486827
https://digitalzibaldone.net/node/p2996_1,833,838,Forc.,PER,NIL,,0.001173845884223646
https://digitalzibaldone.net/node/p3001_1,126,134,Forcell.,WORK,NIL,,0.0013253572855039272
https://digitalzibaldone.net/node/p3001_1,172,178,Gloss.,WORK,NIL,,0.015671830525888015
https://digitalzibaldone.net/node/p3006_1,69,79,Forcellini,WORK,Q3846125,Marco Forcellini,0.9345322750997337
https://digitalzibaldone.net/node/p3006_1,98,104,Gloss.,WORK,NIL,,0.4950516918132005
https://digitalzibaldone.net/node/p3037_3,504,514,S. Giacomo,PER,Q43999,Giacomo il Maggiore,0.9802632285948043
https://digitalzibaldone.net/node/p3053_1,263,271,Forcell.,WORK,Q550353,Egidio Forcellini,0.515906364058757
https://digitalzibaldone.net/node/p3053_1,359,367,Glossar.,WORK,Q1132324,Glossa,0.9299951828177428
https://digitalzibaldone.net/node/p3055_1,762,770,Cicerone,PER,Q1541,Marco Tullio Cicerone,0.99259356434619
https://digitalzibaldone.net/node/p3055_1,905,915,Desbillons,PER,NIL,,0.33671959095659126
https://digitalzibaldone.net/node/p3055_1,919,926,Phaedr.,PER,NIL,,0.1457391152208898
https://digitalzibaldone.net/node/p3055_1,927,934,Manheim,LOC,NIL,,0.1455116659831471
https://digitalzibaldone.net/node/p3057_1,148,164,S. Gio. Crisost.,PER,NIL,,0.44657598263534026
https://digitalzibaldone.net/node/p3057_1,330,339,Chrysost.,PER,NIL,,0.11356667224071512
https://digitalzibaldone.net/node/p3057_1,344,354,Montfaucon,PER,Q244117,Montfaucon (Gard),0.9375305431382047
https://digitalzibaldone.net/node/p3057_1,378,401,Glossar. latino e greco,WORK,NIL,,0.20040062351093751
https://digitalzibaldone.net/node/p3060_2,79,87,Forcell.,WORK,NIL,,0.43969404754499236
https://digitalzibaldone.net/node/p3060_2,119,124,Festo,PER,Q302723,Sesto Pompeo Festo,0.9764056661954643
https://digitalzibaldone.net/node/p3071_1,127,139,Cod. de Rep.,WORK,NIL,,0.16251210546918124
https://digitalzibaldone.net/node/p3071_1,143,147,Cic.,PER,Q1541,Marco Tullio Cicerone,0.8544627847309544
https://digitalzibaldone.net/node/p3071_1,249,257,Richelet,PER,Q7286,Émilie du Châtelet,0.73423784818896
https://digitalzibaldone.net/node/p3071_1,262,266,Diz.,WORK,NIL,,0.07863605460618667
https://digitalzibaldone.net/node/p3071_1,529,535,Gellio,PER,Q294800,Aulo Gellio,0.6278229146600954
https://digitalzibaldone.net/node/p3071_1,585,593,Glossar.,WORK,Q1132324,Glossa,0.7787233549410091
https://digitalzibaldone.net/node/p3072_3,149,160,Lucio Silla,PER,Q483783,Lucio Cornelio Silla,0.9724574725528381
https://digitalzibaldone.net/node/p3072_3,217,225,G. Mario,PER,Q125414,Gneo Pompeo Magno,0.960758341267167
https://digitalzibaldone.net/node/p3072_3,297,304,Augusto,PER,Q1405,Augusto,0.9973871788602037
https://digitalzibaldone.net/node/p3072_3,391,396,Bern.,PER,NIL,,0.04059218818416435
https://digitalzibaldone.net/node/p3072_3,397,406,Davanzati,WORK,Q2737973,Bernardo Davanzati,0.6902007868946963
https://digitalzibaldone.net/node/p3072_3,430,450,Gran Duca di Toscana,PER,NIL,,0.49030666666487444
https://digitalzibaldone.net/node/p3072_3,451,463,Cosimo primo,PER,Q1236766,Ippolito Pindemonte,0.7678961452605608
https://digitalzibaldone.net/node/p3073_3,214,220,Gloss.,WORK,NIL,,0.035385317006086686
https://digitalzibaldone.net/node/p3077_1,677,686,Perticari,PER,Q3769747,Giulio Perticari,0.9957854982829252
https://digitalzibaldone.net/node/p3077_1,782,790,Forcell.,WORK,NIL,,0.05196536942583576
https://digitalzibaldone.net/node/p3094_1,244,251,Cellini,PER,Q190116,Benvenuto Cellini,0.9722814238209004
https://digitalzibaldone.net/node/p3094_1,328,333,Bembo,PER,Q334188,Pietro Bembo,0.8631656194352827
https://digitalzibaldone.net/node/p3094_1,384,389,Bembo,PER,Q334188,Pietro Bembo,0.9483783499115715
https://digitalzibaldone.net/node/p3094_1,414,419,Bembo,PER,Q334188,Pietro Bembo,0.9353728547128473
https://digitalzibaldone.net/node/p3094_1,468,475,Cellini,PER,Q190116,Benvenuto Cellini,0.9729049348822905
https://digitalzibaldone.net/node/p3103_1,50,55,Omero,PER,Q6691,Omero,0.9971469203520651
https://digitalzibaldone.net/node/p3103_1,207,212,Omero,PER,Q6691,Omero,0.9971469203520651
https://digitalzibaldone.net/node/p3103_1,630,637,Lusiade,WORK,NIL,,0.21830531902358927
https://digitalzibaldone.net/node/p3103_1,659,665,Eneide,WORK,Q60220,Eneide,0.9934825916143161
https://digitalzibaldone.net/node/p3103_1,675,683,Isocrate,PER,Q221182,Isocrate,0.9937160923567213
https://digitalzibaldone.net/node/p3103_1,724,729,Omero,PER,Q6691,Omero,0.9967983441858784
https://digitalzibaldone.net/node/p3103_1,924,934,Panegirico,WORK,Q591055,Panegirico,0.9771875118681868
https://digitalzibaldone.net/node/p3103_1,949,962,Battie Isocr.,PER,NIL,,0.14264557156486105
https://digitalzibaldone.net/node/p3103_1,963,969,Oratt.,WORK,NIL,,0.15677366424487102
https://digitalzibaldone.net/node/p3103_1,984,994,Cantabrig.,LOC,NIL,,0.08396815740356313
https://digitalzibaldone.net/node/p3103_1,1027,1032,Omero,PER,Q6691,Omero,0.9893180111195141
https://digitalzibaldone.net/node/p3103_1,1338,1343,Omero,PER,Q6691,Omero,0.9969831577889603
https://digitalzibaldone.net/node/p3103_1,1535,1540,Omero,PER,Q6691,Omero,0.9948110191044972
https://digitalzibaldone.net/node/p3103_1,1584,1590,Mileto,LOC,Q169460,Mileto (Asia Minore),0.9824834546432778
https://digitalzibaldone.net/node/p3103_1,1600,1605,Dario,PER,Q6691,Omero,0.670019583108064
https://digitalzibaldone.net/node/p3103_1,1707,1714,Longino,PER,Q319947,Longino,0.9909333245017756
https://digitalzibaldone.net/node/p3137_2,98,103,Omero,PER,Q6691,Omero,0.9968278073307156
https://digitalzibaldone.net/node/p3137_2,109,115,iliade,WORK,Q8275,Iliade,0.9950536776964067
https://digitalzibaldone.net/node/p3137_2,252,257,Omero,PER,Q6691,Omero,0.9965182672021523
https://digitalzibaldone.net/node/p3137_2,587,593,iliade,WORK,Q8275,Iliade,0.9953165324924867
https://digitalzibaldone.net/node/p3137_2,1133,1138,Omero,PER,Q6691,Omero,0.9888572971148194
https://digitalzibaldone.net/node/p3141_1,0,5,Turno,PER,NIL,,0.0009324142204933712
https://digitalzibaldone.net/node/p3141_1,46,52,Eneide,WORK,NIL,,0.011842745989231103
https://digitalzibaldone.net/node/p3141_1,187,198,Gerusalemme,LOC,Q1218,Gerusalemme,0.991309055552245
https://digitalzibaldone.net/node/p3141_1,261,268,Argante,PER,Q1616998,Neante,0.9332113198669428
https://digitalzibaldone.net/node/p3141_1,270,278,Clorinda,PER,Q17992775,Clorinda,0.7481568589644685
https://digitalzibaldone.net/node/p3141_1,280,288,Solimano,PER,NIL,,0.03043969518773961
https://digitalzibaldone.net/node/p3141_1,300,307,Argante,PER,Q1616998,Neante,0.8820197306070692
https://digitalzibaldone.net/node/p3141_1,409,415,Gerus.,LOC,NIL,,0.022114739705775148
https://digitalzibaldone.net/node/p3141_1,612,617,Tasso,PER,Q168962,Torquato Tasso,0.9871253659899899
https://digitalzibaldone.net/node/p3141_1,888,896,Solimano,PER,NIL,,0.3227563472063388
https://digitalzibaldone.net/node/p3141_1,900,907,Argante,PER,Q1616998,Neante,0.8765718194348371
https://digitalzibaldone.net/node/p3141_1,964,975,Gerusalemme,LOC,Q1218,Gerusalemme,0.9903287625787877
https://digitalzibaldone.net/node/p3143_1,108,113,Omero,PER,Q6691,Omero,0.9970060315522791
https://digitalzibaldone.net/node/p3169_1,22,30,Grammat.,WORK,NIL,,0.30167222313241343
https://digitalzibaldone.net/node/p3169_1,35,41,Weller,PER,Q371986,Paul Weller,0.5800607292652987
https://digitalzibaldone.net/node/p3169_1,49,54,Lips.,LOC,NIL,,0.009866306923362782
https://digitalzibaldone.net/node/p3202_1,801,807,Caluso,PER,Q9131,Caluso,0.8267378273417234
https://digitalzibaldone.net/node/p3202_1,814,838,Lettera appiè della Vita,WORK,NIL,,0.22897832429392143
https://digitalzibaldone.net/node/p3202_1,842,849,Alfieri,PER,Q296244,Vittorio Alfieri,0.9887435487060947
https://digitalzibaldone.net/node/p3202_1,867,873,Esiodo,PER,Q44233,Esiodo,0.9901604580059461
https://digitalzibaldone.net/node/p3202_1,1228,1233,Card.,PER,NIL,,0.07123946432234983
https://digitalzibaldone.net/node/p3202_1,1235,1242,Riganti,PER,NIL,,0.09644896875345008
https://digitalzibaldone.net/node/p3202_1,1523,1531,Ermogene,PER,Q738027,Ermogene di Tarso,0.9529797381464863
https://digitalzibaldone.net/node/p3202_1,1573,1581,Dissert.,WORK,Q838526,Digesto,0.5931833352711441
https://digitalzibaldone.net/node/p3202_1,1586,1597,Cancellieri,PER,Q3612445,Francesco Cancellieri,0.9804455644290305
https://digitalzibaldone.net/node/p3202_1,1619,1633,Corrispondenza,WORK,Q995950,Epistole,0.5131761998588352
https://digitalzibaldone.net/node/p3235_2,0,7,Platone,PER,Q859,Platone,0.9980115690733303
https://digitalzibaldone.net/node/p3235_2,12,19,Sofista,WORK,Q471715,Sofista (dialogo),0.9708360969647439
https://digitalzibaldone.net/node/p3235_2,49,54,Astio,PER,NIL,,0.3172482504178893
https://digitalzibaldone.net/node/p3235_2,64,69,Plat.,PER,Q859,Platone,0.8821882464069108
https://digitalzibaldone.net/node/p3235_2,70,75,Lips.,LOC,NIL,,0.0375588072016848
https://digitalzibaldone.net/node/p3235_2,112,114,A.,PER,NIL,,0.04784047886787694
https://digitalzibaldone.net/node/p3235_2,134,141,Dialogo,WORK,Q131395,Dialogo,0.8808835350266235
https://digitalzibaldone.net/node/p3235_2,300,304,Ast.,PER,NIL,,0.01775037594235084
https://digitalzibaldone.net/node/p3235_2,794,800,Astius,PER,NIL,,0.18009414518259984
https://digitalzibaldone.net/node/p3235_2,811,818,Platone,PER,Q859,Platone,0.9955431795236044
https://digitalzibaldone.net/node/p3235_2,1155,1162,Platone,PER,Q859,Platone,0.9961890066613165
https://digitalzibaldone.net/node/p3282_1,1107,1120,Giulio Cesare,PER,Q191039,Germanico Giulio Cesare,0.9944746022951214
https://digitalzibaldone.net/node/p3282_1,1137,1145,Svetonio,WORK,Q10133,Gaio Svetonio Tranquillo,0.970899997791716
https://digitalzibaldone.net/node/p3283_2,754,760,Gloss.,WORK,Q1132324,Glossa,0.617241681992002
https://digitalzibaldone.net/node/p3284_1,66,75,Perticari,PER,Q3769747,Giulio Perticari,0.9393571392144766
https://digitalzibaldone.net/node/p3312_2,332,342,S. Isidoro,PER,Q379685,Isidoro l'Agricoltore,0.823105715843969
https://digitalzibaldone.net/node/p3312_2,351,361,Forcellini,WORK,Q876333,Novellino,0.6046001084913736
https://digitalzibaldone.net/node/p3332_1,484,490,italia,LOC,Q38,Italia,0.9878108675608408
https://digitalzibaldone.net/node/p3332_1,1412,1418,italia,LOC,Q38,Italia,0.9874493351356008
https://digitalzibaldone.net/node/p3332_1,1849,1853,Cic.,PER,Q1541,Marco Tullio Cicerone,0.9922146037469106
https://digitalzibaldone.net/node/p3349_2,570,578,Voltaire,PER,Q9068,Voltaire,0.9988865512436037
https://digitalzibaldone.net/node/p3350_3,38,43,Forc.,WORK,NIL,,0.011993473749276784
https://digitalzibaldone.net/node/p3357_3,435,440,Scap.,WORK,NIL,,0.009446149059856643
https://digitalzibaldone.net/node/p3357_3,773,781,Forcell.,PER,Q550353,Egidio Forcellini,0.9727683871170685
https://digitalzibaldone.net/node/p3365_1,30,39,Louisiane,LOC,Q658054,Louisiana francese,0.5320280774448415
https://digitalzibaldone.net/node/p3365_1,55,61,France,LOC,NIL,,0.4826899092268931
https://digitalzibaldone.net/node/p3365_1,451,459,Voltaire,PER,Q9068,Voltaire,0.9989858316295233
https://digitalzibaldone.net/node/p3365_1,461,475,Correspondance,WORK,NIL,,0.050229201936763064
https://digitalzibaldone.net/node/p3365_1,509,520,Frédéric II,PER,Q467962,Frédéric Cuvier,0.9000293836055031
https://digitalzibaldone.net/node/p3365_1,529,543,M. de Voltaire,PER,Q9068,Voltaire,0.9121697134220127
https://digitalzibaldone.net/node/p3365_1,574,579,Cirey,LOC,Q2240551,Castello di Cirey,0.6434072616391386
https://digitalzibaldone.net/node/p3365_1,602,616,Correspondance,WORK,NIL,,0.16660630875448446
https://digitalzibaldone.net/node/p3365_1,620,631,Frédéric II,PER,Q467962,Frédéric Cuvier,0.6899127025263918
https://digitalzibaldone.net/node/p3365_1,633,646,Roi de Prusse,PER,Q2364460,Laurens de Graaf,0.6058336849754669
https://digitalzibaldone.net/node/p3365_1,696,707,Frédéric II,PER,Q467962,Frédéric Cuvier,0.9073152630285896
https://digitalzibaldone.net/node/p3365_1,709,722,Roi de Prusse,PER,NIL,,0.21335900528577542
https://digitalzibaldone.net/node/p3403_1,1229,1234,Floro,PER,Q316483,Floro,0.9950047939104354
https://digitalzibaldone.net/node/p3411_1,357,361,Rep.,WORK,NIL,,0.24271348719995012
https://digitalzibaldone.net/node/p3411_1,365,375,Aristotele,PER,Q868,Aristotele,0.9981381192911234
https://digitalzibaldone.net/node/p3465_1,488,494,italia,LOC,Q38,Italia,0.9901028375513696
https://digitalzibaldone.net/node/p3465_1,848,854,europa,LOC,Q46,Europa,0.9871598696628092
https://digitalzibaldone.net/node/p3491_3,494,502,Rousseau,PER,Q6527,Jean-Jacques Rousseau,0.9954351625440467
https://digitalzibaldone.net/node/p3541_1,346,356,Forcellini,WORK,Q876333,Novellino,0.6366098244731612
https://digitalzibaldone.net/node/p3541_2,107,115,Aristot.,PER,Q868,Aristotele,0.9668689768936594
https://digitalzibaldone.net/node/p3541_2,116,122,Polit.,WORK,NIL,,0.05838338382393267
https://digitalzibaldone.net/node/p3541_2,135,140,Flor.,LOC,NIL,,0.03275051138723679
https://digitalzibaldone.net/node/p3541_2,245,254,la Crusca,WORK,Q17154448,La Rettorica,0.9648626995144057
https://digitalzibaldone.net/node/p3544_1,38,45,Fabric.,PER,NIL,,0.004987313461794919
https://digitalzibaldone.net/node/p3544_1,96,109,de Corn. Nep.,WORK,NIL,,0.0990243556257717
https://digitalzibaldone.net/node/p3544_1,135,142,Catullo,PER,Q163079,Gaio Valerio Catullo,0.9475058234578665
https://digitalzibaldone.net/node/p3546_1,572,578,italia,LOC,Q38,Italia,0.9848123484730038
https://digitalzibaldone.net/node/p3568_2,128,137,Victorius,PER,NIL,,0.4769566670315558
https://digitalzibaldone.net/node/p3568_2,175,183,Aristot.,PER,NIL,,0.0062616430761840355
https://digitalzibaldone.net/node/p3568_2,184,190,Polit.,WORK,Q148837,Polis,0.8894743729038056
https://digitalzibaldone.net/node/p3568_2,201,206,Flor.,PER,NIL,,0.01148364881934949
https://digitalzibaldone.net/node/p3568_2,207,212,Iunt.,LOC,NIL,,0.08043913536645612
https://digitalzibaldone.net/node/p3569_2,597,607,Forcellini,WORK,Q3846125,Marco Forcellini,0.9012192604371824
https://digitalzibaldone.net/node/p3569_2,1355,1362,Erodoto,PER,Q26825,Erodoto,0.9982341052613714
https://digitalzibaldone.net/node/p3579_1,71,77,europa,LOC,Q46,Europa,0.991309055552245
https://digitalzibaldone.net/node/p3579_1,82,88,Spagna,LOC,Q29,Spagna,0.9916018456935045
https://digitalzibaldone.net/node/p3579_1,204,210,italia,LOC,Q38,Italia,0.9878108675608408
https://digitalzibaldone.net/node/p3579_1,339,345,Spagna,LOC,Q29,Spagna,0.9893937404589082
https://digitalzibaldone.net/node/p3579_1,727,734,ispagna,LOC,Q29,Spagna,0.9518736440641076
https://digitalzibaldone.net/node/p3579_1,920,926,Cristo,PER,Q642420,Cristo,0.9154978989091299
https://digitalzibaldone.net/node/p3579_1,944,952,Maometto,PER,Q9458,Maometto,0.9982512184005252
https://digitalzibaldone.net/node/p3593_1,14,19,Tasso,PER,NIL,,0.11390303547306312
https://digitalzibaldone.net/node/p3593_1,283,288,Ugone,PER,Q166234,Ugo Foscolo,0.6303589267901069
https://digitalzibaldone.net/node/p3593_1,291,299,Goffredo,PER,Q188344,Goffredo di Monmouth,0.9879140554631791
https://digitalzibaldone.net/node/p3593_1,311,318,Rinaldo,PER,Q727316,Rinaldo (paladino),0.9189724165821813
https://digitalzibaldone.net/node/p3593_1,403,408,Tasso,PER,Q168962,Torquato Tasso,0.9755326596977613
https://digitalzibaldone.net/node/p3593_1,722,727,Tasso,PER,Q168962,Torquato Tasso,0.9598004757423791
https://digitalzibaldone.net/node/p3593_1,1490,1495,Tasso,PER,Q168962,Torquato Tasso,0.9739959841398889
https://digitalzibaldone.net/node/p3604_1,1608,1613,Omero,PER,Q6691,Omero,0.9965182672021523
https://digitalzibaldone.net/node/p3604_1,1619,1625,iliade,WORK,Q8275,Iliade,0.9825832101810004
https://digitalzibaldone.net/node/p3613_1,45,51,iliade,WORK,Q8275,Iliade,0.9935460818305867
https://digitalzibaldone.net/node/p3613_1,474,479,Omero,PER,Q6691,Omero,0.9952264246100775
https://digitalzibaldone.net/node/p3613_1,1188,1194,iliade,WORK,Q8275,Iliade,0.9904707268042116
https://digitalzibaldone.net/node/p3621_2,53,61,Forcell.,WORK,NIL,,0.09160160569428208
https://digitalzibaldone.net/node/p3621_2,122,128,Desino,PER,NIL,,0.23114495526833412
https://digitalzibaldone.net/node/p3621_2,150,160,Forcellini,WORK,Q3846125,Marco Forcellini,0.906651205249609
https://digitalzibaldone.net/node/p3636_1,674,681,Alberti,PER,Q4747910,Alberti (cognome),0.7316974464225281
https://digitalzibaldone.net/node/p3636_1,957,962,Monti,PER,Q723643,Vincenzo Monti,0.9847292455557716
https://digitalzibaldone.net/node/p3636_1,963,970,Propos.,WORK,NIL,,0.14024156019190137
https://digitalzibaldone.net/node/p3636_1,1210,1219,Prudenzio,PER,Q347250,Prudenzio,0.9572176034279152
https://digitalzibaldone.net/node/p3684_5,112,123,S. Girolamo,PER,Q44248,San Girolamo,0.9513555388044296
https://digitalzibaldone.net/node/p3684_5,186,194,Forcell.,WORK,Q550353,Egidio Forcellini,0.7301377760457235
https://digitalzibaldone.net/node/p3684_5,215,221,Gloss.,WORK,Q1132324,Glossa,0.8440328182009997
https://digitalzibaldone.net/node/p3686_2,76,84,Forcell.,WORK,NIL,,0.24125694191949215
https://digitalzibaldone.net/node/p3687_1,405,410,Dante,PER,Q1067,Dante Alighieri,0.9943985360683046
https://digitalzibaldone.net/node/p3687_1,437,446,la Crusca,WORK,Q17154448,La Rettorica,0.7738001909193317
https://digitalzibaldone.net/node/p3695_1,336,344,Forcell.,WORK,NIL,,0.07251402993643526
https://digitalzibaldone.net/node/p3715_1,1221,1229,Cicerone,PER,Q1541,Marco Tullio Cicerone,0.9905802607041614
https://digitalzibaldone.net/node/p3715_1,1250,1255,Orat.,WORK,Q2028309,Orator,0.6368236347581272
https://digitalzibaldone.net/node/p3749_2,321,326,Omero,PER,Q6691,Omero,0.9971111861041227
https://digitalzibaldone.net/node/p3749_2,867,873,italia,LOC,Q38,Italia,0.9878108675608408
https://digitalzibaldone.net/node/p3749_2,1023,1029,italia,LOC,Q38,Italia,0.9879327896141715
https://digitalzibaldone.net/node/p3749_2,1594,1600,italia,LOC,Q38,Italia,0.9913073010261337
https://digitalzibaldone.net/node/p3754_1,275,280,Forc.,WORK,NIL,,0.395729338651471
https://digitalzibaldone.net/node/p3758_1,232,237,Forc.,WORK,NIL,,0.017410854502149815
https://digitalzibaldone.net/node/p3758_1,587,592,Forc.,WORK,NIL,,0.020475651658881495
https://digitalzibaldone.net/node/p3758_1,736,744,marcesco,PER,NIL,,0.11116857494761707
https://digitalzibaldone.net/node/p3758_1,796,801,Forc.,WORK,NIL,,0.03208316007742832
https://digitalzibaldone.net/node/p3811_4,1296,1323,Annali di Scienze e lettere,WORK,Q1636237,Regia accademia danese di scienze e lettere,0.8577583533772428
https://digitalzibaldone.net/node/p3811_4,1327,1333,Milano,LOC,Q490,Milano,0.9906965458232064
https://digitalzibaldone.net/node/p3828_1,16,24,Forcell.,WORK,NIL,,0.0011465527704724713
https://digitalzibaldone.net/node/p3828_1,371,381,gli spagn.,WORK,NIL,,0.04054245761155383
https://digitalzibaldone.net/node/p3830_1,731,737,italia,LOC,Q38,Italia,0.9878108675608408
https://digitalzibaldone.net/node/p3842_1,295,302,Creuzer,PER,Q69685,Friedrich Creuzer,0.8668405609424589
https://digitalzibaldone.net/node/p3842_1,303,339,Meletemata e disciplina antiquitatis,WORK,NIL,,0.06930790633933731
https://digitalzibaldone.net/node/p3842_1,349,354,Lips.,LOC,NIL,,0.018609124354051935
https://digitalzibaldone.net/node/p3845_2,93,100,Catullo,PER,Q163079,Gaio Valerio Catullo,0.981467636828609
https://digitalzibaldone.net/node/p3845_2,113,135,Paolo Diacono da Festo,PER,Q160424,Paolo Diacono,0.671977667320808
https://digitalzibaldone.net/node/p3858_1,205,211,italia,LOC,Q38,Italia,0.9878108675608408
https://digitalzibaldone.net/node/p3858_1,217,223,spagna,LOC,Q29,Spagna,0.9898256355286681
https://digitalzibaldone.net/node/p3858_1,311,317,italia,LOC,Q38,Italia,0.9878108675608408
https://digitalzibaldone.net/node/p3858_1,323,329,spagna,LOC,Q29,Spagna,0.9898256355286681
https://digitalzibaldone.net/node/p3858_1,791,797,europa,LOC,Q46,Europa,0.9901666941020166
https://digitalzibaldone.net/node/p3858_1,868,874,europa,LOC,Q46,Europa,0.9842395955611949
https://digitalzibaldone.net/node/p3858_1,1124,1131,ispagna,LOC,Q29,Spagna,0.9737715917485554
https://digitalzibaldone.net/node/p3858_1,1293,1299,italia,LOC,Q38,Italia,0.9878108675608408
https://digitalzibaldone.net/node/p3858_1,1307,1314,ispagna,LOC,Q29,Spagna,0.9485380543849966
https://digitalzibaldone.net/node/p3875_1,741,746,Forc.,WORK,NIL,,0.04403712639273438
https://digitalzibaldone.net/node/p3887_1,23,29,italia,LOC,Q38,Italia,0.9879327896141715
https://digitalzibaldone.net/node/p3887_1,86,95,Trivulzio,PER,Q742997,Gian Giacomo Trivulzio,0.9017291324291391
https://digitalzibaldone.net/node/p3887_1,100,112,Montecuccoli,PER,Q877126,Giovanni Battista Caprara Montecuccoli,0.9231837173565858
https://digitalzibaldone.net/node/p3887_1,241,262,Repubblica di Venezia,LOC,Q4948,Repubblica di Venezia,0.9956461113091285
https://digitalzibaldone.net/node/p3887_1,601,615,Bernardo Tasso,PER,Q823060,Bernardo Tasso,0.9861588825682744
