doc_id,start_pos,end_pos,surface,type,identifier,wiki_title,score
https://digitalzibaldone.net/node/p2923_3,414,420,Attica,LOC,Q122443,Attica,0.957881489101008
https://digitalzibaldone.net/node/p2923_3,552,560,Forcell.,WORK,Q1541,Marco Tullio Cicerone,0.628386183174823
https://digitalzibaldone.net/node/p2932_1,399,407,Forcell.,WORK,NIL,,0.015446245133311243
https://digitalzibaldone.net/node/p2932_1,715,722,Varrone,PER,Q206119,Marco Terenzio Varrone,0.9977297152682095
https://digitalzibaldone.net/node/p2932_1,725,731,Plinio,PER,Q82778,Plinio il Vecchio,0.9491520899164727
https://digitalzibaldone.net/node/p2932_1,826,833,Diomede,PER,Q8739,Archimede,0.568007951636327
https://digitalzibaldone.net/node/p2932_1,869,875,Persio,PER,Q332785,Aulo Persio Flacco,0.9992418470519907
https://digitalzibaldone.net/node/p2932_1,887,895,Forcell.,WORK,NIL,,0.00876377583609454
https://digitalzibaldone.net/node/p2932_1,1060,1067,Anonimo,PER,Q179174,Anonimo Gaddiano,0.5789836536208521
https://digitalzibaldone.net/node/p2932_1,1069,1089,de re architectonica,WORK,NIL,,0.051635254867248126
https://digitalzibaldone.net/node/p2932_1,1165,1173,Vitruvio,PER,Q47163,Marco Vitruvio Pollione,0.9994445883905103
https://digitalzibaldone.net/node/p2932_1,1245,1251,Gloss.,WORK,NIL,,0.10271690420166131
https://digitalzibaldone.net/node/p2932_1,1398,1405,Varrone,PER,Q206119,Marco Terenzio Varrone,0.6967813419700295
https://digitalzibaldone.net/node/p2935_2,43,53,Forcellini,WORK,Q550353,Egidio Forcellini,0.9419350929288811
https://digitalzibaldone.net/node/p2935_2,74,83,Glossario,WORK,NIL,,0.3606236239006536
https://digitalzibaldone.net/node/p2965_1,966,973,Alfieri,PER,Q296244,Vittorio Alfieri,0.9972786670672994
https://digitalzibaldone.net/node/p2983_2,455,463,Forcell.,WORK,NIL,,0.009286598723196718
https://digitalzibaldone.net/node/p2983_2,508,514,Crusca,WORK,Q188672,Crusca,0.9532501823955065
https://digitalzibaldone.net/node/p2983_2,888,898,Forcellini,WORK,Q550353,Egidio Forcellini,0.9723123340812465
https://digitalzibaldone.net/node/p2983_2,904,913,Glossario,WORK,NIL,,0.4147445236059394
https://digitalzibaldone.net/node/p2987_1,146,154,Historia,WORK,Q16563397,Historia Sicula,0.9151158029081902
https://digitalzibaldone.net/node/p2987_1,177,202,Fray Gerundio de Campazas,PER,NIL,,0.45795385849065223
https://digitalzibaldone.net/node/p2987_1,237,252,Bastian Borrego,PER,Q60215,Bernardo Varenio,0.5477109497008609
https://digitalzibaldone.net/node/p2996_1,758,766,Forcell.,WORK,NIL,,0.0053611512470274625
https://digitalzibaldone.net/node/p3001_1,172,178,Gloss.,WORK,NIL,,0.001086483874656388
https://digitalzibaldone.net/node/p3006_1,69,79,Forcellini,WORK,Q550353,Egidio Forcellini,0.7262247481470581
https://digitalzibaldone.net/node/p3006_1,98,104,Gloss.,WORK,NIL,,0.008494948034437434
https://digitalzibaldone.net/node/p3037_3,504,514,S. Giacomo,PER,Q43999,Giacomo il Maggiore,0.9991046514129478
https://digitalzibaldone.net/node/p3053_1,263,271,Forcell.,WORK,NIL,,0.0003897562492148967
https://digitalzibaldone.net/node/p3053_1,359,367,Glossar.,WORK,NIL,,0.45471174446232965
https://digitalzibaldone.net/node/p3055_1,762,770,Cicerone,PER,Q1541,Marco Tullio Cicerone,0.9988244775523752
https://digitalzibaldone.net/node/p3055_1,905,915,Desbillons,PER,NIL,,0.22653976582892651
https://digitalzibaldone.net/node/p3055_1,919,926,Phaedr.,PER,NIL,,0.023644900875481475
https://digitalzibaldone.net/node/p3057_1,148,164,S. Gio. Crisost.,PER,NIL,,0.47411342005614954
https://digitalzibaldone.net/node/p3057_1,330,339,Chrysost.,PER,NIL,,0.1525150802128426
https://digitalzibaldone.net/node/p3057_1,344,354,Montfaucon,PER,NIL,,0.33612192056267914
https://digitalzibaldone.net/node/p3057_1,378,401,Glossar. latino e greco,WORK,Q170093,Vetus latina,0.5616691112728833
https://digitalzibaldone.net/node/p3060_2,79,87,Forcell.,WORK,Q550353,Egidio Forcellini,0.9428212892176124
https://digitalzibaldone.net/node/p3060_2,119,124,Festo,PER,Q302723,Sesto Pompeo Festo,0.9397751717767397
https://digitalzibaldone.net/node/p3071_1,127,139,Cod. de Rep.,WORK,Q200944,Codice di Dresda,0.5912009444514511
https://digitalzibaldone.net/node/p3071_1,143,147,Cic.,PER,Q1541,Marco Tullio Cicerone,0.8756719727268378
https://digitalzibaldone.net/node/p3071_1,249,257,Richelet,PER,Q7286,Émilie du Châtelet,0.8752495871094544
https://digitalzibaldone.net/node/p3071_1,262,266,Diz.,WORK,NIL,,0.06140123451499035
https://digitalzibaldone.net/node/p3071_1,529,535,Gellio,PER,Q294800,Aulo Gellio,0.9689921459522625
https://digitalzibaldone.net/node/p3071_1,585,593,Glossar.,WORK,Q1132324,Glossa,0.6205183100870852
https://digitalzibaldone.net/node/p3072_3,149,160,Lucio Silla,PER,Q483783,Lucio Cornelio Silla,0.7571382598536878
https://digitalzibaldone.net/node/p3072_3,217,225,G. Mario,PER,Q125414,Gneo Pompeo Magno,0.9813687798812877
https://digitalzibaldone.net/node/p3072_3,297,304,Augusto,PER,Q3749580,Francesco Augusto Bon,0.9839150287032156
https://digitalzibaldone.net/node/p3072_3,451,463,Cosimo primo,PER,NIL,,0.33000293534575736
https://digitalzibaldone.net/node/p3073_3,214,220,Gloss.,WORK,NIL,,0.0028347517048225106
https://digitalzibaldone.net/node/p3077_1,677,686,Perticari,PER,Q3769747,Giulio Perticari,0.9889394199165621
https://digitalzibaldone.net/node/p3077_1,782,790,Forcell.,WORK,NIL,,0.07042419173582486
https://digitalzibaldone.net/node/p3094_1,244,251,Cellini,PER,Q190116,Benvenuto Cellini,0.9943144608221269
https://digitalzibaldone.net/node/p3094_1,328,333,Bembo,PER,Q2486190,Bonifacio Bembo,0.6790991958723491
https://digitalzibaldone.net/node/p3094_1,384,389,Bembo,PER,Q334188,Pietro Bembo,0.8256090419945463
https://digitalzibaldone.net/node/p3094_1,414,419,Bembo,PER,Q334188,Pietro Bembo,0.875685655342534
https://digitalzibaldone.net/node/p3094_1,468,475,Cellini,PER,Q190116,Benvenuto Cellini,0.9777136189155332
https://digitalzibaldone.net/node/p3103_1,50,55,Omero,PER,Q6691,Omero,0.9992218107155344
https://digitalzibaldone.net/node/p3103_1,207,212,Omero,PER,Q6691,Omero,0.999219451957402
https://digitalzibaldone.net/node/p3103_1,630,637,Lusiade,WORK,Q781898,I Lusiadi,0.9322845843587895
https://digitalzibaldone.net/node/p3103_1,659,665,Eneide,WORK,Q60220,Eneide,0.998063898529891
https://digitalzibaldone.net/node/p3103_1,675,683,Isocrate,PER,Q221182,Isocrate,0.99108236744308
https://digitalzibaldone.net/node/p3103_1,724,729,Omero,PER,Q6691,Omero,0.9993934975391864
https://digitalzibaldone.net/node/p3103_1,924,934,Panegirico,WORK,Q591055,Panegirico,0.9753464261795478
https://digitalzibaldone.net/node/p3103_1,949,962,Battie Isocr.,PER,NIL,,0.029222448396798936
https://digitalzibaldone.net/node/p3103_1,984,994,Cantabrig.,LOC,NIL,,0.011966424838551435
https://digitalzibaldone.net/node/p3103_1,1027,1032,Omero,PER,Q6691,Omero,0.9989316252472005
https://digitalzibaldone.net/node/p3103_1,1338,1343,Omero,PER,Q6691,Omero,0.9993749304362086
https://digitalzibaldone.net/node/p3103_1,1535,1540,Omero,PER,Q6691,Omero,0.9993228249962749
https://digitalzibaldone.net/node/p3103_1,1584,1590,Mileto,LOC,Q169460,Mileto (Asia Minore),0.9973631666279639
https://digitalzibaldone.net/node/p3103_1,1600,1605,Dario,PER,NIL,,0.32182629990157086
https://digitalzibaldone.net/node/p3103_1,1707,1714,Longino,PER,Q319947,Longino,0.9446850228731488
https://digitalzibaldone.net/node/p3137_2,98,103,Omero,PER,Q6691,Omero,0.9992218107155344
https://digitalzibaldone.net/node/p3137_2,109,115,iliade,WORK,Q8275,Iliade,0.9994212397699482
https://digitalzibaldone.net/node/p3137_2,252,257,Omero,PER,Q6691,Omero,0.999260822137482
https://digitalzibaldone.net/node/p3137_2,587,593,iliade,WORK,Q8275,Iliade,0.9985588583904503
https://digitalzibaldone.net/node/p3137_2,1133,1138,Omero,PER,Q6691,Omero,0.9996276077354753
https://digitalzibaldone.net/node/p3141_1,46,52,Eneide,WORK,Q60220,Eneide,0.9980109654993636
https://digitalzibaldone.net/node/p3141_1,187,198,Gerusalemme,LOC,Q1218,Gerusalemme,0.9926726173392256
https://digitalzibaldone.net/node/p3141_1,261,268,Argante,PER,Q1616998,Neante,0.5218229258888742
https://digitalzibaldone.net/node/p3141_1,270,278,Clorinda,PER,Q711072,Cleofa,0.5637241909574221
https://digitalzibaldone.net/node/p3141_1,280,288,Solimano,PER,NIL,,0.0977714520681948
https://digitalzibaldone.net/node/p3141_1,300,307,Argante,PER,Q1616998,Neante,0.8346427176632545
https://digitalzibaldone.net/node/p3141_1,409,415,Gerus.,LOC,NIL,,0.108211661697593
https://digitalzibaldone.net/node/p3141_1,612,617,Tasso,PER,Q168962,Torquato Tasso,0.9986657577179161
https://digitalzibaldone.net/node/p3141_1,888,896,Solimano,PER,NIL,,0.19200011380980594
https://digitalzibaldone.net/node/p3141_1,900,907,Argante,PER,NIL,,0.3320858417180554
https://digitalzibaldone.net/node/p3141_1,964,975,Gerusalemme,LOC,Q1218,Gerusalemme,0.961118783976063
https://digitalzibaldone.net/node/p3143_1,108,113,Omero,PER,Q6691,Omero,0.9990696069542183
https://digitalzibaldone.net/node/p3169_1,22,30,Grammat.,WORK,Q155952,Almagesto,0.8902181742244129
https://digitalzibaldone.net/node/p3169_1,35,41,Weller,PER,NIL,,0.009533305290364858
https://digitalzibaldone.net/node/p3169_1,49,54,Lips.,LOC,NIL,,0.005388730834010133
https://digitalzibaldone.net/node/p3202_1,801,807,Caluso,PER,Q9131,Caluso,0.5337991377107906
https://digitalzibaldone.net/node/p3202_1,814,838,Lettera appiè della Vita,WORK,Q4014884,Vita della Vergine (Dürer),0.6916406748323124
https://digitalzibaldone.net/node/p3202_1,842,849,Alfieri,PER,Q296244,Vittorio Alfieri,0.9835164868774177
https://digitalzibaldone.net/node/p3202_1,867,873,Esiodo,PER,Q44233,Esiodo,0.9971463313072184
https://digitalzibaldone.net/node/p3202_1,1235,1242,Riganti,PER,Q2255832,Nicola Riganti,0.7555984639729938
https://digitalzibaldone.net/node/p3202_1,1523,1531,Ermogene,PER,Q738027,Ermogene di Tarso,0.9797462883760798
https://digitalzibaldone.net/node/p3202_1,1573,1581,Dissert.,WORK,NIL,,0.19095999046737278
https://digitalzibaldone.net/node/p3202_1,1586,1597,Cancellieri,PER,Q3612445,Francesco Cancellieri,0.993961149371344
https://digitalzibaldone.net/node/p3235_2,0,7,Platone,PER,Q859,Platone,0.999723555775716
https://digitalzibaldone.net/node/p3235_2,12,19,Sofista,WORK,Q471715,Sofista (dialogo),0.7209811299270485
https://digitalzibaldone.net/node/p3235_2,49,54,Astio,PER,NIL,,0.45760071285124354
https://digitalzibaldone.net/node/p3235_2,64,69,Plat.,PER,Q859,Platone,0.8913098492061307
https://digitalzibaldone.net/node/p3235_2,70,75,Lips.,LOC,NIL,,0.024631980760240868
https://digitalzibaldone.net/node/p3235_2,300,304,Ast.,PER,NIL,,0.0004670900220156422
https://digitalzibaldone.net/node/p3235_2,794,800,Astius,PER,NIL,,0.3830822902684823
https://digitalzibaldone.net/node/p3235_2,811,818,Platone,PER,Q859,Platone,0.9989417077585999
https://digitalzibaldone.net/node/p3235_2,1155,1162,Platone,PER,Q859,Platone,0.998321697888463
https://digitalzibaldone.net/node/p3282_1,1107,1120,Giulio Cesare,PER,Q1048,Gaio Giulio Cesare,0.9904035635403573
https://digitalzibaldone.net/node/p3282_1,1137,1145,Svetonio,WORK,Q10133,Gaio Svetonio Tranquillo,0.9924654420105941
https://digitalzibaldone.net/node/p3283_2,754,760,Gloss.,WORK,NIL,,0.04877995156046082
https://digitalzibaldone.net/node/p3284_1,66,75,Perticari,PER,Q3769747,Giulio Perticari,0.9878912513187804
https://digitalzibaldone.net/node/p3312_2,332,342,S. Isidoro,PER,Q166876,Isidoro di Siviglia,0.5269617444888554
https://digitalzibaldone.net/node/p3312_2,351,361,Forcellini,WORK,NIL,,0.14110887887614273
https://digitalzibaldone.net/node/p3332_1,484,490,italia,LOC,Q38,Italia,0.9945888349721961
https://digitalzibaldone.net/node/p3332_1,1412,1418,italia,LOC,Q38,Italia,0.9944802005910269
https://digitalzibaldone.net/node/p3332_1,1849,1853,Cic.,PER,Q1541,Marco Tullio Cicerone,0.9961518116695961
https://digitalzibaldone.net/node/p3349_2,570,578,Voltaire,PER,Q9068,Voltaire,0.9994699247968076
https://digitalzibaldone.net/node/p3350_3,38,43,Forc.,WORK,NIL,,0.0015608101444611767
https://digitalzibaldone.net/node/p3357_3,773,781,Forcell.,PER,Q550353,Egidio Forcellini,0.9959169243068772
https://digitalzibaldone.net/node/p3365_1,30,39,Louisiane,LOC,Q658054,Louisiana francese,0.9130377514609033
https://digitalzibaldone.net/node/p3365_1,55,61,France,LOC,Q142,Francia,0.6597604889669835
https://digitalzibaldone.net/node/p3365_1,451,459,Voltaire,PER,Q9068,Voltaire,0.9982499113114254
https://digitalzibaldone.net/node/p3365_1,461,475,Correspondance,WORK,Q419341,Trombospondina,0.6471013658046717
https://digitalzibaldone.net/node/p3365_1,509,520,Frédéric II,PER,Q33550,Federico II di Prussia,0.7711724410108061
https://digitalzibaldone.net/node/p3365_1,529,543,M. de Voltaire,PER,Q9068,Voltaire,0.8435362769202843
https://digitalzibaldone.net/node/p3365_1,574,579,Cirey,LOC,NIL,,0.4292586146779417
https://digitalzibaldone.net/node/p3365_1,620,631,Frédéric II,PER,Q313675,Gerone II,0.7795525941380549
https://digitalzibaldone.net/node/p3365_1,696,707,Frédéric II,PER,Q209118,Clotario II,0.708413015502766
https://digitalzibaldone.net/node/p3403_1,1229,1234,Floro,PER,Q316483,Floro,0.9898105807036179
https://digitalzibaldone.net/node/p3411_1,365,375,Aristotele,PER,Q868,Aristotele,0.9993313433088616
https://digitalzibaldone.net/node/p3465_1,488,494,italia,LOC,Q38,Italia,0.9942180341007943
https://digitalzibaldone.net/node/p3465_1,848,854,europa,LOC,Q46,Europa,0.9924327902919423
https://digitalzibaldone.net/node/p3491_3,494,502,Rousseau,PER,Q6527,Jean-Jacques Rousseau,0.9896102138319232
https://digitalzibaldone.net/node/p3541_1,346,356,Forcellini,WORK,Q550353,Egidio Forcellini,0.9131150241508325
https://digitalzibaldone.net/node/p3541_2,107,115,Aristot.,PER,Q868,Aristotele,0.9853171120318246
https://digitalzibaldone.net/node/p3541_2,116,122,Polit.,WORK,Q40634,Filologia,0.8048295749217423
https://digitalzibaldone.net/node/p3541_2,135,140,Flor.,LOC,NIL,,0.00017637041210797258
https://digitalzibaldone.net/node/p3541_2,245,254,la Crusca,WORK,Q2271021,La Araucana,0.9884158508664711
https://digitalzibaldone.net/node/p3544_1,38,45,Fabric.,PER,NIL,,0.04963029886417443
https://digitalzibaldone.net/node/p3544_1,96,109,de Corn. Nep.,WORK,NIL,,0.01895480055307404
https://digitalzibaldone.net/node/p3544_1,135,142,Catullo,PER,Q163079,Gaio Valerio Catullo,0.9965240034463879
https://digitalzibaldone.net/node/p3546_1,572,578,italia,LOC,Q38,Italia,0.9928526496045053
https://digitalzibaldone.net/node/p3568_2,128,137,Victorius,PER,NIL,,0.1434864560107827
https://digitalzibaldone.net/node/p3568_2,175,183,Aristot.,PER,Q868,Aristotele,0.9900773596114638
https://digitalzibaldone.net/node/p3568_2,184,190,Polit.,WORK,NIL,,0.1729347815921232
https://digitalzibaldone.net/node/p3568_2,201,206,Flor.,PER,NIL,,0.01612492450718532
https://digitalzibaldone.net/node/p3569_2,597,607,Forcellini,WORK,Q550353,Egidio Forcellini,0.9684892166895148
https://digitalzibaldone.net/node/p3569_2,1355,1362,Erodoto,PER,Q26825,Erodoto,0.998893789016784
https://digitalzibaldone.net/node/p3579_1,71,77,europa,LOC,Q46,Europa,0.9933465111282967
https://digitalzibaldone.net/node/p3579_1,82,88,Spagna,LOC,Q29,Spagna,0.9954711352007676
https://digitalzibaldone.net/node/p3579_1,204,210,italia,LOC,Q38,Italia,0.9963517480046488
https://digitalzibaldone.net/node/p3579_1,339,345,Spagna,LOC,Q29,Spagna,0.9938286003952965
https://digitalzibaldone.net/node/p3579_1,727,734,ispagna,LOC,Q29,Spagna,0.9634200382488645
https://digitalzibaldone.net/node/p3579_1,920,926,Cristo,PER,Q642420,Cristo,0.6268489532733711
https://digitalzibaldone.net/node/p3579_1,944,952,Maometto,PER,Q9458,Maometto,0.9997052854594448
https://digitalzibaldone.net/node/p3593_1,14,19,Tasso,PER,Q168962,Torquato Tasso,0.9985916668886775
https://digitalzibaldone.net/node/p3593_1,283,288,Ugone,PER,NIL,,0.08626870678694025
https://digitalzibaldone.net/node/p3593_1,291,299,Goffredo,PER,Q1311598,Goffredo,0.9119223567977898
https://digitalzibaldone.net/node/p3593_1,311,318,Rinaldo,PER,Q727316,Rinaldo (paladino),0.9656895423802175
https://digitalzibaldone.net/node/p3593_1,403,408,Tasso,PER,Q168962,Torquato Tasso,0.9830778204376966
https://digitalzibaldone.net/node/p3593_1,722,727,Tasso,PER,Q168962,Torquato Tasso,0.9949384910291529
https://digitalzibaldone.net/node/p3593_1,1490,1495,Tasso,PER,Q168962,Torquato Tasso,0.9970771994731268
https://digitalzibaldone.net/node/p3604_1,1608,1613,Omero,PER,Q6691,Omero,0.9984323053951412
https://digitalzibaldone.net/node/p3604_1,1619,1625,iliade,WORK,Q8275,Iliade,0.9991395110247316
https://digitalzibaldone.net/node/p3613_1,45,51,iliade,WORK,Q8275,Iliade,0.9983272534332098
https://digitalzibaldone.net/node/p3613_1,474,479,Omero,PER,Q6691,Omero,0.9991696301166303
https://digitalzibaldone.net/node/p3613_1,1188,1194,iliade,WORK,Q8275,Iliade,0.9996729354831513
https://digitalzibaldone.net/node/p3621_2,53,61,Forcell.,WORK,NIL,,0.3349347052493408
https://digitalzibaldone.net/node/p3621_2,122,128,Desino,PER,NIL,,0.2292728803981729
https://digitalzibaldone.net/node/p3621_2,150,160,Forcellini,WORK,Q550353,Egidio Forcellini,0.9787449574960698
https://digitalzibaldone.net/node/p3636_1,674,681,Alberti,PER,NIL,,0.3843607542694257
https://digitalzibaldone.net/node/p3636_1,957,962,Monti,PER,Q723643,Vincenzo Monti,0.9910673226636678
https://digitalzibaldone.net/node/p3636_1,963,970,Propos.,WORK,NIL,,0.02634415763775111
https://digitalzibaldone.net/node/p3636_1,1210,1219,Prudenzio,PER,Q347250,Prudenzio,0.9779016583244038
https://digitalzibaldone.net/node/p3684_5,112,123,S. Girolamo,PER,Q44248,San Girolamo,0.9480351117227347
https://digitalzibaldone.net/node/p3684_5,186,194,Forcell.,WORK,Q550353,Egidio Forcellini,0.8273528990653933
https://digitalzibaldone.net/node/p3684_5,215,221,Gloss.,WORK,NIL,,0.3049200024902511
https://digitalzibaldone.net/node/p3686_2,76,84,Forcell.,WORK,NIL,,0.0004023389465124909
https://digitalzibaldone.net/node/p3687_1,405,410,Dante,PER,Q1067,Dante Alighieri,0.9965352593700751
https://digitalzibaldone.net/node/p3687_1,437,446,la Crusca,WORK,Q17154448,La Rettorica,0.6265966285257554
https://digitalzibaldone.net/node/p3695_1,336,344,Forcell.,WORK,NIL,,0.0016018508415451104
https://digitalzibaldone.net/node/p3715_1,1221,1229,Cicerone,PER,Q1541,Marco Tullio Cicerone,0.9996583674993922
https://digitalzibaldone.net/node/p3715_1,1250,1255,Orat.,WORK,NIL,,0.201286667778751
https://digitalzibaldone.net/node/p3749_2,321,326,Omero,PER,Q6691,Omero,0.9993128367289456
https://digitalzibaldone.net/node/p3749_2,867,873,italia,LOC,Q38,Italia,0.9946227436556057
https://digitalzibaldone.net/node/p3749_2,1023,1029,italia,LOC,Q38,Italia,0.9944802005910269
https://digitalzibaldone.net/node/p3749_2,1594,1600,italia,LOC,Q38,Italia,0.9963517480046488
https://digitalzibaldone.net/node/p3754_1,275,280,Forc.,WORK,NIL,,0.0007572632957427435
https://digitalzibaldone.net/node/p3758_1,232,237,Forc.,WORK,NIL,,0.0024879829113314896
https://digitalzibaldone.net/node/p3758_1,587,592,Forc.,WORK,NIL,,0.06120455143834857
https://digitalzibaldone.net/node/p3758_1,736,744,marcesco,PER,NIL,,0.037835254345990436
https://digitalzibaldone.net/node/p3758_1,796,801,Forc.,WORK,NIL,,0.006802284943851165
https://digitalzibaldone.net/node/p3811_4,1296,1323,Annali di Scienze e lettere,WORK,NIL,,0.33201781036440964
https://digitalzibaldone.net/node/p3811_4,1327,1333,Milano,LOC,Q490,Milano,0.9364519519954375
https://digitalzibaldone.net/node/p3828_1,16,24,Forcell.,WORK,NIL,,0.02611084590867393
https://digitalzibaldone.net/node/p3830_1,731,737,italia,LOC,Q38,Italia,0.9907968399123834
https://digitalzibaldone.net/node/p3842_1,295,302,Creuzer,PER,Q69685,Friedrich Creuzer,0.9176509773823568
https://digitalzibaldone.net/node/p3842_1,303,339,Meletemata e disciplina antiquitatis,WORK,NIL,,0.013507273303219556
https://digitalzibaldone.net/node/p3842_1,349,354,Lips.,LOC,NIL,,0.0009613238929447346
https://digitalzibaldone.net/node/p3845_2,93,100,Catullo,PER,Q163079,Gaio Valerio Catullo,0.9939542936869753
https://digitalzibaldone.net/node/p3845_2,113,135,Paolo Diacono da Festo,PER,Q160424,Paolo Diacono,0.9668527720593298
https://digitalzibaldone.net/node/p3858_1,205,211,italia,LOC,Q38,Italia,0.9945226440381578
https://digitalzibaldone.net/node/p3858_1,217,223,spagna,LOC,Q29,Spagna,0.992763973844587
https://digitalzibaldone.net/node/p3858_1,311,317,italia,LOC,Q38,Italia,0.99475833193002
https://digitalzibaldone.net/node/p3858_1,323,329,spagna,LOC,Q29,Spagna,0.9938286003952965
https://digitalzibaldone.net/node/p3858_1,791,797,europa,LOC,Q46,Europa,0.9716952401085334
https://digitalzibaldone.net/node/p3858_1,868,874,europa,LOC,Q46,Europa,0.9663993464857068
https://digitalzibaldone.net/node/p3858_1,1124,1131,ispagna,LOC,Q29,Spagna,0.8990888767139018
https://digitalzibaldone.net/node/p3858_1,1293,1299,italia,LOC,Q38,Italia,0.9953448037064053
https://digitalzibaldone.net/node/p3858_1,1307,1314,ispagna,LOC,Q29,Spagna,0.9920723211506988
https://digitalzibaldone.net/node/p3875_1,741,746,Forc.,WORK,NIL,,0.00503811688150298
https://digitalzibaldone.net/node/p3887_1,23,29,italia,LOC,Q38,Italia,0.9981568505436981
https://digitalzibaldone.net/node/p3887_1,86,95,Trivulzio,PER,Q30727331,Cesare Trivulzio,0.9711298351014362
https://digitalzibaldone.net/node/p3887_1,100,112,Montecuccoli,PER,Q877126,Giovanni Battista Caprara Montecuccoli,0.9832069094212728
https://digitalzibaldone.net/node/p3887_1,601,615,Bernardo Tasso,PER,Q823060,Bernardo Tasso,0.9976494294067311
https://digitalzibaldone.net/node/p3887_1,617,624,Lettere,WORK,Q777574,Canzoniere (Petrarca),0.7355941439593332
https://digitalzibaldone.net/node/p3887_1,1033,1041,Mazarino,PER,NIL,,0.02096543808032371
https://digitalzibaldone.net/node/p3887_1,1045,1053,Alberoni,PER,Q539927,Giulio Alberoni,0.9795829290666853
https://digitalzibaldone.net/node/p3887_1,1058,1069,Bentivoglio,PER,Q106831526,Filippo Bentivoglio,0.9858859386544
https://digitalzibaldone.net/node/p3887_1,1083,1093,Lucchesini,PER,Q13373,Lucca,0.5285472667962069
https://digitalzibaldone.net/node/p3887_1,1355,1359,Roma,LOC,Q1747689,Civiltà romana,0.9584404118537089
https://digitalzibaldone.net/node/p3887_1,1447,1453,italia,LOC,Q38,Italia,0.9945226440381578
https://digitalzibaldone.net/node/p3887_1,1674,1680,europa,LOC,Q46,Europa,0.9910001953905102
https://digitalzibaldone.net/node/p3895_2,236,241,Tulli,PER,NIL,,0.38330951564876775
https://digitalzibaldone.net/node/p3895_2,311,362,Conspectus orthographiae cod. vaticani de republica,WORK,NIL,,0.061147314844033206
https://digitalzibaldone.net/node/p3895_2,366,373,Niebuhr,PER,Q60586,Barthold Georg Niebuhr,0.9884882041191516
https://digitalzibaldone.net/node/p3895_2,426,431,Tulli,PER,Q3610589,Alessio Tulli,0.9961280920575799
https://digitalzibaldone.net/node/p3902_1,62,67,Petr.,PER,NIL,,0.002648523543828059
https://digitalzibaldone.net/node/p3902_1,68,75,Sestina,WORK,Q1334127,Sestina,0.942915263055255
https://digitalzibaldone.net/node/p3902_1,172,184,San Flaviano,PER,NIL,,0.3346628193040877
https://digitalzibaldone.net/node/p3907_2,100,109,Feder. II,PER,Q33550,Federico II di Prussia,0.6893437777954868
https://digitalzibaldone.net/node/p3907_2,169,177,Forcell.,WORK,NIL,,5.791657663460983e-05
https://digitalzibaldone.net/node/p3931_3,66,77,Frédéric II,PER,Q467962,Frédéric Cuvier,0.8412225396220008
https://digitalzibaldone.net/node/p3931_3,91,99,D'Argens,PER,Q705830,Jean-Baptiste Boyer d'Argens,0.976318371186426
https://digitalzibaldone.net/node/p3931_3,101,136,Sur la faiblesse de l'esprit humain,WORK,NIL,,0.3485476633098836
https://digitalzibaldone.net/node/p3961_1,72,83,Diz. spagn.,WORK,NIL,,0.026735510206077038
https://digitalzibaldone.net/node/p3961_1,89,95,Gloss.,WORK,NIL,,0.08383999364136577
https://digitalzibaldone.net/node/p3963_1,75,80,Forc.,PER,NIL,,0.000571460000843472
https://digitalzibaldone.net/node/p3963_1,686,694,il Forc.,WORK,Q16564806,Il Roccolo,0.7225791031747213
https://digitalzibaldone.net/node/p3963_1,868,873,Forc.,PER,NIL,,0.01289564070237315
https://digitalzibaldone.net/node/p3963_1,901,906,Forc.,PER,NIL,,0.01926909228153607
https://digitalzibaldone.net/node/p3963_1,1326,1334,il Forc.,WORK,Q16564806,Il Roccolo,0.8828438504565287
https://digitalzibaldone.net/node/p3980_1,254,264,D. Quijote,WORK,NIL,,0.1786834874254245
https://digitalzibaldone.net/node/p3980_1,406,416,Cavalleria,WORK,Q47315,Cavalleria,0.9888570528884975
https://digitalzibaldone.net/node/p3980_1,441,447,Sancho,PER,Q509637,Sancho Garcés,0.5699384844059867
https://digitalzibaldone.net/node/p3980_1,658,668,D. Quijote,WORK,NIL,,0.34164458175247964
https://digitalzibaldone.net/node/p3980_1,706,713,Amberes,LOC,NIL,,0.0010185973269152705
https://digitalzibaldone.net/node/p3980_3,42,50,Forcell.,WORK,NIL,,0.13761681497131206
https://digitalzibaldone.net/node/p3986_3,273,281,Forcell.,WORK,Q20000570,Camillo,0.5675607175707924
https://digitalzibaldone.net/node/p3986_3,328,338,Caio Tizio,PER,Q947630,Marco Tizio,0.9493908430838927
https://digitalzibaldone.net/node/p3988_1,213,222,De Rogati,PER,Q15672757,Francesco Saverio De Rogati,0.9941350122540334
https://digitalzibaldone.net/node/p3988_1,246,252,Anacr.,PER,NIL,,0.21779970455914316
https://digitalzibaldone.net/node/p3988_1,267,274,Batillo,PER,Q791314,Batillo,0.9957430358598384
https://digitalzibaldone.net/node/p3988_1,499,508,Ippocrate,PER,Q5264,Ippocrate,0.9986868463895637
https://digitalzibaldone.net/node/p3992_5,254,264,D. Quijote,PER,NIL,,0.06667092297618693
https://digitalzibaldone.net/node/p3992_5,483,493,D. Quijote,PER,NIL,,0.4709462415624215
https://digitalzibaldone.net/node/p3992_5,537,545,la Crus.,WORK,NIL,,0.18992489082771521
https://digitalzibaldone.net/node/p3995_3,64,74,Anacreonte,PER,Q213484,Anacreonte,0.9910059654975645
