doc_id,start_pos,end_pos,surface,type,identifier,wiki_title,score
https://digitalzibaldone.net/node/p2825_2,535,543,Epifanio,PER,Q313922,Epifanio di Salamina,157.28799438476562
https://digitalzibaldone.net/node/p2825_2,559,568,Mustoxidi,PER,Q902399,Andrea Mustoxidi,203.16714477539062
https://digitalzibaldone.net/node/p2825_2,577,582,Scinà,PER,Q214377,Auna,159.1521759033203
https://digitalzibaldone.net/node/p2825_2,589,622,Collezione di vari aneddoti greci,WORK,Q249769,Orestea,151.31271362304688
https://digitalzibaldone.net/node/p2836_1,107,113,Georg.,WORK,Q18758625,Diego de Sterlich Aliprandi,141.45205688476562
https://digitalzibaldone.net/node/p2840_1,919,924,Ennio,PER,Q472809,Apollonio Discolo,148.38270568847656
https://digitalzibaldone.net/node/p2840_1,972,980,Lucrezio,PER,Q3839024,Lucrezia Gonzaga,127.87100219726562
https://digitalzibaldone.net/node/p2840_1,1005,1011,Catone,PER,Q180081,Marco Porcio Catone,131.35235595703125
https://digitalzibaldone.net/node/p2840_1,1013,1019,Cincio,PER,Q180081,Marco Porcio Catone,135.58053588867188
https://digitalzibaldone.net/node/p2875_1,711,722,inghilterra,LOC,Q21,Inghilterra,110.10250091552734
https://digitalzibaldone.net/node/p2875_1,728,736,Germania,LOC,Q183,Germania,110.49559783935547
https://digitalzibaldone.net/node/p2882_1,288,295,Ammiano,PER,Q172198,Ammiano Marcellino,127.86024475097656
https://digitalzibaldone.net/node/p2882_1,300,308,Forcell.,WORK,Q19406438,Andrea Laiolo,143.93222045898438
https://digitalzibaldone.net/node/p2882_1,325,332,Ammiano,PER,Q172198,Ammiano Marcellino,131.819091796875
https://digitalzibaldone.net/node/p2882_1,628,633,Festo,PER,Q302723,Sesto Pompeo Festo,131.10792541503906
https://digitalzibaldone.net/node/p2882_1,880,888,Forcell.,WORK,Q2411995,Joan Derk van der Capellen tot den Pol,142.5559539794922
https://digitalzibaldone.net/node/p2882_1,980,991,S. Agostino,PER,Q8018,Agostino d'Ippona,131.11715698242188
https://digitalzibaldone.net/node/p2882_1,1250,1257,Ispagna,LOC,Q35160,Odissea,134.8914794921875
https://digitalzibaldone.net/node/p2882_1,1274,1281,Ammiano,PER,Q172198,Ammiano Marcellino,131.1109161376953
https://digitalzibaldone.net/node/p2882_1,1376,1387,il Glossar.,WORK,Q16565292,Il trinciante,133.39535522460938
https://digitalzibaldone.net/node/p2882_1,1388,1393,Cang.,PER,Q644892,Regola di sant'Agostino,138.47756958007812
https://digitalzibaldone.net/node/p2882_1,1664,1672,Glossar.,WORK,Q1132324,Glossa,140.01220703125
https://digitalzibaldone.net/node/p2923_3,152,162,Corticelli,PER,Q55892917,Gaetano Corticelli,141.01513671875
https://digitalzibaldone.net/node/p2923_3,404,412,Cicerone,PER,Q1541,Marco Tullio Cicerone,135.21505737304688
https://digitalzibaldone.net/node/p2923_3,414,420,Attica,LOC,Q311733,Tito Pomponio Attico,145.96990966796875
https://digitalzibaldone.net/node/p2932_1,715,722,Varrone,PER,Q206119,Marco Terenzio Varrone,126.91899108886719
https://digitalzibaldone.net/node/p2932_1,725,731,Plinio,PER,Q539607,Plinio Fraccaro,137.90579223632812
https://digitalzibaldone.net/node/p2932_1,826,833,Diomede,PER,Q8739,Archimede,132.8704833984375
https://digitalzibaldone.net/node/p2932_1,869,875,Persio,PER,Q332785,Aulo Persio Flacco,140.70594787597656
https://digitalzibaldone.net/node/p2932_1,1165,1173,Vitruvio,PER,Q47163,Marco Vitruvio Pollione,130.899658203125
https://digitalzibaldone.net/node/p2932_1,1245,1251,Gloss.,WORK,Q1231858,Atti di Pietro,148.17076110839844
https://digitalzibaldone.net/node/p2932_1,1398,1405,Varrone,PER,Q206119,Marco Terenzio Varrone,129.36915588378906
https://digitalzibaldone.net/node/p2932_1,1754,1765,il Glossar.,WORK,Q16565292,Il trinciante,154.6551055908203
https://digitalzibaldone.net/node/p2932_1,1856,1863,Varrone,PER,Q206119,Marco Terenzio Varrone,125.26835632324219
https://digitalzibaldone.net/node/p2932_1,1870,1875,R. R.,WORK,Q9852,R,141.78985595703125
https://digitalzibaldone.net/node/p2935_2,71,83,il Glossario,WORK,Q16564806,Il Roccolo,146.86619567871094
https://digitalzibaldone.net/node/p2965_1,966,973,Alfieri,PER,Q296244,Vittorio Alfieri,131.62539672851562
https://digitalzibaldone.net/node/p2965_1,984,988,Vita,WORK,Q2966983,Cronologia del Risorgimento,129.6431427001953
https://digitalzibaldone.net/node/p2983_2,508,514,Crusca,WORK,Q338489,Accademia della Crusca,139.575927734375
https://digitalzibaldone.net/node/p2983_2,885,898,il Forcellini,WORK,Q3846125,Marco Forcellini,167.09303283691406
https://digitalzibaldone.net/node/p2983_2,901,913,il Glossario,WORK,Q65130008,Il latino - Vocabolario della lingua latina,151.74986267089844
https://digitalzibaldone.net/node/p2987_1,146,202,Historia del famoso Predicador Fray Gerundio de Campazas,WORK,Q1138524,Pauly-Wissowa,265.14569091796875
https://digitalzibaldone.net/node/p2987_1,237,252,Bastian Borrego,PER,Q852731,Furnarius rufus,173.10708618164062
https://digitalzibaldone.net/node/p2996_1,833,838,Forc.,PER,Q192624,Metrica,150.05117797851562
https://digitalzibaldone.net/node/p3001_1,126,134,Forcell.,WORK,Q1215486,Peire Raimon de Tolosa,139.83641052246094
https://digitalzibaldone.net/node/p3001_1,172,178,Gloss.,WORK,Q146863,Allofono,138.65501403808594
https://digitalzibaldone.net/node/p3006_1,69,79,Forcellini,WORK,Q3846125,Marco Forcellini,134.4869384765625
https://digitalzibaldone.net/node/p3006_1,98,104,Gloss.,WORK,Q397,Lingua latina,150.24925231933594
https://digitalzibaldone.net/node/p3037_3,504,514,S. Giacomo,PER,Q43999,Giacomo il Maggiore,131.47711181640625
https://digitalzibaldone.net/node/p3053_1,263,271,Forcell.,WORK,Q2411995,Joan Derk van der Capellen tot den Pol,147.6927490234375
https://digitalzibaldone.net/node/p3053_1,356,367,il Glossar.,WORK,Q3792988,Il trionfo di Bacco e Arianna (poesia),142.0643310546875
https://digitalzibaldone.net/node/p3055_1,762,770,Cicerone,PER,Q1541,Marco Tullio Cicerone,133.4400634765625
https://digitalzibaldone.net/node/p3055_1,905,915,Desbillons,PER,Q835619,Repubblica degli Escartons,146.15020751953125
https://digitalzibaldone.net/node/p3055_1,919,926,Phaedr.,WORK,Q845653,Et cetera,143.8504638671875
https://digitalzibaldone.net/node/p3055_1,927,934,Manheim,LOC,Q60684,Novalis,135.6710968017578
https://digitalzibaldone.net/node/p3057_1,148,164,S. Gio. Crisost.,PER,Q55754019,Gioseffo di Strassoldo,193.5272216796875
https://digitalzibaldone.net/node/p3057_1,169,209,Sermone Quod nemo laedatur nisi a seipso,WORK,Q110646,Vimalakīrti Nirdeśa Sūtra,245.2008514404297
https://digitalzibaldone.net/node/p3057_1,330,339,Chrysost.,PER,Q1513326,LAMOST,157.19732666015625
https://digitalzibaldone.net/node/p3057_1,344,354,Montfaucon,PER,Q1692,Cabadbaran,155.4678192138672
https://digitalzibaldone.net/node/p3060_2,79,87,Forcell.,WORK,Q2517956,M. P. Shiel,145.4361114501953
https://digitalzibaldone.net/node/p3060_2,119,124,Festo,PER,Q249707,Festo,133.55992126464844
https://digitalzibaldone.net/node/p3071_1,132,139,de Rep.,WORK,Q75655,Pierre de Fermat,157.17677307128906
https://digitalzibaldone.net/node/p3071_1,143,147,Cic.,PER,Q772429,Antoine Christophe Saliceti,144.71502685546875
https://digitalzibaldone.net/node/p3071_1,249,257,Richelet,PER,Q10714,Chiocciola (segno),153.95956420898438
https://digitalzibaldone.net/node/p3071_1,262,266,Diz.,WORK,Q212177,Sistema numerico dozzinale,158.1824951171875
https://digitalzibaldone.net/node/p3071_1,529,535,Gellio,PER,Q355720,Quinto Aurelio Simmaco,139.80880737304688
https://digitalzibaldone.net/node/p3071_1,582,593,il Glossar.,WORK,Q666654,Papiro 66,142.303955078125
https://digitalzibaldone.net/node/p3072_3,149,160,Lucio Silla,PER,Q483783,Lucio Cornelio Silla,154.92074584960938
https://digitalzibaldone.net/node/p3072_3,217,225,G. Mario,PER,Q125414,Gneo Pompeo Magno,139.16043090820312
https://digitalzibaldone.net/node/p3072_3,297,304,Augusto,PER,Q1405,Augusto,125.19062805175781
https://digitalzibaldone.net/node/p3072_3,391,406,Bern. Davanzati,PER,Q76491,Christoph Bernhard von Galen,151.6514434814453
https://digitalzibaldone.net/node/p3072_3,408,464,Orazione in morte del Gran Duca di Toscana Cosimo primo.,WORK,Q465627,Sacco di Roma (1527),133.32801818847656
https://digitalzibaldone.net/node/p3073_3,214,220,Gloss.,WORK,Q146863,Allofono,145.80426025390625
https://digitalzibaldone.net/node/p3077_1,677,686,Perticari,PER,Q3769747,Giulio Perticari,136.4696807861328
https://digitalzibaldone.net/node/p3077_1,782,790,Forcell.,WORK,Q1215486,Peire Raimon de Tolosa,142.24734497070312
https://digitalzibaldone.net/node/p3094_1,244,251,Cellini,PER,Q190116,Benvenuto Cellini,127.92322540283203
https://digitalzibaldone.net/node/p3094_1,328,333,Bembo,PER,Q334188,Pietro Bembo,123.25467681884766
https://digitalzibaldone.net/node/p3094_1,384,389,Bembo,PER,Q334188,Pietro Bembo,123.7145767211914
https://digitalzibaldone.net/node/p3094_1,414,419,Bembo,PER,Q207686,Giambo,125.016357421875
https://digitalzibaldone.net/node/p3094_1,468,475,Cellini,PER,Q190116,Benvenuto Cellini,124.743408203125
https://digitalzibaldone.net/node/p3103_1,50,55,Omero,PER,Q6691,Omero,112.28898620605469
https://digitalzibaldone.net/node/p3103_1,207,212,Omero,PER,Q6691,Omero,110.22724914550781
https://digitalzibaldone.net/node/p3103_1,630,637,Lusiade,WORK,Q11955600,Zeussiade,138.44737243652344
https://digitalzibaldone.net/node/p3103_1,659,665,Eneide,WORK,Q60220,Eneide,129.42782592773438
https://digitalzibaldone.net/node/p3103_1,675,683,Isocrate,PER,Q221182,Isocrate,125.31159973144531
https://digitalzibaldone.net/node/p3103_1,724,729,Omero,PER,Q6691,Omero,113.36834716796875
https://digitalzibaldone.net/node/p3103_1,924,934,Panegirico,WORK,Q591055,Panegirico,135.51168823242188
https://digitalzibaldone.net/node/p3103_1,949,955,Battie,PER,Q5879,Johann Wolfgang von Goethe,151.35955810546875
https://digitalzibaldone.net/node/p3103_1,956,983,Isocr. Oratt. 7. et epistt.,WORK,Q35160,Odissea,131.25460815429688
https://digitalzibaldone.net/node/p3103_1,984,994,Cantabrig.,LOC,Q35160,Odissea,132.76644897460938
https://digitalzibaldone.net/node/p3103_1,1027,1032,Omero,PER,Q6691,Omero,118.98172760009766
https://digitalzibaldone.net/node/p3103_1,1338,1343,Omero,PER,Q6691,Omero,114.92414093017578
https://digitalzibaldone.net/node/p3103_1,1501,1517,Frinico ateniese,PER,Q2089113,Frinico (comico),173.51087951660156
https://digitalzibaldone.net/node/p3103_1,1535,1540,Omero,PER,Q6691,Omero,119.38191223144531
https://digitalzibaldone.net/node/p3103_1,1584,1590,Mileto,LOC,Q169460,Mileto (Asia Minore),123.76075744628906
https://digitalzibaldone.net/node/p3103_1,1600,1605,Dario,PER,Q6691,Omero,125.66065979003906
https://digitalzibaldone.net/node/p3103_1,1707,1714,Longino,PER,Q436634,Cassio Longino (retore),137.33688354492188
https://digitalzibaldone.net/node/p3103_1,1809,1814,Plut.,PER,Q41523,Plutarco,139.15155029296875
https://digitalzibaldone.net/node/p3103_1,1834,1840,Strabo,PER,Q6691,Omero,142.71104431152344
https://digitalzibaldone.net/node/p3103_1,1857,1866,Aristoph.,PER,Q868,Aristotele,139.4120330810547
https://digitalzibaldone.net/node/p3103_1,1994,2002,Herodot.,PER,Q184500,Giovanni Scoto Eriugena,151.94442749023438
https://digitalzibaldone.net/node/p3103_1,2106,2112,Tzetz.,PER,Q56158,Georges Bizet,140.32269287109375
https://digitalzibaldone.net/node/p3103_1,2113,2118,Chil.,WORK,Q2274948,Lucio Flavio Filostrato,135.35696411132812
https://digitalzibaldone.net/node/p3103_1,2167,2173,Eliano,PER,Q313782,Claudio Eliano,143.5953369140625
https://digitalzibaldone.net/node/p3103_1,2175,2179,Var.,WORK,Q708247,Gaio Mario Vittorino,139.5758514404297
https://digitalzibaldone.net/node/p3103_1,2299,2306,Fabric.,PER,Q3767599,Giovanni Ludovico Luchi,142.9014129638672
https://digitalzibaldone.net/node/p3103_1,2307,2312,B. G.,WORK,Q602943,Cum nimis absurdum,139.99671936035156
https://digitalzibaldone.net/node/p3103_1,2335,2341,Meurs.,PER,Q690572,Cum occasione,144.69920349121094
https://digitalzibaldone.net/node/p3103_1,2342,2352,Bibl. Att.,WORK,Q1398,Publio Virgilio Marone,154.4508819580078
https://digitalzibaldone.net/node/p3103_1,2353,2360,Bentley,PER,Q2274948,Lucio Flavio Filostrato,130.41580200195312
https://digitalzibaldone.net/node/p3103_1,2361,2381,Diss. ad Ep. Phalar.,WORK,Q172991,Concilio di Trento,129.8522491455078
https://digitalzibaldone.net/node/p3137_2,98,103,Omero,PER,Q6691,Omero,112.13327026367188
https://digitalzibaldone.net/node/p3137_2,109,115,iliade,WORK,Q8275,Iliade,117.90245056152344
https://digitalzibaldone.net/node/p3137_2,252,257,Omero,PER,Q6691,Omero,112.79335021972656
https://digitalzibaldone.net/node/p3137_2,587,593,iliade,WORK,Q8275,Iliade,116.30711364746094
https://digitalzibaldone.net/node/p3137_2,1133,1138,Omero,PER,Q6691,Omero,118.23782348632812
https://digitalzibaldone.net/node/p3137_2,2022,2028,iliade,WORK,Q8275,Iliade,119.10709381103516
https://digitalzibaldone.net/node/p3137_2,2104,2110,Ettore,PER,Q159666,Ettore (mitologia),124.14602661132812
https://digitalzibaldone.net/node/p3137_2,2224,2232,Patroclo,PER,Q186271,Patroclo,126.24270629882812
https://digitalzibaldone.net/node/p3137_2,2278,2287,Andromaca,PER,Q19376,Andromaca,129.92971801757812
https://digitalzibaldone.net/node/p3137_2,2502,2507,Omero,PER,Q6691,Omero,116.65122985839844
https://digitalzibaldone.net/node/p3137_2,3209,3214,Omero,PER,Q6691,Omero,114.54762268066406
https://digitalzibaldone.net/node/p3137_2,3228,3234,iliade,WORK,Q8275,Iliade,118.31897735595703
https://digitalzibaldone.net/node/p3137_2,3235,3241,Ettore,PER,Q159666,Ettore (mitologia),128.4195556640625
https://digitalzibaldone.net/node/p3137_2,3301,3308,Achille,PER,Q41746,Achille,121.0369873046875
https://digitalzibaldone.net/node/p3141_1,0,5,Turno,PER,Q22807606,Abierto Mexicano Telcel 2016,145.49066162109375
https://digitalzibaldone.net/node/p3141_1,46,52,Eneide,WORK,Q17622444,Basket Biassono 2008-2009,167.487548828125
https://digitalzibaldone.net/node/p3141_1,187,198,Gerusalemme,LOC,Q1218,Gerusalemme,113.65516662597656
https://digitalzibaldone.net/node/p3141_1,261,268,Argante,PER,Q1616998,Neante,144.60549926757812
https://digitalzibaldone.net/node/p3141_1,270,278,Clorinda,PER,Q249769,Orestea,142.03564453125
https://digitalzibaldone.net/node/p3141_1,280,288,Solimano,PER,Q634846,Ippia maggiore,144.67539978027344
https://digitalzibaldone.net/node/p3141_1,300,307,Argante,PER,Q3792988,Il trionfo di Bacco e Arianna (poesia),144.0409698486328
https://digitalzibaldone.net/node/p3141_1,409,415,Gerus.,WORK,Q6265342,Più,147.75657653808594
https://digitalzibaldone.net/node/p3141_1,612,617,Tasso,PER,Q168962,Torquato Tasso,117.16580200195312
https://digitalzibaldone.net/node/p3141_1,888,896,Solimano,PER,Q16438,Decameron,141.0134735107422
https://digitalzibaldone.net/node/p3141_1,900,907,Argante,PER,Q1616998,Neante,133.27955627441406
https://digitalzibaldone.net/node/p3141_1,964,975,Gerusalemme,LOC,Q1218,Gerusalemme,110.98149108886719
https://digitalzibaldone.net/node/p3143_1,108,113,Omero,PER,Q6691,Omero,114.29945373535156
https://digitalzibaldone.net/node/p3169_1,22,30,Grammat.,WORK,Q29334,Septuaginta,156.94505310058594
https://digitalzibaldone.net/node/p3169_1,35,41,Weller,PER,Q371986,Paul Weller,129.90948486328125
https://digitalzibaldone.net/node/p3169_1,49,54,Lips.,LOC,Q1809194,Lawrence Henry Gipson,168.9834747314453
https://digitalzibaldone.net/node/p3202_1,801,807,Caluso,PER,Q18945401,Giovanni Battista Caruso,126.29879760742188
https://digitalzibaldone.net/node/p3202_1,814,821,Lettera,WORK,Q3831189,Lettre à Monsieur Chauvet sur l'unité de temps et de lieu dans la tragédie,125.8275146484375
https://digitalzibaldone.net/node/p3202_1,834,838,Vita,WORK,Q3,Vita,125.40283203125
https://digitalzibaldone.net/node/p3202_1,842,849,Alfieri,PER,Q296244,Vittorio Alfieri,121.70369720458984
https://digitalzibaldone.net/node/p3202_1,867,873,Esiodo,PER,Q44233,Esiodo,126.64449310302734
https://digitalzibaldone.net/node/p3202_1,1523,1531,Ermogene,PER,Q738027,Ermogene di Tarso,141.99029541015625
https://digitalzibaldone.net/node/p3202_1,1586,1597,Cancellieri,PER,Q3659303,Carlo Emanuele Sardagna de Hohenstein,130.02590942382812
https://digitalzibaldone.net/node/p3202_1,1598,1613,sugli Smemorati,WORK,Q202013,Epistassi,141.1884307861328
https://digitalzibaldone.net/node/p3235_2,0,7,Platone,PER,Q859,Platone,121.14037322998047
https://digitalzibaldone.net/node/p3235_2,12,19,Sofista,WORK,Q471715,Sofista (dialogo),138.33206176757812
https://digitalzibaldone.net/node/p3235_2,49,54,Astio,PER,Q946219,Spondeo,159.44781494140625
https://digitalzibaldone.net/node/p3235_2,64,69,Plat.,PER,Q859,Platone,151.26426696777344
https://digitalzibaldone.net/node/p3235_2,70,75,Lips.,LOC,Q2274948,Lucio Flavio Filostrato,161.09681701660156
https://digitalzibaldone.net/node/p3235_2,300,304,Ast.,PER,Q11574,Secondo,148.88739013671875
https://digitalzibaldone.net/node/p3235_2,794,800,Astius,PER,Q6122,Asti,143.15591430664062
https://digitalzibaldone.net/node/p3235_2,811,818,Platone,PER,Q859,Platone,119.7674560546875
https://digitalzibaldone.net/node/p3235_2,1155,1162,Platone,PER,Q859,Platone,120.22052001953125
https://digitalzibaldone.net/node/p3235_2,1453,1458,Timeo,PER,Q371884,Timeo (dialogo),138.78466796875
https://digitalzibaldone.net/node/p3235_2,1466,1483,Lessico Platonico,WORK,Q1749083,Definizioni (Platone),167.5869903564453
https://digitalzibaldone.net/node/p3235_2,1492,1499,Fabric.,PER,Q309314,Quantità (filosofia),139.0224151611328
https://digitalzibaldone.net/node/p3235_2,1500,1505,B. G.,WORK,Q868,Aristotele,137.0011749267578
https://digitalzibaldone.net/node/p3235_2,1617,1624,Platone,PER,Q859,Platone,118.18658447265625
https://digitalzibaldone.net/node/p3235_2,1920,1927,Platone,PER,Q859,Platone,122.96710968017578
https://digitalzibaldone.net/node/p3235_2,2203,2210,Platone,PER,Q859,Platone,118.9818344116211
https://digitalzibaldone.net/node/p3282_1,1107,1120,Giulio Cesare,PER,Q191039,Germanico Giulio Cesare,119.18000793457031
https://digitalzibaldone.net/node/p3282_1,1137,1145,Svetonio,PER,Q10133,Gaio Svetonio Tranquillo,130.81838989257812
https://digitalzibaldone.net/node/p3283_2,754,760,Gloss.,WORK,Q500522,Lingua aquitana,146.38900756835938
https://digitalzibaldone.net/node/p3284_1,66,75,Perticari,PER,Q7416874,Sandro Perri,148.89248657226562
https://digitalzibaldone.net/node/p3312_2,332,342,S. Isidoro,PER,Q379685,Isidoro l'Agricoltore,138.762939453125
https://digitalzibaldone.net/node/p3312_2,351,361,Forcellini,WORK,Q3846125,Marco Forcellini,144.4954376220703
https://digitalzibaldone.net/node/p3332_1,484,490,italia,LOC,Q38,Italia,105.448974609375
https://digitalzibaldone.net/node/p3332_1,1412,1418,italia,LOC,Q38,Italia,104.48519897460938
https://digitalzibaldone.net/node/p3332_1,1849,1853,Cic.,PER,Q1541,Marco Tullio Cicerone,137.31448364257812
https://digitalzibaldone.net/node/p3332_1,2478,2484,italia,LOC,Q38,Italia,108.7236328125
https://digitalzibaldone.net/node/p3332_1,3387,3393,italia,LOC,Q38,Italia,104.79083251953125
https://digitalzibaldone.net/node/p3332_1,3679,3685,italia,LOC,Q38,Italia,107.503173828125
https://digitalzibaldone.net/node/p3332_1,3867,3873,italia,LOC,Q38,Italia,108.42146301269531
https://digitalzibaldone.net/node/p3349_2,570,578,Voltaire,PER,Q9068,Voltaire,130.37271118164062
https://digitalzibaldone.net/node/p3350_3,38,43,Forc.,WORK,Q3767599,Giovanni Ludovico Luchi,164.2627716064453
https://digitalzibaldone.net/node/p3357_3,435,440,Scap.,WORK,Q1376130,Meta Heusser-Schweizer,154.9067840576172
https://digitalzibaldone.net/node/p3357_3,773,781,Forcell.,PER,Q3767441,Giovanni Gualberto De Soria,140.84408569335938
https://digitalzibaldone.net/node/p3365_1,30,39,Louisiane,LOC,Q1588,Louisiana,161.36679077148438
https://digitalzibaldone.net/node/p3365_1,55,61,France,LOC,Q13917,Île-de-France,120.27717590332031
https://digitalzibaldone.net/node/p3365_1,451,459,Voltaire,PER,Q9068,Voltaire,130.522216796875
https://digitalzibaldone.net/node/p3365_1,461,500,Correspondance du rince Royal de Prusse,WORK,Q2727336,Stendardo reale di Scozia,239.6532745361328
https://digitalzibaldone.net/node/p3365_1,509,520,Frédéric II,PER,Q528401,Giacomo II di Maiorca,194.6881561279297
https://digitalzibaldone.net/node/p3365_1,535,543,Voltaire,PER,Q9068,Voltaire,134.78854370117188
https://digitalzibaldone.net/node/p3365_1,574,579,Cirey,LOC,Q232021,Cirey-sur-Vezouze,147.120361328125
https://digitalzibaldone.net/node/p3365_1,620,631,Frédéric II,PER,Q131981,Giorgio II di Gran Bretagna,174.36093139648438
https://digitalzibaldone.net/node/p3365_1,674,692,Oeuvres Complettes,WORK,Q967049,Les Charmettes,189.65377807617188
https://digitalzibaldone.net/node/p3365_1,696,707,Frédéric II,PER,Q732026,'Alamgir II,172.97830200195312
https://digitalzibaldone.net/node/p3403_1,1229,1234,Floro,PER,Q1398,Publio Virgilio Marone,133.82568359375
https://digitalzibaldone.net/node/p3411_1,357,361,Rep.,WORK,Q7269,Monarchia,137.06771850585938
https://digitalzibaldone.net/node/p3411_1,365,375,Aristotele,PER,Q868,Aristotele,111.67455291748047
https://digitalzibaldone.net/node/p3465_1,488,494,italia,LOC,Q38,Italia,107.25457763671875
https://digitalzibaldone.net/node/p3465_1,848,854,europa,LOC,Q46,Europa,107.01263427734375
https://digitalzibaldone.net/node/p3491_3,494,502,Rousseau,PER,Q6527,Jean-Jacques Rousseau,127.69320678710938
https://digitalzibaldone.net/node/p3541_1,346,356,Forcellini,WORK,Q3846125,Marco Forcellini,144.85061645507812
https://digitalzibaldone.net/node/p3541_2,107,115,Aristot.,PER,Q3722899,Elia Astorini,140.15023803710938
https://digitalzibaldone.net/node/p3541_2,116,122,Polit.,WORK,Q868,Aristotele,139.48797607421875
https://digitalzibaldone.net/node/p3541_2,135,140,Flor.,PER,Q206119,Marco Terenzio Varrone,137.81703186035156
https://digitalzibaldone.net/node/p3541_2,245,254,la Crusca,WORK,Q18487001,La Lisca,157.469482421875
https://digitalzibaldone.net/node/p3544_1,38,45,Fabric.,PER,Q1376130,Meta Heusser-Schweizer,167.8596954345703
https://digitalzibaldone.net/node/p3544_1,46,53,B. Lat.,WORK,Q1135967,Gian Paolo Cavagna,187.17494201660156
https://digitalzibaldone.net/node/p3544_1,57,61,Ven.,LOC,Q2978539,Claudio Jannet,163.03672790527344
https://digitalzibaldone.net/node/p3544_1,99,109,Corn. Nep.,PER,Q1040041,Carl Paul Caspari,172.0171356201172
https://digitalzibaldone.net/node/p3544_1,135,142,Catullo,PER,Q163079,Gaio Valerio Catullo,136.4454345703125
https://digitalzibaldone.net/node/p3546_1,572,578,italia,LOC,Q38,Italia,107.41313171386719
https://digitalzibaldone.net/node/p3568_2,128,137,Victorius,PER,Q946893,Teiuș,160.07626342773438
https://digitalzibaldone.net/node/p3568_2,175,183,Aristot.,PER,Q20871846,Aristóteles Romero,161.99285888671875
https://digitalzibaldone.net/node/p3568_2,184,190,Polit.,WORK,Q148837,Polis,154.62908935546875
https://digitalzibaldone.net/node/p3568_2,201,206,Flor.,PER,Q3831809,Libro Dodicesimo della Metafisica,154.21633911132812
https://digitalzibaldone.net/node/p3569_2,597,607,Forcellini,WORK,Q3846125,Marco Forcellini,139.38174438476562
https://digitalzibaldone.net/node/p3569_2,1355,1362,Erodoto,PER,Q26825,Erodoto,125.05229187011719
https://digitalzibaldone.net/node/p3579_1,71,77,europa,LOC,Q46,Europa,114.07049560546875
https://digitalzibaldone.net/node/p3579_1,82,88,Spagna,LOC,Q29,Spagna,112.41737365722656
https://digitalzibaldone.net/node/p3579_1,204,210,italia,LOC,Q38,Italia,105.31835174560547
https://digitalzibaldone.net/node/p3579_1,339,345,Spagna,LOC,Q29,Spagna,112.98095703125
https://digitalzibaldone.net/node/p3579_1,727,734,ispagna,LOC,Q199442,Regno d'Aragona,133.07623291015625
https://digitalzibaldone.net/node/p3579_1,920,926,Cristo,PER,Q51639,Seconda venuta,133.62106323242188
https://digitalzibaldone.net/node/p3579_1,944,952,Maometto,PER,Q9458,Maometto,124.79251098632812
https://digitalzibaldone.net/node/p3579_1,1733,1739,spagna,LOC,Q29,Spagna,109.7378158569336
https://digitalzibaldone.net/node/p3579_1,1793,1799,spagna,LOC,Q29,Spagna,108.7044448852539
https://digitalzibaldone.net/node/p3579_1,2106,2113,ispagna,LOC,Q173063,Castiglia,134.05296325683594
https://digitalzibaldone.net/node/p3579_1,2233,2240,Averroe,PER,Q39837,Averroè,120.75615692138672
https://digitalzibaldone.net/node/p3579_1,2281,2287,europa,LOC,Q46,Europa,111.31869506835938
https://digitalzibaldone.net/node/p3579_1,2398,2404,europa,LOC,Q46,Europa,116.72125244140625
https://digitalzibaldone.net/node/p3579_1,2579,2585,spagna,LOC,Q29,Spagna,111.77598571777344
https://digitalzibaldone.net/node/p3593_1,14,19,Tasso,PER,Q27066,Meles meles,130.63046264648438
https://digitalzibaldone.net/node/p3593_1,283,288,Ugone,PER,Q166234,Ugo Foscolo,134.71893310546875
https://digitalzibaldone.net/node/p3593_1,291,299,Goffredo,PER,Q188344,Goffredo di Monmouth,130.13502502441406
https://digitalzibaldone.net/node/p3593_1,311,318,Rinaldo,PER,Q201041,Aroldo I di Danimarca,127.18833923339844
https://digitalzibaldone.net/node/p3593_1,403,408,Tasso,PER,Q168962,Torquato Tasso,124.10189819335938
https://digitalzibaldone.net/node/p3593_1,722,727,Tasso,PER,Q777574,Canzoniere (Petrarca),136.0216064453125
https://digitalzibaldone.net/node/p3593_1,1490,1495,Tasso,PER,Q168962,Torquato Tasso,117.83830261230469
https://digitalzibaldone.net/node/p3604_1,1608,1613,Omero,PER,Q6691,Omero,112.6640396118164
https://digitalzibaldone.net/node/p3604_1,1619,1625,iliade,WORK,Q8275,Iliade,118.27722930908203
https://digitalzibaldone.net/node/p3604_1,2474,2479,Omero,PER,Q6691,Omero,114.25791931152344
https://digitalzibaldone.net/node/p3604_1,2485,2491,iliade,WORK,Q8275,Iliade,120.6148681640625
https://digitalzibaldone.net/node/p3604_1,2505,2511,Ettore,PER,Q159666,Ettore (mitologia),130.07781982421875
https://digitalzibaldone.net/node/p3604_1,2661,2668,Achille,PER,Q41746,Achille,122.6297836303711
https://digitalzibaldone.net/node/p3604_1,2757,2762,Omero,PER,Q6691,Omero,116.73606872558594
https://digitalzibaldone.net/node/p3604_1,3231,3236,Omero,PER,Q6691,Omero,118.35316467285156
https://digitalzibaldone.net/node/p3604_1,3274,3281,Achille,PER,Q41746,Achille,127.73979949951172
https://digitalzibaldone.net/node/p3604_1,3454,3462,Patroclo,PER,Q186271,Patroclo,134.54379272460938
