doc_id,start_pos,end_pos,surface,type,identifier,wiki_title,score
https://digitalzibaldone.net/node/p3858_1,311,317,italia,LOC,Q38,Italia,104.16415405273438
https://digitalzibaldone.net/node/p3858_1,323,329,spagna,LOC,Q29,Spagna,108.48558044433594
https://digitalzibaldone.net/node/p3858_1,791,797,europa,LOC,Q46,Europa,106.41365051269531
https://digitalzibaldone.net/node/p3858_1,868,874,europa,LOC,Q46,Europa,105.85272216796875
https://digitalzibaldone.net/node/p3858_1,1125,1131,spagna,LOC,Q29,Spagna,111.213134765625
https://digitalzibaldone.net/node/p3858_1,1293,1299,italia,LOC,Q38,Italia,106.06316375732422
https://digitalzibaldone.net/node/p3858_1,1308,1314,spagna,LOC,Q29,Spagna,111.1546630859375
https://digitalzibaldone.net/node/p3858_1,2089,2095,italia,LOC,Q38,Italia,106.22792053222656
https://digitalzibaldone.net/node/p3858_1,2101,2107,Spagna,LOC,Q29,Spagna,112.844970703125
https://digitalzibaldone.net/node/p3887_1,23,29,italia,LOC,Q38,Italia,105.5484390258789
https://digitalzibaldone.net/node/p3887_1,86,95,Trivulzio,PER,Q742997,Gian Giacomo Trivulzio,134.45370483398438
https://digitalzibaldone.net/node/p3887_1,238,262,la Repubblica di Venezia,LOC,Q4948,Repubblica di Venezia,157.89236450195312
https://digitalzibaldone.net/node/p3887_1,601,615,Bernardo Tasso,PER,Q823060,Bernardo Tasso,151.804443359375
https://digitalzibaldone.net/node/p3887_1,1355,1359,Roma,LOC,Q220,Roma,110.92904663085938
https://digitalzibaldone.net/node/p3887_1,1447,1453,italia,LOC,Q38,Italia,106.31816864013672
https://digitalzibaldone.net/node/p3887_1,1674,1680,europa,LOC,Q46,Europa,107.62452697753906
https://digitalzibaldone.net/node/p3887_1,2108,2114,Trento,LOC,Q3376,Trento,109.1363525390625
https://digitalzibaldone.net/node/p3887_1,2676,2682,italia,LOC,Q38,Italia,105.4718246459961
https://digitalzibaldone.net/node/p3887_1,2884,2890,italia,LOC,Q38,Italia,104.88932800292969
https://digitalzibaldone.net/node/p3887_1,3061,3065,Roma,LOC,Q220,Roma,109.08740234375
https://digitalzibaldone.net/node/p3887_1,3315,3319,Roma,LOC,Q220,Roma,109.31118774414062
https://digitalzibaldone.net/node/p3895_2,366,373,Niebuhr,PER,Q60586,Barthold Georg Niebuhr,134.50924682617188
https://digitalzibaldone.net/node/p3931_3,91,99,D'Argens,PER,Q705830,Jean-Baptiste Boyer d'Argens,175.1195831298828
https://digitalzibaldone.net/node/p3986_3,328,338,Caio Tizio,PER,Q857119,Gaio Tizio,184.34417724609375
https://digitalzibaldone.net/node/p3988_1,213,222,De Rogati,PER,Q15672757,Francesco Saverio De Rogati,161.8943634033203
https://digitalzibaldone.net/node/p3988_1,267,274,Batillo,PER,Q791314,Batillo,125.27642822265625
https://digitalzibaldone.net/node/p3988_1,499,508,Ippocrate,PER,Q5264,Ippocrate,113.79143524169922
https://digitalzibaldone.net/node/p3995_3,64,74,Anacreonte,PER,Q213484,Anacreonte,146.5562286376953
https://digitalzibaldone.net/node/p4000_1,456,464,Petrarca,PER,Q1401,Francesco Petrarca,112.78821563720703
