doc_id,start_pos,end_pos,surface,type,identifier,wiki_title,score
https://digitalzibaldone.net/node/p2779_2,474,483,la Gramm.,WORK,Q3820804,La Dafne,0.2873588647668851
https://digitalzibaldone.net/node/p2779_2,487,491,Pad.,LOC,Q1541,Marco Tullio Cicerone,0.08745429912479284
https://digitalzibaldone.net/node/p2825_2,388,396,Eustazio,PER,Q511971,Eustazio di Antiochia,0.5402136174469936
https://digitalzibaldone.net/node/p2825_2,535,543,Epifanio,PER,Q313922,Epifanio di Salamina,0.5639900945269267
https://digitalzibaldone.net/node/p2825_2,559,568,Mustoxidi,PER,Q902399,Andrea Mustoxidi,0.48089711967342413
https://digitalzibaldone.net/node/p2825_2,577,582,Scinà,PER,Q16845943,Idna,0.14585947004890465
https://digitalzibaldone.net/node/p2825_2,589,622,Collezione di vari aneddoti greci,WORK,Q520917,Aristea di Proconneso,0.11018833553089269
https://digitalzibaldone.net/node/p2836_1,107,113,Georg.,WORK,Q125414,Gneo Pompeo Magno,0.09208011622495829
https://digitalzibaldone.net/node/p2840_1,919,924,Ennio,PER,Q19819822,Ennio,0.7354624711441207
https://digitalzibaldone.net/node/p2840_1,972,980,Lucrezio,PER,Q47154,Tito Lucrezio Caro,0.6207381312277781
https://digitalzibaldone.net/node/p2840_1,1005,1011,Catone,PER,Q180081,Marco Porcio Catone,0.6074091042092891
https://digitalzibaldone.net/node/p2840_1,1013,1019,Cincio,PER,Q1377276,Isacio,0.20478268268384622
https://digitalzibaldone.net/node/p2875_1,711,722,inghilterra,LOC,Q21,Inghilterra,0.788825280410099
https://digitalzibaldone.net/node/p2875_1,728,736,Germania,LOC,Q183,Germania,0.8762848404186491
https://digitalzibaldone.net/node/p2882_1,288,295,Ammiano,PER,Q3614416,Ammiano,0.7581493349048671
https://digitalzibaldone.net/node/p2882_1,300,308,Forcell.,WORK,Q2186,Romolo,0.11551897727669064
https://digitalzibaldone.net/node/p2882_1,325,332,Ammiano,PER,Q3614416,Ammiano,0.7570243802000277
https://digitalzibaldone.net/node/p2882_1,628,633,Festo,PER,Q249707,Festo,0.7340433182161348
https://digitalzibaldone.net/node/p2882_1,880,888,Forcell.,WORK,Q1398,Publio Virgilio Marone,0.051780912775806605
https://digitalzibaldone.net/node/p2882_1,980,991,S. Agostino,PER,Q8018,Agostino d'Ippona,0.26131644722103126
https://digitalzibaldone.net/node/p2882_1,1250,1257,Ispagna,LOC,Q1235744,Era ispanica,0.15659605009607136
https://digitalzibaldone.net/node/p2882_1,1274,1281,Ammiano,PER,Q3614416,Ammiano,0.7420204336580644
https://digitalzibaldone.net/node/p2882_1,1376,1387,il Glossar.,WORK,Q16565292,Il trinciante,0.19343574284271375
https://digitalzibaldone.net/node/p2882_1,1388,1393,Cang.,PER,Q16438,Decameron,0.057249699172275036
https://digitalzibaldone.net/node/p2882_1,1664,1672,Glossar.,WORK,Q1132324,Glossa,0.19219697756247756
https://digitalzibaldone.net/node/p2923_3,152,162,Corticelli,PER,Q55892917,Gaetano Corticelli,0.16978884347780226
https://digitalzibaldone.net/node/p2923_3,404,412,Cicerone,PER,Q1541,Marco Tullio Cicerone,0.5422832517639601
https://digitalzibaldone.net/node/p2923_3,414,420,Attica,LOC,Q122443,Attica,0.7864660622529488
https://digitalzibaldone.net/node/p2932_1,715,722,Varrone,PER,Q206119,Marco Terenzio Varrone,0.6212383918308199
https://digitalzibaldone.net/node/p2932_1,725,731,Plinio,PER,Q82778,Plinio il Vecchio,0.5427714193440684
https://digitalzibaldone.net/node/p2932_1,826,833,Diomede,PER,Q208256,Diomede,0.7421532888724184
https://digitalzibaldone.net/node/p2932_1,869,875,Persio,PER,Q332785,Aulo Persio Flacco,0.6317245264555553
https://digitalzibaldone.net/node/p2932_1,1165,1173,Vitruvio,PER,Q47163,Marco Vitruvio Pollione,0.6250897041918249
https://digitalzibaldone.net/node/p2932_1,1245,1251,Gloss.,WORK,Q1132324,Glossa,0.17057515383607919
https://digitalzibaldone.net/node/p2932_1,1398,1405,Varrone,PER,Q206119,Marco Terenzio Varrone,0.6391723895816777
https://digitalzibaldone.net/node/p2932_1,1754,1765,il Glossar.,WORK,Q16565292,Il trinciante,0.16888547359892797
https://digitalzibaldone.net/node/p2932_1,1856,1863,Varrone,PER,Q206119,Marco Terenzio Varrone,0.6469787163996075
https://digitalzibaldone.net/node/p2932_1,1870,1875,R. R.,WORK,Q9852,R,0.17637877236537022
https://digitalzibaldone.net/node/p2935_2,71,83,il Glossario,WORK,Q3792638,Il Corbaccio,0.5471710863820967
https://digitalzibaldone.net/node/p2965_1,966,973,Alfieri,PER,Q296244,Vittorio Alfieri,0.6352084942663676
https://digitalzibaldone.net/node/p2965_1,984,988,Vita,WORK,Q4014886,Vita (Benvenuto Cellini),0.7947063674445325
https://digitalzibaldone.net/node/p2983_2,508,514,Crusca,WORK,Q188672,Crusca,0.7777067210120119
https://digitalzibaldone.net/node/p2983_2,885,898,il Forcellini,WORK,Q16564806,Il Roccolo,0.572021149587455
https://digitalzibaldone.net/node/p2983_2,901,913,il Glossario,WORK,Q3792638,Il Corbaccio,0.539188125281032
https://digitalzibaldone.net/node/p2987_1,146,202,Historia del famoso Predicador Fray Gerundio de Campazas,WORK,Q2627288,Historia Compostelana,0.06679254466777688
https://digitalzibaldone.net/node/p2987_1,237,252,Bastian Borrego,PER,Q919119,Sébastien Castellion,0.13083115038878954
https://digitalzibaldone.net/node/p2996_1,833,838,Forc.,PER,Q202064,Fono,0.018664730077300663
https://digitalzibaldone.net/node/p3001_1,126,134,Forcell.,WORK,Q1215486,Peire Raimon de Tolosa,0.036902291355187106
https://digitalzibaldone.net/node/p3001_1,172,178,Gloss.,WORK,Q191092,Assonanza,0.025615117906620875
https://digitalzibaldone.net/node/p3006_1,69,79,Forcellini,WORK,Q3846125,Marco Forcellini,0.435960360694565
https://digitalzibaldone.net/node/p3006_1,98,104,Gloss.,WORK,Q8229,Alfabeto latino,0.09604644872932484
https://digitalzibaldone.net/node/p3037_3,504,514,S. Giacomo,PER,Q43999,Giacomo il Maggiore,0.30935890889394896
https://digitalzibaldone.net/node/p3053_1,263,271,Forcell.,WORK,Q23023676,Cordell,0.13454278431094135
https://digitalzibaldone.net/node/p3053_1,356,367,il Glossar.,WORK,Q1132324,Glossa,0.13632448964002813
https://digitalzibaldone.net/node/p3055_1,762,770,Cicerone,PER,Q1541,Marco Tullio Cicerone,0.6424009485979545
https://digitalzibaldone.net/node/p3055_1,905,915,Desbillons,PER,Q302936,Gaio Sollio Sidonio Apollinare,0.04598951411609822
https://digitalzibaldone.net/node/p3055_1,919,926,Phaedr.,WORK,Q5690,Sparta,0.1413921207034241
https://digitalzibaldone.net/node/p3055_1,927,934,Manheim,LOC,Q6691,Omero,0.09818592321636752
https://digitalzibaldone.net/node/p3057_1,148,164,S. Gio. Crisost.,PER,Q43706,Giovanni Crisostomo,0.22594046560152944
https://digitalzibaldone.net/node/p3057_1,169,209,Sermone Quod nemo laedatur nisi a seipso,WORK,Q2168194,Basilica rossa,0.03365871173742893
https://digitalzibaldone.net/node/p3057_1,330,339,Chrysost.,PER,Q2423,Jaroslavl',0.30763755168544427
https://digitalzibaldone.net/node/p3057_1,344,354,Montfaucon,PER,Q244117,Montfaucon (Gard),0.7327340420114424
https://digitalzibaldone.net/node/p3060_2,79,87,Forcell.,WORK,Q3846125,Marco Forcellini,0.14117909600100667
https://digitalzibaldone.net/node/p3060_2,119,124,Festo,PER,Q249707,Festo,0.7465399738336195
https://digitalzibaldone.net/node/p3071_1,132,139,de Rep.,WORK,Q1876575,Luis de Torres,0.1447762539399392
https://digitalzibaldone.net/node/p3071_1,143,147,Cic.,PER,Q1541,Marco Tullio Cicerone,0.14383540150693666
https://digitalzibaldone.net/node/p3071_1,249,257,Richelet,PER,Q601053,Radicale (matematica),0.057092659423609304
https://digitalzibaldone.net/node/p3071_1,262,266,Diz.,WORK,Q157094,Disco di Nebra,0.12204720437117793
https://digitalzibaldone.net/node/p3071_1,529,535,Gellio,PER,Q294800,Aulo Gellio,0.5863265136766826
https://digitalzibaldone.net/node/p3071_1,582,593,il Glossar.,WORK,Q56323522,Codice Laurenziano Pluteo 90 sup. 125,0.05627517063678845
https://digitalzibaldone.net/node/p3072_3,149,160,Lucio Silla,PER,Q483783,Lucio Cornelio Silla,0.582989456664884
https://digitalzibaldone.net/node/p3072_3,217,225,G. Mario,PER,Q177975,Gaio Mario,0.3510098801347542
https://digitalzibaldone.net/node/p3072_3,297,304,Augusto,PER,Q1405,Augusto,0.8442608822802061
https://digitalzibaldone.net/node/p3072_3,391,406,Bern. Davanzati,PER,Q16268487,Cesare Magati,0.16905142561958583
https://digitalzibaldone.net/node/p3072_3,408,464,Orazione in morte del Gran Duca di Toscana Cosimo primo.,WORK,Q30315441,Morte di Cleopatra,0.14153189036158206
https://digitalzibaldone.net/node/p3073_3,214,220,Gloss.,WORK,Q318917,Lingua flessiva,0.03341498322103642
https://digitalzibaldone.net/node/p3077_1,677,686,Perticari,PER,Q3769747,Giulio Perticari,0.5900541969291713
https://digitalzibaldone.net/node/p3077_1,782,790,Forcell.,WORK,Q1226275,Cesone Fabio Ambusto,0.08441158219380275
https://digitalzibaldone.net/node/p3094_1,244,251,Cellini,PER,Q190116,Benvenuto Cellini,0.5774984818421559
https://digitalzibaldone.net/node/p3094_1,328,333,Bembo,PER,Q2486190,Bonifacio Bembo,0.5624097463014676
https://digitalzibaldone.net/node/p3094_1,384,389,Bembo,PER,Q652145,Giovanni Bembo,0.48538677809096503
https://digitalzibaldone.net/node/p3094_1,414,419,Bembo,PER,Q816361,Bembo,0.7484503991916992
https://digitalzibaldone.net/node/p3094_1,468,475,Cellini,PER,Q190116,Benvenuto Cellini,0.5709115079983986
https://digitalzibaldone.net/node/p3103_1,50,55,Omero,PER,Q6691,Omero,0.9443610040753221
https://digitalzibaldone.net/node/p3103_1,207,212,Omero,PER,Q6691,Omero,0.9476126996557865
https://digitalzibaldone.net/node/p3103_1,630,637,Lusiade,WORK,Q177359,Alessiade,0.2504302613797046
https://digitalzibaldone.net/node/p3103_1,659,665,Eneide,WORK,Q60220,Eneide,0.8900630351576442
https://digitalzibaldone.net/node/p3103_1,675,683,Isocrate,PER,Q221182,Isocrate,0.882466009536157
https://digitalzibaldone.net/node/p3103_1,724,729,Omero,PER,Q6691,Omero,0.9539886689877789
https://digitalzibaldone.net/node/p3103_1,924,934,Panegirico,WORK,Q591055,Panegirico,0.7909907547901728
https://digitalzibaldone.net/node/p3103_1,949,955,Battie,PER,Q6691,Omero,0.12343580935972187
https://digitalzibaldone.net/node/p3103_1,956,983,Isocr. Oratt. 7. et epistt.,WORK,Q8275,Iliade,0.12585688360613204
https://digitalzibaldone.net/node/p3103_1,984,994,Cantabrig.,LOC,Q8275,Iliade,0.0860038497110038
https://digitalzibaldone.net/node/p3103_1,1027,1032,Omero,PER,Q6691,Omero,0.8862427703171754
https://digitalzibaldone.net/node/p3103_1,1338,1343,Omero,PER,Q6691,Omero,0.956333166960623
https://digitalzibaldone.net/node/p3103_1,1501,1517,Frinico ateniese,PER,Q2089113,Frinico (comico),0.5575877382335058
https://digitalzibaldone.net/node/p3103_1,1535,1540,Omero,PER,Q6691,Omero,0.9372244217359484
https://digitalzibaldone.net/node/p3103_1,1584,1590,Mileto,LOC,Q169460,Mileto (Asia Minore),0.8199952606416917
https://digitalzibaldone.net/node/p3103_1,1600,1605,Dario,PER,Q3016147,Dario Pozzo,0.37774464761262877
https://digitalzibaldone.net/node/p3103_1,1707,1714,Longino,PER,Q319947,Longino,0.8232856124700636
https://digitalzibaldone.net/node/p3103_1,1809,1814,Plut.,PER,Q41523,Plutarco,0.2554371829417616
https://digitalzibaldone.net/node/p3103_1,1834,1840,Strabo,PER,Q45936,Strabone,0.2832502021350953
https://digitalzibaldone.net/node/p3103_1,1857,1866,Aristoph.,PER,Q335156,Aristosseno,0.23751248565294483
https://digitalzibaldone.net/node/p3103_1,1994,2002,Herodot.,PER,Q26825,Erodoto,0.2741773869507822
https://digitalzibaldone.net/node/p3103_1,2106,2112,Tzetz.,PER,Q1275684,Marco Porcio Catone Liciniano,0.09766736280590833
https://digitalzibaldone.net/node/p3103_1,2113,2118,Chil.,WORK,Q1541,Marco Tullio Cicerone,0.07165674499964197
https://digitalzibaldone.net/node/p3103_1,2167,2173,Eliano,PER,Q313782,Claudio Eliano,0.5701554550306784
https://digitalzibaldone.net/node/p3103_1,2175,2179,Var.,WORK,Q1541,Marco Tullio Cicerone,0.08800943661429206
https://digitalzibaldone.net/node/p3103_1,2299,2306,Fabric.,PER,Q1398,Publio Virgilio Marone,0.06864012406033916
https://digitalzibaldone.net/node/p3103_1,2307,2312,B. G.,WORK,Q1398,Publio Virgilio Marone,0.06578809878366015
https://digitalzibaldone.net/node/p3103_1,2335,2341,Meurs.,PER,Q1256851,Tiberio Giulio Abdes Pantera,0.05901837096764288
https://digitalzibaldone.net/node/p3103_1,2342,2352,Bibl. Att.,WORK,Q1541,Marco Tullio Cicerone,0.10222178130411073
https://digitalzibaldone.net/node/p3103_1,2353,2360,Bentley,PER,Q206119,Marco Terenzio Varrone,0.09164909336961725
https://digitalzibaldone.net/node/p3103_1,2361,2381,Diss. ad Ep. Phalar.,WORK,Q1256851,Tiberio Giulio Abdes Pantera,0.08198508348339563
https://digitalzibaldone.net/node/p3137_2,98,103,Omero,PER,Q6691,Omero,0.9506342704918211
https://digitalzibaldone.net/node/p3137_2,109,115,iliade,WORK,Q8275,Iliade,0.9430302774946914
https://digitalzibaldone.net/node/p3137_2,252,257,Omero,PER,Q6691,Omero,0.9507333177747165
https://digitalzibaldone.net/node/p3137_2,587,593,iliade,WORK,Q8275,Iliade,0.9467176404687491
https://digitalzibaldone.net/node/p3137_2,1133,1138,Omero,PER,Q6691,Omero,0.9410104833992017
https://digitalzibaldone.net/node/p3137_2,2022,2028,iliade,WORK,Q8275,Iliade,0.9229555709107394
https://digitalzibaldone.net/node/p3137_2,2104,2110,Ettore,PER,Q159666,Ettore (mitologia),0.7479963203445114
https://digitalzibaldone.net/node/p3137_2,2224,2232,Patroclo,PER,Q186271,Patroclo,0.7776332953365916
https://digitalzibaldone.net/node/p3137_2,2278,2287,Andromaca,PER,Q19376,Andromaca,0.7491137815505458
https://digitalzibaldone.net/node/p3137_2,2502,2507,Omero,PER,Q6691,Omero,0.8793677770494105
https://digitalzibaldone.net/node/p3137_2,3209,3214,Omero,PER,Q6691,Omero,0.9567861901072005
https://digitalzibaldone.net/node/p3137_2,3228,3234,iliade,WORK,Q8275,Iliade,0.9390328259826484
https://digitalzibaldone.net/node/p3137_2,3235,3241,Ettore,PER,Q159666,Ettore (mitologia),0.7595956668883737
https://digitalzibaldone.net/node/p3137_2,3301,3308,Achille,PER,Q41746,Achille,0.784093557324701
https://digitalzibaldone.net/node/p3141_1,0,5,Turno,PER,Q18202706,Euroleague Basketball 2014-2015 - Turno preliminare,0.021956214824049677
https://digitalzibaldone.net/node/p3141_1,46,52,Eneide,WORK,Q525354,Austria-Svizzera 7-5,0.021817579009423917
https://digitalzibaldone.net/node/p3141_1,187,198,Gerusalemme,LOC,Q1218,Gerusalemme,0.8661269231156916
https://digitalzibaldone.net/node/p3141_1,261,268,Argante,PER,Q1616998,Neante,0.24464469415690704
https://digitalzibaldone.net/node/p3141_1,270,278,Clorinda,PER,Q17992775,Clorinda,0.7339529410823298
https://digitalzibaldone.net/node/p3141_1,280,288,Solimano,PER,Q60220,Eneide,0.08001969896048845
https://digitalzibaldone.net/node/p3141_1,300,307,Argante,PER,Q1616998,Neante,0.22847341730055587
https://digitalzibaldone.net/node/p3141_1,409,415,Gerus.,WORK,Q3798509,Inferno - Canto decimo,0.07501707982267933
https://digitalzibaldone.net/node/p3141_1,612,617,Tasso,PER,Q168962,Torquato Tasso,0.5519801319968012
https://digitalzibaldone.net/node/p3141_1,888,896,Solimano,PER,Q19402567,Eustachio Celebrino,0.069574631184215
https://digitalzibaldone.net/node/p3141_1,900,907,Argante,PER,Q1616998,Neante,0.2461541115609106
https://digitalzibaldone.net/node/p3141_1,964,975,Gerusalemme,LOC,Q1218,Gerusalemme,0.85727952328875
https://digitalzibaldone.net/node/p3143_1,108,113,Omero,PER,Q6691,Omero,0.9567264395212692
https://digitalzibaldone.net/node/p3169_1,22,30,Grammat.,WORK,Q155952,Almagesto,0.14983058962010326
https://digitalzibaldone.net/node/p3169_1,35,41,Weller,PER,Q371986,Paul Weller,0.24214772264270898
https://digitalzibaldone.net/node/p3169_1,49,54,Lips.,LOC,Q707623,Leps,0.13477544536645167
https://digitalzibaldone.net/node/p3202_1,801,807,Caluso,PER,Q9131,Caluso,0.7428236335870461
https://digitalzibaldone.net/node/p3202_1,814,821,Lettera,WORK,Q133492,Lettera (messaggio),0.7390918873515934
https://digitalzibaldone.net/node/p3202_1,834,838,Vita,WORK,Q4014886,Vita (Benvenuto Cellini),0.8111078430985971
https://digitalzibaldone.net/node/p3202_1,842,849,Alfieri,PER,Q296244,Vittorio Alfieri,0.5761542265752587
https://digitalzibaldone.net/node/p3202_1,867,873,Esiodo,PER,Q44233,Esiodo,0.9282991332090568
https://digitalzibaldone.net/node/p3202_1,1523,1531,Ermogene,PER,Q1336424,Ermogene (filosofo),0.8384216278728454
https://digitalzibaldone.net/node/p3202_1,1586,1597,Cancellieri,PER,Q3612445,Francesco Cancellieri,0.5889770290040477
https://digitalzibaldone.net/node/p3202_1,1598,1613,sugli Smemorati,WORK,Q30315441,Morte di Cleopatra,0.09317922640654427
https://digitalzibaldone.net/node/p3235_2,0,7,Platone,PER,Q859,Platone,0.9297298604425761
https://digitalzibaldone.net/node/p3235_2,12,19,Sofista,WORK,Q471715,Sofista (dialogo),0.7807921385547139
https://digitalzibaldone.net/node/p3235_2,49,54,Astio,PER,Q752355,Astioco,0.27902760202115623
https://digitalzibaldone.net/node/p3235_2,64,69,Plat.,PER,Q859,Platone,0.26283737474404645
https://digitalzibaldone.net/node/p3235_2,70,75,Lips.,LOC,Q5264,Ippocrate,0.09119874018132001
https://digitalzibaldone.net/node/p3235_2,300,304,Ast.,PER,Q28737330,...Dentro...,0.12073493361804084
https://digitalzibaldone.net/node/p3235_2,794,800,Astius,PER,Q6122,Asti,0.0921903026362587
https://digitalzibaldone.net/node/p3235_2,811,818,Platone,PER,Q859,Platone,0.9132943836125909
https://digitalzibaldone.net/node/p3235_2,1155,1162,Platone,PER,Q859,Platone,0.8883014471164163
https://digitalzibaldone.net/node/p3235_2,1453,1458,Timeo,PER,Q371884,Timeo (dialogo),0.7452321318058646
https://digitalzibaldone.net/node/p3235_2,1466,1483,Lessico Platonico,WORK,Q162145,Neoplatonismo,0.24250913021965487
https://digitalzibaldone.net/node/p3235_2,1492,1499,Fabric.,PER,Q859,Platone,0.0850453819799939
https://digitalzibaldone.net/node/p3235_2,1500,1505,B. G.,WORK,Q868,Aristotele,0.08583028402380659
https://digitalzibaldone.net/node/p3235_2,1617,1624,Platone,PER,Q859,Platone,0.9147326358166149
https://digitalzibaldone.net/node/p3235_2,1920,1927,Platone,PER,Q859,Platone,0.9189855399304793
https://digitalzibaldone.net/node/p3235_2,2203,2210,Platone,PER,Q859,Platone,0.9543550776098368
https://digitalzibaldone.net/node/p3282_1,1107,1120,Giulio Cesare,PER,Q1048,Gaio Giulio Cesare,0.5303137355663129
https://digitalzibaldone.net/node/p3282_1,1137,1145,Svetonio,PER,Q10133,Gaio Svetonio Tranquillo,0.6021978605919538
https://digitalzibaldone.net/node/p3283_2,754,760,Gloss.,WORK,Q35857,Lingua curlandese,0.02508711304261907
https://digitalzibaldone.net/node/p3284_1,66,75,Perticari,PER,Q3769747,Giulio Perticari,0.599770828678738
https://digitalzibaldone.net/node/p3312_2,332,342,S. Isidoro,PER,Q1427516,Antemio Isidoro,0.28897252643872795
https://digitalzibaldone.net/node/p3312_2,351,361,Forcellini,WORK,Q1312910,Fellogeno,0.07016845524788129
https://digitalzibaldone.net/node/p3332_1,484,490,italia,LOC,Q38,Italia,0.8579180516002982
https://digitalzibaldone.net/node/p3332_1,1412,1418,italia,LOC,Q38,Italia,0.8576348217452419
https://digitalzibaldone.net/node/p3332_1,1849,1853,Cic.,PER,Q1541,Marco Tullio Cicerone,0.1567864608147751
https://digitalzibaldone.net/node/p3332_1,2478,2484,italia,LOC,Q38,Italia,0.8472157417654447
https://digitalzibaldone.net/node/p3332_1,3387,3393,italia,LOC,Q38,Italia,0.8549948061110719
https://digitalzibaldone.net/node/p3332_1,3679,3685,italia,LOC,Q38,Italia,0.862809614467949
https://digitalzibaldone.net/node/p3332_1,3867,3873,italia,LOC,Q38,Italia,0.8680568140194234
https://digitalzibaldone.net/node/p3349_2,570,578,Voltaire,PER,Q9068,Voltaire,0.8416125426266283
https://digitalzibaldone.net/node/p3350_3,38,43,Forc.,WORK,Q48189,Ordine teutonico,0.027040745635401504
https://digitalzibaldone.net/node/p3357_3,435,440,Scap.,WORK,Q8229,Alfabeto latino,0.10116244202479098
https://digitalzibaldone.net/node/p3357_3,773,781,Forcell.,PER,Q2411995,Joan Derk van der Capellen tot den Pol,0.04863031907490824
https://digitalzibaldone.net/node/p3365_1,30,39,Louisiane,LOC,Q658054,Louisiana francese,0.25836593458496526
https://digitalzibaldone.net/node/p3365_1,55,61,France,LOC,Q142,Francia,0.23013115973508125
https://digitalzibaldone.net/node/p3365_1,451,459,Voltaire,PER,Q9068,Voltaire,0.8677261070158282
https://digitalzibaldone.net/node/p3365_1,461,500,Correspondance du rince Royal de Prusse,WORK,Q944799,Ramose (visir),0.09443492131133895
https://digitalzibaldone.net/node/p3365_1,509,520,Frédéric II,PER,Q570093,Frédéric Sy,0.21431974136877913
https://digitalzibaldone.net/node/p3365_1,535,543,Voltaire,PER,Q9068,Voltaire,0.8401986540440969
https://digitalzibaldone.net/node/p3365_1,574,579,Cirey,LOC,Q817024,Cirey,0.7353110301504933
https://digitalzibaldone.net/node/p3365_1,620,631,Frédéric II,PER,Q33550,Federico II di Prussia,0.2644139238961803
https://digitalzibaldone.net/node/p3365_1,674,692,Oeuvres Complettes,WORK,Q967049,Les Charmettes,0.06193322790512446
https://digitalzibaldone.net/node/p3365_1,696,707,Frédéric II,PER,Q467962,Frédéric Cuvier,0.5664441676961264
https://digitalzibaldone.net/node/p3403_1,1229,1234,Floro,PER,Q445928,Quinto Claudio Quadrigario,0.12054136194312205
https://digitalzibaldone.net/node/p3411_1,357,361,Rep.,WORK,Q12097,Re,0.11833550724201627
https://digitalzibaldone.net/node/p3411_1,365,375,Aristotele,PER,Q868,Aristotele,0.954108007793183
https://digitalzibaldone.net/node/p3465_1,488,494,italia,LOC,Q38,Italia,0.8470944134316782
https://digitalzibaldone.net/node/p3465_1,848,854,europa,LOC,Q46,Europa,0.8894432759387443
https://digitalzibaldone.net/node/p3491_3,494,502,Rousseau,PER,Q6527,Jean-Jacques Rousseau,0.6300534477866104
https://digitalzibaldone.net/node/p3541_1,346,356,Forcellini,WORK,Q2010600,Pyllini,0.05679416543163353
https://digitalzibaldone.net/node/p3541_2,107,115,Aristot.,PER,Q868,Aristotele,0.2509509043054348
https://digitalzibaldone.net/node/p3541_2,116,122,Polit.,WORK,Q1541,Marco Tullio Cicerone,0.0849832520429108
https://digitalzibaldone.net/node/p3541_2,135,140,Flor.,PER,Q206119,Marco Terenzio Varrone,0.1290857342873451
https://digitalzibaldone.net/node/p3541_2,245,254,la Crusca,WORK,Q5297817,La Doriclea,0.5786642267489123
https://digitalzibaldone.net/node/p3544_1,38,45,Fabric.,PER,Q772429,Antoine Christophe Saliceti,0.03654665084627024
https://digitalzibaldone.net/node/p3544_1,46,53,B. Lat.,WORK,Q383307,William M. Branham,0.041404606383120386
https://digitalzibaldone.net/node/p3544_1,57,61,Ven.,LOC,Q66909,Valtin Havenkenthal,0.022989811593154726
https://digitalzibaldone.net/node/p3544_1,99,109,Corn. Nep.,PER,Q206119,Marco Terenzio Varrone,0.15048481424605747
https://digitalzibaldone.net/node/p3544_1,135,142,Catullo,PER,Q163079,Gaio Valerio Catullo,0.6356519832882659
https://digitalzibaldone.net/node/p3546_1,572,578,italia,LOC,Q38,Italia,0.859435655585133
https://digitalzibaldone.net/node/p3568_2,128,137,Victorius,PER,Q367638,Metius,0.16209488414323084
https://digitalzibaldone.net/node/p3568_2,175,183,Aristot.,PER,Q41824,.tm,0.12038037075979087
https://digitalzibaldone.net/node/p3568_2,184,190,Polit.,WORK,Q148837,Polis,0.15760945266305737
https://digitalzibaldone.net/node/p3568_2,201,206,Flor.,PER,Q846127,Stagira,0.08880866878897845
https://digitalzibaldone.net/node/p3569_2,597,607,Forcellini,WORK,Q3846125,Marco Forcellini,0.4413832175533651
https://digitalzibaldone.net/node/p3569_2,1355,1362,Erodoto,PER,Q26825,Erodoto,0.9400636930541217
https://digitalzibaldone.net/node/p3579_1,71,77,europa,LOC,Q46,Europa,0.8762142181478472
https://digitalzibaldone.net/node/p3579_1,82,88,Spagna,LOC,Q29,Spagna,0.7805153929052665
https://digitalzibaldone.net/node/p3579_1,204,210,italia,LOC,Q38,Italia,0.8434020680192464
https://digitalzibaldone.net/node/p3579_1,339,345,Spagna,LOC,Q29,Spagna,0.7802875413260282
https://digitalzibaldone.net/node/p3579_1,727,734,ispagna,LOC,Q29,Spagna,0.4785766032155927
https://digitalzibaldone.net/node/p3579_1,920,926,Cristo,PER,Q642420,Cristo,0.7273769585741275
https://digitalzibaldone.net/node/p3579_1,944,952,Maometto,PER,Q9458,Maometto,0.8283176703176556
https://digitalzibaldone.net/node/p3579_1,1733,1739,spagna,LOC,Q29,Spagna,0.7862200097902906
https://digitalzibaldone.net/node/p3579_1,1793,1799,spagna,LOC,Q29,Spagna,0.7898112820777785
https://digitalzibaldone.net/node/p3579_1,2106,2113,ispagna,LOC,Q29,Spagna,0.48449183861886197
https://digitalzibaldone.net/node/p3579_1,2233,2240,Averroe,PER,Q39837,Averroè,0.2762776452608289
https://digitalzibaldone.net/node/p3579_1,2281,2287,europa,LOC,Q46,Europa,0.9039836235337084
https://digitalzibaldone.net/node/p3579_1,2398,2404,europa,LOC,Q46,Europa,0.8526400331550043
https://digitalzibaldone.net/node/p3579_1,2579,2585,spagna,LOC,Q29,Spagna,0.7752229773642639
https://digitalzibaldone.net/node/p3593_1,14,19,Tasso,PER,Q27355,Taxus,0.03601481524954903
https://digitalzibaldone.net/node/p3593_1,283,288,Ugone,PER,Q8459,Giorgione,0.17778113257104586
https://digitalzibaldone.net/node/p3593_1,291,299,Goffredo,PER,Q1311598,Goffredo,0.7463082943759957
https://digitalzibaldone.net/node/p3593_1,311,318,Rinaldo,PER,Q727316,Rinaldo (paladino),0.758695876068504
https://digitalzibaldone.net/node/p3593_1,403,408,Tasso,PER,Q168962,Torquato Tasso,0.5434502802645556
https://digitalzibaldone.net/node/p3593_1,722,727,Tasso,PER,Q168962,Torquato Tasso,0.5879155280331745
https://digitalzibaldone.net/node/p3593_1,1490,1495,Tasso,PER,Q168962,Torquato Tasso,0.5336316120652751
https://digitalzibaldone.net/node/p3604_1,1608,1613,Omero,PER,Q6691,Omero,0.9472343215626023
https://digitalzibaldone.net/node/p3604_1,1619,1625,iliade,WORK,Q8275,Iliade,0.9412914766205237
https://digitalzibaldone.net/node/p3604_1,2474,2479,Omero,PER,Q6691,Omero,0.9431826438715836
https://digitalzibaldone.net/node/p3604_1,2485,2491,iliade,WORK,Q8275,Iliade,0.9312325430785683
https://digitalzibaldone.net/node/p3604_1,2505,2511,Ettore,PER,Q159666,Ettore (mitologia),0.7573909985033174
https://digitalzibaldone.net/node/p3604_1,2661,2668,Achille,PER,Q41746,Achille,0.7838808962486405
