doc_id,start_pos,end_pos,surface,type,identifier,wiki_title,score
https://digitalzibaldone.net/node/p3963_1,901,906,Forc.,PER,NIL,,0
https://digitalzibaldone.net/node/p3963_1,1329,1334,Forc.,PER,NIL,,0
https://digitalzibaldone.net/node/p3980_1,254,264,D. Quijote,WORK,NIL,,0
https://digitalzibaldone.net/node/p3980_1,441,447,Sancho,PER,Q509637,Sancho Garcés,0.27446777394319033
https://digitalzibaldone.net/node/p3980_1,658,668,D. Quijote,WORK,NIL,,0
https://digitalzibaldone.net/node/p3980_1,706,713,Amberes,LOC,NIL,,0
https://digitalzibaldone.net/node/p3980_3,42,50,Forcell.,WORK,NIL,,0
https://digitalzibaldone.net/node/p3986_3,273,281,Forcell.,PER,NIL,,0
https://digitalzibaldone.net/node/p3986_3,328,338,Caio Tizio,PER,Q947630,Marco Tizio,0.2802258318487206
https://digitalzibaldone.net/node/p3988_1,161,164,odo,WORK,NIL,,0
https://digitalzibaldone.net/node/p3988_1,246,252,Anacr.,PER,NIL,,0
https://digitalzibaldone.net/node/p3988_1,253,256,od.,WORK,NIL,,0
https://digitalzibaldone.net/node/p3988_1,412,415,oda,WORK,NIL,,0
https://digitalzibaldone.net/node/p3992_5,254,264,D. Quijote,WORK,NIL,,0
https://digitalzibaldone.net/node/p3992_5,483,493,D. Quijote,WORK,NIL,,0
https://digitalzibaldone.net/node/p3992_5,537,545,la Crus.,WORK,NIL,,0
https://digitalzibaldone.net/node/p4000_1,465,470,Canz.,WORK,NIL,,0
https://digitalzibaldone.net/node/p4000_4,694,699,Forc.,WORK,NIL,,0
https://digitalzibaldone.net/node/p4000_4,919,925,Gloss.,WORK,NIL,,0
https://digitalzibaldone.net/node/p4000_4,933,939,Gloss.,WORK,NIL,,0
https://digitalzibaldone.net/node/p4000_4,1347,1354,Alberti,PER,Q713344,Leandro Alberti,0.2433130406880466
https://digitalzibaldone.net/node/p4000_4,1437,1446,la Crusca,WORK,NIL,,0
