doc_id,start_pos,end_pos,surface,type,identifier,wiki_title,score
https://digitalzibaldone.net/node/p3758_1,796,801,Forc.,PER,Q3767599,Giovanni Ludovico Luchi,151.1547393798828
https://digitalzibaldone.net/node/p3828_1,16,24,Forcell.,WORK,Q2807513,Twelfth Air Force,158.1936492919922
https://digitalzibaldone.net/node/p3842_1,295,302,Creuzer,PER,Q1376130,Meta Heusser-Schweizer,126.2741470336914
https://digitalzibaldone.net/node/p3842_1,349,354,Lips.,LOC,Q2090833,Gian Vincenzo Pinelli,149.5792236328125
https://digitalzibaldone.net/node/p3845_2,130,135,Festo,PER,Q249707,Festo,151.95155334472656
https://digitalzibaldone.net/node/p3875_1,741,746,Forc.,WORK,Q229264,Georges-Louis Leclerc de Buffon,144.68280029296875
https://digitalzibaldone.net/node/p3887_1,100,112,Montecuccoli,PER,Q877126,Giovanni Battista Caprara Montecuccoli,139.1251983642578
https://digitalzibaldone.net/node/p3887_1,1033,1041,Mazarino,PER,Q8680884,Decabrismo,142.21932983398438
https://digitalzibaldone.net/node/p3887_1,1045,1053,Alberoni,PER,Q3769569,Giulio Cesare Gattoni,137.56961059570312
https://digitalzibaldone.net/node/p3887_1,1058,1069,Bentivoglio,PER,Q2966983,Cronologia del Risorgimento,141.980712890625
https://digitalzibaldone.net/node/p3887_1,1083,1093,Lucchesini,PER,Q1376130,Meta Heusser-Schweizer,137.24148559570312
https://digitalzibaldone.net/node/p3887_1,3128,3137,S. Pietro,PER,Q43999,Giacomo il Maggiore,125.92074584960938
https://digitalzibaldone.net/node/p3887_1,3212,3218,Leon X,PER,Q161740,Papa Gregorio X,175.12921142578125
https://digitalzibaldone.net/node/p3902_1,62,67,Petr.,PER,Q3556598,Pëtr Ivanovič Melissino,146.72451782226562
https://digitalzibaldone.net/node/p3902_1,172,184,San Flaviano,PER,Q490801,Santa Flavia,170.27224731445312
https://digitalzibaldone.net/node/p3907_2,100,109,Feder. II,PER,Q172383,Papa Silvestro II,178.02764892578125
https://digitalzibaldone.net/node/p3907_2,169,177,Forcell.,WORK,Q115793,Adolph Francis Alphonse Bandelier,145.84658813476562
https://digitalzibaldone.net/node/p3931_3,66,77,Frédéric II,PER,Q570093,Frédéric Sy,219.19186401367188
https://digitalzibaldone.net/node/p3955_2,1610,1615,Maria,PER,Q235377,Maria di Cleofa,129.45880126953125
https://digitalzibaldone.net/node/p3961_1,89,95,Gloss.,WORK,Q191092,Assonanza,146.14031982421875
https://digitalzibaldone.net/node/p3963_1,75,80,Forc.,PER,Q346451,Christian Hendrik Persoon,165.52301025390625
https://digitalzibaldone.net/node/p3963_1,689,694,Forc.,PER,Q1043,Linneo,168.57803344726562
https://digitalzibaldone.net/node/p3963_1,745,750,Forc.,PER,Q192624,Metrica,164.8619842529297
https://digitalzibaldone.net/node/p3963_1,868,873,Forc.,PER,Q346451,Christian Hendrik Persoon,159.70257568359375
https://digitalzibaldone.net/node/p3963_1,901,906,Forc.,PER,Q208653,Trocheo,158.31161499023438
https://digitalzibaldone.net/node/p3963_1,1329,1334,Forc.,PER,Q2262540,Francesco Procopio dei Coltelli,168.64828491210938
https://digitalzibaldone.net/node/p3980_1,254,264,D. Quijote,WORK,Q379753,Benito Jerónimo Feijoo,206.59156799316406
https://digitalzibaldone.net/node/p3980_1,441,447,Sancho,PER,Q940156,Sancho I di Provenza,139.95013427734375
https://digitalzibaldone.net/node/p3980_1,658,668,D. Quijote,WORK,Q1376130,Meta Heusser-Schweizer,190.76272583007812
https://digitalzibaldone.net/node/p3980_1,706,713,Amberes,LOC,Q719393,Moses ibn Ezra,144.582275390625
https://digitalzibaldone.net/node/p3980_3,42,50,Forcell.,WORK,Q596954,Antonello Riva,156.20407104492188
https://digitalzibaldone.net/node/p3986_3,273,281,Forcell.,PER,Q1376130,Meta Heusser-Schweizer,141.00599670410156
https://digitalzibaldone.net/node/p3988_1,161,164,odo,WORK,Q946219,Spondeo,139.05734252929688
https://digitalzibaldone.net/node/p3988_1,246,252,Anacr.,PER,Q1541,Marco Tullio Cicerone,145.68861389160156
https://digitalzibaldone.net/node/p3988_1,253,256,od.,WORK,Q772775,Marco Antonio Polemone,133.37548828125
https://digitalzibaldone.net/node/p3988_1,412,415,oda,WORK,Q327328,Stoà,137.64950561523438
https://digitalzibaldone.net/node/p3992_5,254,264,D. Quijote,WORK,Q188623,François Viète,171.41787719726562
https://digitalzibaldone.net/node/p3992_5,483,493,D. Quijote,WORK,Q188623,François Viète,168.53631591796875
https://digitalzibaldone.net/node/p3992_5,537,545,la Crus.,WORK,Q242723,La Concorde,142.10110473632812
https://digitalzibaldone.net/node/p4000_1,465,470,Canz.,WORK,Q1376130,Meta Heusser-Schweizer,137.21356201171875
https://digitalzibaldone.net/node/p4000_4,694,699,Forc.,WORK,Q108709,Diminutivo,135.39320373535156
https://digitalzibaldone.net/node/p4000_4,919,925,Gloss.,WORK,Q1163234,Latino medievale,148.21119689941406
https://digitalzibaldone.net/node/p4000_4,933,939,Gloss.,WORK,Q1163234,Latino medievale,153.1968994140625
https://digitalzibaldone.net/node/p4000_4,1347,1354,Alberti,PER,Q182046,Leon Battista Alberti,151.15846252441406
https://digitalzibaldone.net/node/p4000_4,1437,1446,la Crusca,WORK,Q338489,Accademia della Crusca,180.07981872558594
